1202	Et li chevaliers le fiert de si grant force 	et li cheualiers le fiert de si grant force 	1166
1203	que il le porte del cheval a terre tot envers, 	quil le porte del cheual a terre tout enuers 	1167
1204	puis s’en vient outre 	puis sen ua outͤ 	1168
1205	por parfere son poindre. 	por faire son poindre. 	1169
1206|1207	si trait l’espee |et se fiert entre la gent le conte, 	Si trait lespee et de fiert entre la gent le conte. 	1170
1208	si les en maine ferant jusques devant les loges 	Si les en mainne ferant iusques deuant les gens des loges 	1171
1209	ou les dames et les damoiseles estoient apoies. 	et deuant les dames |qui i estoient apuies. 	1172|1173
1210	Et quant il les a amenez tresque la, 	Et quant il les a iusque la amenes: 	1174
1211	si tornent en fuies, 	si tornet cis en fuie 	1175
1212	kar plus ne pueent mes soffrir.	car plus nel pueent mais souffrir 	1176
1213	Et lors commence la chace 	et lors comance la chace 	1177
1214	qui longuement dura tant que molt en pristrent les gens le roi. 	qui tant dura |que mout enpriret les gens le roi. 	1178|1179
1215	Et quant li vermals chevaliers voit	Quant li uermax cheualiers uoit 	1180
1216	que tuit cil sont desconfit sans recovrer. 	que tuit sont desconfit sans recourer . 	1181
1217	si s’en revet tot son chemin 	Si sen reuait tout son chemin 	1182
1218	et se fiert en la forest 	et se fiert en la forest 	1183
1219	qui pres d’iluec estoit. 	qui pres diluec esteoit. 	1184
1220	Et		
1221|1222	quant mesire Gauvain fu remontés, |si a si grant duel et si grant honte 	et quant messires .G. fu remontes si ot si gn̾t honte et si grant duel 	1185
1223	qu’il n’ose remanoir en la place, 	quil nose remanoir en la place 	1186
1224	ains s’en vet sans congié Prendre aprés le chevalier 	Ains sen ua grant aleure apres le cheualier 	1187
1225	qui abatu l’a, 	qui abatu	1188
1226	et dist 	la.et dit 	1189
1227	que iamés ne finera tant 	que ia mais ne finera |tant 	1190|1191
1228	que il l’avra ataint, 	quil laura a taint.	1192
1229	et s’il n’est de la maison le 	et ce il nest de la maisoa le roi 	1193
1230	roi, il se combatra a lui 	artu il se conbatra a lui. 	1194
1231|1232	tant que li uns en sera outrés l ou mors, |ne autrement ne puet remanoir. 	tant que li uns en cera outres et mors. ne autremet ne puet remanoir. 	1195
1233	Et		
1234|1235	se il seust |que Lancelos fust vis, il cuidast veraiment 	et se il seust aue lanc̃. fust uis. il cuidast uraemet 	1196
1236	que ce fust il; 	que ce fust cil. 	1197
1237	mais par ce qu’il croit 	Mais par ce quil croit 	1198
1238|1239	qu’il soit mors, |n’en set il 	quil soit mors ne sot il 	1199
1240	que dire. 	que dire 	1200
1241	Si s’en vet vers la forest, corociés et plains d’ire, 	Si sen ua uers la forest correciez et plains dire. 	1201
1242	et regrete sa mescheance 	et regreste sa mescheance 	1202
1243	qui ja li est avenue en ceste queste Il. fois En tel duel 	que ia li est auenue. en ceste queste par .ii. fois. En tel duel 	1203
1244	et en tel ire chevalche	et en tel ire cheuauche par lui messires .G. |si quil uoit deuant lui 	1204|1205
1245	si qu’il voit tot adés devant lui les esclos al chevaliers et bien set 	ades les escloz del cheualier |et bien set 	1206|1207
1246	qu’il le sieut droitement a ; 	que il le sieut droitement. 	1208
1247	si a tant alé	si atant ale 	1209
1248	qu’il vint chiés un forestier 	quil uint chiez .i. foretier.	1210
1249	qui estoit herbergiés dejoste I. vivier, 	qui estoit herbregiez chiez .i. foretier delez .i. uiuier. 	1211
1250	et il estoit ja pres de nuit; 	et il estoit ia pres de nuit 	1212
1251	si entre en la cort et seriant li saillent a l’estrier 	Si entre en la cort. |et sergent li saillenr a lestrier 	1213|1214
1252	por lui descendre, 	por lui descendre. 	1215
1253	puis le desarment et l’enmainent laiens en la maison 	Puis le desarment |et le mainnent en la maison laiens 	1216|1217
1254	qui molt estoit grans et bele. 	qui estoit grant et bele 	1218
1255|1256	Et|quant il i est entrés, 	et quant il rest entres 	1219
1257	si trueve Hestor des Mares 	si trueue hector des mares 	1220
1258	qui se seoit en une cochie; 	qui se ceoit en une coche. 	1221
1259	et quant cil le voit, 	et quant il le uoit 	1222
1260	si li saut al col 	si li iete les bras au col. 	1223
1261	et dit 	et li dit 	1224
1262	que bien soit il venus, 	que bien soit il uenus. 	1225
1263	et mesire Gauvain li fet greignor samblant de ioie 	Et messires .G. li fait grignor sanblanc de ioie 	1226
1264	que li cuers ne li aporte.	que li cuers ne li aporte.	1227
1265	Et Hestors li demande 	et hector li demande 	1228
1266	dont il vient a ceste hore et il dist: « D’un tornoiement 	don il uient a tel eure. |et il dit dun tornoiement 	1229|1230
1267	qui fu l'issue de ceste forest. 	qui fu a lissue de ceste forest. 	1231
1268	Si ai tote jor sievi I. chevalier a unes armes vermeilles 	et si ai tote lor sui .i. cheualier a unes armes uermeilles 	1232
1269	qui trop bien le fist. 	qui trop bien la fait alasanblee. 	1233
1270|1271	Mais endroit moi me plaing je molt, |kar il m’a fet le greignor honte 	Mais il ma fait plus de honte 	1234
1272	qui onques mes m’avenist. — 	que onques mais ne mauient 	1235
1273	Comment, sire ? fet Hestor. — 	Coument sire fait .h̾. 	1236
1274	Par foi, fet il, nos jostames entre moi	par foi fait il nos Iostames moi 	1237
1275|1276	et lui, voiant tos cels de la place, |si ne le poi abatre ne il moi; 	et lui uoiant tous ciax de la place ne ne mepooit abatre ne ie lui. 	1238
1277	mais totes voies me navra il un poi en l’aissele; 	mais totesuoies me naura il en laissele .i. pou. 	1239
1278	si avint a la tierce joste 	Si auint a la tierce ioste 	1240
1279	qu’il me porta del cheval a terre, 	que il me porta a tere del cheual. 	1241
1280	et de ce ai je si grant duel 	et de ce ai ge si grant duel 	1242
1281	que a poi li cuers ne me part el ventre. 	que a pou que li cuers ne me part el uentre.	1243
1282	Et j’ai puis alé tos jors aprés lui, 	et iai puis asses ale apres lui porce 	1244
1283	por ce que je le i cuidoie trover, 	que ie le cuidoie trouer. 	1245
1284	lear il ne puet remanoir 	Car il ne puet remanoir 	1246
1285	qu’'il ne me conquiere 	que ie ne le conquiere 	1247
1286	ou je tui. 	ou il moi. 	1248
1287	Quant Hestors ot ce 	quant .h̾. oit ce 	1249
1288|1289	que mesire Gauvain dist, |si en est trop hontos, 	que messires G. dit s ien est mout honteus . 	1250
1290	kar il conoist bien 	Car il quenoit bien 	1251
1291	que ce est il 	que ce est il	1252
1292	qu’il vet querant; 	que il ua querant. 	1253
1293	si en est si dolans 	Si en est si dolens 	1254
1294	qu’il volsist miels estre ferus d'une espee par mi les II. cuises 	que il uossit muex estre ferus dune espee par mi les deus cuises: 	1255
1295	qu’il l’eust abatu, 	quil leust abatu. 	1256
1296	car il en cuide estre mal de lui a tos jors mes. 	Car il cuide estre mal de lui a tous iors mais.	1257
1297	ne sa haine ne voldroit il avoir en nule maniere. 	ne sa haine ne uodroit il auoir en nulle maniere. 	1258
1298	Maintenant se met a genolz devant lui 	maintenant |se met a yenous 	1259|1260
1299	et dist: « 	et lidit. 	1261
1300	Ha, sire, por Dieu, pardonés le moi, 	ha sire |por dieu pardones le moi.	1262|1263
1301	que certes je ne vos conoissoie mie. 	Car certes ie ne uos quenoissoie mie. 	1264
1302	Et je vos iur sor tos les sains del monde 	et ie le uos iur sor tous les sains dou monde 	1265
1303	que je ne l’euisse fet en nule maniere, 	que ie ne leusse fait en nulle maniere. 	1266
1304	se ie seuisse 	se ie seusse 	1267
1305	que ce fuissiés vos : 	que ce fussiez uos. 	1268
1306	si m’en met en vostre merci outreement 	si men met en uostre merci outreemet. 	1269
1307|1308	et le vos amendrai en tel maniere|com vos savrois miels deviser. P» 	et ie le uos amanderai en tele maniere con uos saurois miex deuiser 	1270
1309	Et quant mesire Gauvain l’ot 	et quant messires. G. 	1271
1310	que ce est il, 	ot que ce est il 	1272
1311	si li pardone molt debonairement. 	si li pardone mout bonemet . 	1273
1312|1313	Cele nuit jurent laiens molt a aise, |et al matin 	CEle nuit Iurent laiens mout a aise et au matin 	1274
1314|1315	si tost com il aperceurent le jor, |se partirent de laiens 	si tost comme il aparsurent le ior ce partirent de laiens. 	1275
1316	et dient 	et dient 	1276
1317|1318	qu’il iront ensamble jusqu’a|tant que alcune aventure les departira; 	quil iront ensanble. Iusquatant que auanture les face departir. 	1277
1319	si vienent en unes gastes landes, si loing de recet 	Si uiennet en unes gastes landes. |si loing de recest 	1278|1279
1320	que il n’avoit ne vile ne chastel pres d’iluecques. 	que il nauoit pres diluec |ne uile ne chastel en demie iornee. 	1280|1281
1321	Quant il orent alé entor demie lieue 	et quant il orront ale entor demi lieue: 	1282
1322	si troverent unes broces petites 	si trouerent unes petites broses. 	1283
1323	et voient a destre partie pres d’un chemin, une viels chapele. Il tornent cele parl por or̈r messe, 	et uoient a destͤ pres dou chemin une uiez chapele. |et il tornent cele part 	1284|1285
		por messe oir. 	1286
1324	kar il n’estoit mie encore tierce; 	et il nestoit mie encore tierce. 	1287
1325	et quant il vienent pres d’iluec, 	et quant il uiennent pres diluec 	1288
1326|1327	si descendent |et atachent lor chevals a un arbre, 	si atacherent lor cheuaus a .i. arbre 	1289
1328	puis entrent ens. 	puis entrent ens. 	1290
1329|1330	Mes il n’i truevent |ne home ne feme, 	mais il ni trueuent home ne fame. 	1291
1331	ains voient la chapele viels anciene, 	ains uoient la chapele uiez et ancienne. 	1292
1332	si que li mur en estoient fendu et decrevé 	Si que li mur estoient fondu et escreue. 	1293
1333|1334	et ausi comme tot porri. Il vienent jusqu’a l’autel, |si le truevent gasté et decheu 	et ansi comme tous fondus iusqua lautel.	1294
1335	et voient par deriere. I. petit huis 	et uoient par derier un petit huis 	1295
1336	qui entroit en un grant cimetiere. Mes entre I’autel et le cimetiere avoit une tombe de marbre ver; meil	qui ouroit derier en un grant cimetiere. |mais entre lautel et le cimetiere auoit une tonbe de uermeil maubre. 	1296|1297
1337	ou il avoit letres blanches portraites molt soutilment. Il regardent les letres grant piece 	et i auoit lestres par desus blanches trop sultiment faites por lire. |et il regardent les lettres grant piece. 	1298|1299
1338|1339	et dient |que por noient ne sont il mie venu cele part, 	et diens por noiant ne sont il mie uenu cele part. 	1300
1340	kar sans aventure ne s’en partiront il huimés. 	Car sans auanture nen porront il |mais hui aler 	1301|1302
1341	Et Hestor list les letres 	et hector lit les lestres 	1303
1342	qui dient: «Os tu, chevaliers errant 	qui dient ensi. O tu cheualiers errans 	1304
1343|1344	qui vais querant aventures, |garde 	qui uas querant auantures. Gardes 	1305
1345	que ja ne te metes en cel cimetiere por les aventures achever 	que tu nentres en cele cimetiere. |por les auantures acheuer 	1306|1307
1346	qui i sont, lear ce seroit paine gastee, 	qui i sont. |Car ce seroit painne perdue 	1308|1309
1347	se tu n’es li chaitis chevaliers 	ce tu niez li chaitis cheualiers 	1310
1348	qui par sa maleurose luxure a perdu a achever les merveilloses aventures del Graal, celes 	qui par sa male auantureuse luxure : a perdu a acheuer les auantures dou sñt Graal. |Celes 	1311|1312
1349	ou il ne porra jamés recovrer. » De ceste parole se merveillent molt andui li compaignon	quil ne porra iamais recourer. De ceste parole ce merueillent. mout li dui conpangnon. 	1313
1350	et dient 	et dient 	1314
1351	qu’il n’entendent mie bien ce 	quil nen tandent mie bien	1315
1352	que les letres welent dire, kar trop obscurement parolent; 	que les lestres dient. |Car trop parolent ocurement. 	1316|1317
1353|1354	et neporquant, |si comme mesire Gauvain dist, des aventures del cimetiere veoir ne se tendra il pas. 	Et non por quant des auantures del cimetiere ueoir ne se tandront il pas. 	1318
1355	Si vienent a l’uis entre lui et Hestor 	Si uiennent a luis entre lui et h̾. 	1319
1356	et voient al chief del cimetiere une tombe 	et uoient el chief del cimetiere une tonbe 	1320
1357|1358	qui ardoit trop durement |et lamboit si cler 	qui ardoit trop durement. flamboit si cler 	1321
1359	que la flambe en sailoit contremont plus haut d’une lance. 	que la flanbe en sailloit tout contremont plus haut dune lance. 	1322
1360	Et tot entor avoit tombes desqu’a XII. 	et tout entor auoit tonbes 	1323
1361	qui n’ardoient pas, 	qui nardoient mie iuqua xii. 	1324
1362	si avoit desus chescune une espee dreciee. De ceste aventure se merveille molt mesire Gauvain et Hestors; 	et desus chascune auoit une espee drecie. |De ceste auanture se meruilla mout messires .G. et h̾. 	1325|1326
1363	et	Et	1327
1364	quant il ont la tombe ardant assés esgardee, 	quant il ont la tombe asses regardee. 	1328
1365	si dist mesire Gauvain: « Hestor, fet il, par mon chief, vés ci la plus merveillose aventure 	Si dist messires .G. a h̾. h̾. fait il par mon chief ueci la plus meruilleuse auanture	1329
1366|1367	que je veisse onques mes. |Or covendra 	que ie ueisse onques mais. 	1330
1368|1369	que nos nos i essaiom, |se nos de saiens volons partir a honor : 	Or si nos i essaions ce nos de saiens uolons partir. 	1331
1370	si vos pri 	et ie uos pri 	1332
1371	que vos m’i laissois aler 	que uos mi laissas aler. 	1333
1372	por savoir 	por sauoir 	1334
1373	que ce puet estre,	que ce puet estre. 	1335
1374	et vos m’atendrois ici; 	et uos me ratandes ici.	1336
1375	ne ne vos movés por chose 	Si ne uos moues de chose 	1337
1376	que vos me voiés fere, 	que uos me uoiez faire. 	1338
1377	devant que j’aie del tot railli ou achevé. — Sire, fet il, volentiers. » 	deuant|que iaie del tous failli ou escheue. Sire uolentiers fait .h̾. 	1339|1340
1378	Lors entre mesire Gauvain el cimetiere, l’escu al col, l'espee al costé a ; 	Lors entre messires .G. el cimetiere. Lescu au col lespee au costel. 	1341
1379	et quant il aproche des tombes, 	et|qnt il aproche des tonbes 	1342|1343
1380	si se merveille plus 	Si se merueille plus 	1344
1381	qu’il ne fist huimés, 	quil ne fist onques mais. 	1345
1382	kar il voit les espees 	Car il uoit les espees 	1346
1383	qui desus les tombes estoient drecies tot par eles	qui desus les ctombes estoient drecies totes parelles 	1347
1384	et vienent droit a Iui 	qui uiennet a lui 	1348
1385	et li donent tels cops desus le hialme 	et li donent tel cop sor le hiaume 	1349
1386	qu’il n’a si buen pié 	quil na si bon pie 	1350
1387	qui sostenir le puisse. 	qui le soutangne. 	1351
1388	ains est si estordis 	ains est si estordis 	1352
1389	qu’il vole a terre a genols et a Paumes. 	quil uole a terre a genos et a paumes.	1353
1390|1391	Et|quant il se volt relever, 	Et quant il se uet releuer 	1354
1392	si sent descendre desor son chief si grant plenté de cops 	si sent dessandant sor son chief si grant plance de cox 	1355
1393	qu’il ne set de soi prendre conroi, 	quil ne sot de soi prandre conroi.	1356
1394	ains chiet a terre 	ains chiet a terre. 	1357
1395	et gist grantt Piece en pasmisons. 	et gist grant piece en pasmissons. 	1358
1396	Et quant il revient en son pooir 	Et quant il reuient en son poor 	1359
1397	et il oevre les iex, 	et il ouuri les ielx. 	1360
1398	si se trueve al chief del cimetiere. a 	Si a troue au chief del cuimetiere 	1361
1399	Puis de la chapele, par devant Hestor.	al uis de la chapele |par deuant .h̾. 	1362|1363
1400	Et lors a il molt grant honte; 	et lors a il mout grant honte 	1364
1401|1402	si se relieve a|et dist 	si se relieue et dit 	1365
1403	que s’il devoit morir, ira il a la tombe; 	que ce il deuoit morir |se ira il a la tonbe.	1366|1367
1404	si gete l’escu sor sa teste 	Si geste lescu sor la teste 	1368
1405|1406	et trait l’espee |et s’adrece vers les tombes. 	et trait lespee et sadresce uers les tonbes. 	1369
1407	Et quant il les aproche, 	et quant il les aproche 	1370
1408	si voit les espees vers lui venir, 	si uoit les espees uers lui uenir. 	1371
1409	et il se cuevre al miels 	et il se cueure au miex 	1372
1410|1411	qu’il puet, |mes ce ne li a mestier. 	quil puet maos ce ne li a mestier. 	1373
1412|1413	kar il est a cele fois pis conreés |qu’il n’avoit esté devant : 	Car il est a cele fois pis coraez que deuant. 	1374
1414	si est si mal atornés 	Si est a cele fois tes atornes 	1375
1415	que li sans li saut par mi le nes et par mi la boche et par mi les oreilles, 	que li sans li saut parmi la 	1376
1416	si a si grant anguoisse 	boche.Si a si grant angoisde 	1377
1417	qu’il cuide bien morir en la place, 	quil cuide bien morir en la place. 	1378
1418	si se pasme 	Si ce pasme 	1379
1419	et est longuement en tel dolor. 	et est longuement en tel dolor. 	1380
1420	Et quant il revient de pasmisons, 	et quant il reuient. de pasmisons 	1381
1421	si se trueve a l'uis de la chapele, 	si se crueue a luis de la chapele ausi 	1382
1422	ausi com il avoit fet devant, 	Coume deuant auoit este 	1383
1423	mes il est si travailliés et si las 	Mais il est si trauilliez 	1384
1424	qu’a paines puet il parler. 	et si las qua painnes puet il parler. 	1385
1425	Et Hestor en a molt grant anguoisse, 	et .h̾. |qui en a mout grant angoisse 	1386|1387
1426	si li demande 	si li demande 	1388
1427	comment il li est. « 	coment il li est.	1389
1428	Comment, fet il, Hestor ? 	Coment fait il h̾. 	1390
1429	Certes molt malvaisement, 	Certes mout mauuaisemet. 	1391
1430|1431	kar trop|ai dolor al cors et duel al cuer. Dolor al cors ai je, 	Car trop ai dolor au cuer. 	1392
1432	kar a je ne cuit pas 	Car ie ne cuit 	1393
1433|1434	que je me dousisse onques|mais autant com je fas orendroit, 	que onques mais me dolisse autant. 	1394
		Come ie fas orendroit. 	1395
1435	et duel al cuer ai je,	et duel au cuer ai ie. 	1396
1436	kar je sui li plus mescheans chevaliers de tot le monde, 	car ie sui li plus mescheans cheualiers dou siecle 	1397
1437	qui soloie estre li miels chaans chevaliers de tos. — Sire, fet Hestor, encore n'est mie nes li chevaliers 	qui soloie estre li plus cheans de tous. Sire fait .ħ. |encore nest il mie nes li cheualiers	1398|1399
1438|1439	a cui il ne soit mescheu alcune fois en alcune chose, |et 	a cui il ne soit mescheoit aucune fois en aucune chose. et	1400
1440	por ce n’en devés vos pas estre si corociés. 	por ce nen deuez uos pas estre correciez. 	1401
1441	Lors li oste le hialme de la teste	et lors li oste .h̾. son hiaume 	1402
1442	por le vent recueillir 	por le uant recuellir 	1403
1443	et le laisse gisant delés la chapele, 	et le laise gissant deles la tonbe. 	1404
1444	puis a prent son escu 	et prent son escu 	1405
1445	et tret l’espee 	et trait sespee 	1406
1446	et entre el cimetire et vet a grans pas vers la tombe ardant; 	et entre el cimetiere. |et ua a grant pas a la tombe ardant. 	1407|1408
1447	mais il n’a gaires alé, 	Mais il na gaires ale 	1409
1448	quant il se i sent ferir sor le hialme et sor l'escu si grans cops 	quant il se sent ferus grans cox. 	1410
1449	qu’il chiet a la terre tos estordis. 	si quil chiet a terre tous estordis. 	1411
1450	Mais il se releve molt viguerosement comme cil 	mais il se relieue mout uiguereusement . comme cil 	1412
1451	qui molt estoit de grant proesce, 	qui estoit de mout grant proesce. 	1413
1452	et quant il se cuide del tot redrecier en son estant,	et quant il se cuide del tot redrecier en son estant. 	1414
1453	si le recovient a terre flatir. 	Si le restut a la terre flatir 	1415
1454	kar il ne puet durer a la plenté des cops 	quil ne puet durer a la plante des cox. 	1416
1455	qui sor lui descendent: 	qui|Sor lui dessendent. 	1417|1418
1456	si est si atornés	Si est si mal atornes 	1419
1457	qu’il n’a pooir de soi drecier en nule maniere, 	quil ne se puet redrecier. 	1420
1458	ains gist a terre aussi comme mors ». 	ains gist a terre ausi comme mors. 	1421
1459|1460	Et se mesire Gauvain avoit esté batus et defolés, |encore fu cist pis, 	et se messires .G. auoit este abatus et defoles : encor il fu il pis. 	1422
1461	lar plus i demora 	Car plus longuement i demora 	1423
1462	que mesire Gauvain ne fist; 	que messires .G. ne fist. 	1424
1463	si se retrova a l’entree de la chapele.	Si se retͦua a lentree de la chapele 	1425
1464	Et lors fu il trop esbahis, 	et lors refu trop esbahiz 	1426
1465	mes plus n’en pooit fere, 	Mais plus ne pooit faire 	1427
1466	lar tant estoit las et traveilliés 	tant estoit las et trauailliez 	1428
1467	qu’a paines pooit il les iex oVrir. A chief de piece se drece en estant 	que a painnes pooit il les iex ourir. |A chief de piece se dresce .h. en estant. 	1429|1430
1468	et regarde environ Iui, ausi 	et regarde enuiron lui 	1431
1469	com s’il eust dormi, 	comme ci leust dormi. 	1432
1470	et voit a l’entree de l'uis unes letres 	et uoit unes lestres 	1433
1471	qui disoient: « Ja nus n’entrera en cest cimentire 	qui disoient ia nus nentera saiens 	1434
1472	qui a honte ne s’en parte iusqu’atant que li fis a la roine dolerose i vendra.» 	qui a honte nen parte|iusqu atant que li fiz a la roine dolereuse uenra. 	1435|1436
1473	Lors mostre a mon seignor Gauvain les letres	et lors mostra a monsignor .G. les lestres. 	1437
1474	et il les regarde 	et il les regarde 	1438
1475	et dist 	et dit.	1439
1476|1477	que de tos ces briés ne puet il riens savoir ne entendre, |lar trop obscurement parolent 	que de tous ses briez ne puet il riens sauoir ne entandre.	1440
1478	et que aillors les en covient aler, 	et que aillors les couient aler. 	1441
1479	kar a ceste aventure ont il failli.	Car a ceste auanture ont il failli. 	1442
1480	Et Hestors a si grant duel 	et h̃. a si grant duel 	1443
1481	qu’il ne puet mot respondre, 	qua painnes puet il dire mot 	1444
1482	ains s’em part de la chapele corociés et plains d’ire 	ains sen part de la chapele mout correcciez et plains dire.	1445
1483|1484	et lermoiant des iex a ; |si vienent a lor chevals, 	Ensi en uiennent a lor cheuaus. 	1446
1485	si montent 	si montent 	1447
1486	et s’en vont les chiés enclins desos les hialmes, pensant et dolosant de la mescheance 	et sen uont les chiez enclins desous les hiaumes. pansant et dolosant de lor mescheanses 	1448
1487	qui avenue lor est; 	qui lor est auenuee. 	1449
1488	si chevalchent en tiel maniere iusqu’aprés miedi	Si cheuauchent en ta maniere iuquapres midi. 	1450
1489	que li uns ne dit mot a l'autre » 	que li uns ne dit mot a lautre. 	1451
1490	Et lors sont venu a une forest vielle et ancienne, haute et espesse d’arbres. Il truevent a l’entree de la rorest I. chemin forchié 	Si uiennent a une forest uielle et antie et haute. et espesce darbrissiax. si truea lantree de la forest .i. chemin forchie 	1452
1491|1492	ou il avoit une crois de fust, |et en cele crois estoient letres escrites	ou il auoit une crois de fust. et en cele crois estoient lestres 	1453
1493	qui disoient: « Os tu, chevaliers trespassans 	qui dissoient ainsi |O tu cheualiers trespassans	1454|1455
1494|1495	qui ca t'achemines, vois ci.II. voies, P'une a destre et l’autre a senestre; |mais garde, 	qui sa tachemine ueci .ii. uoiees une a destre et une a senestre garde 	1456
1496|1497	si chier|com tu as ton cors, 	si chier comtu as les iex de ta teste 	1457
1498	que tu en cele a senestre ne te metes, 	que tu en cele a senestre ne te mestes. 	1458
1499	kar bien sachies 	Car bien saiches tu	1459
1500	que ja ne t'en partiroies sans honte.	que tu sans honte 	1460
1501	De cele a destre ne te di je mie, 	ne tan partiroies de cele a destre ne te di ie mie. 	1461
1502	lear il n’i a pas tel peril. » 	Car il ni a mie tel peril 	1462
1503	Quant il ont ies letres leues,	quant il ont les lestres lues: 	1463
1504|1505	si dist Hestor a mon seignor Gauvain: « |Bials sire, je vos commant a Dieu, 	si dit .h̾. a monsignor .G. Biax sire ie uos comant a dieu. 	1464
1506	kar en ceste voie a senestre enterai je, 	Car en ceste uoie a cenestre enterai ge 	1465
1507|1508	por ce |que ces letres le me deffendent, 	por ce que ses lestres le desfandent. 	1466
1509	et vos enterois en ceste autre. — 	et uos enteres en ceste autre. 	1467
1510	Non ferai, fet mesire Gauvain, 	Non ferai fait messires .G. 	1468
1511	mes vos i enterrés et je enterrai en cele a senestre. — 	mais uos i enteres.|et ie enterai en cele a cenestre. 	1469|1470
1512|1513	Par foi, fet Hestor, ja ne sera altrement |que je di. » 	Par foi fait .h̾. il ne sera autremrent que ie di. 	1471
1514	Lors ostent lor hialmes, 	Lors ostent lor hiaumes 	1472
1515|1516	si s’entrebaisent |et plorent al departir. 	et se baissent au departir. 	1473
1517	Si entre Hestor en sa voie et mesire Gauvain en la soe. 	Si entre h̾. en sa uoie |et messires G. en la soie. 	1474|1475
1518	Mais atant laisse ore. li contes a parler d’Estor 	Mais atant laisse li conte a perler de h̾.	1476
1519	et retorne a conter de mon seignor Gauvain.	et retorne a conter de monsignor .G. et des auantures |quil li auindrent.	1477|1478
