1450	ou il estoient. 	ensi com vous orres. 	1178
1451	Ci dist li contes 	ANsi entendi la damoisele 	1179
1452|1453	que, quant il orent le secont mes eu, |es vos un chevalier armé d’unes armes vermeilles 	a regarder lancelot 	1180
1454	qui vint corant par devant le paveillon o grant compaignie de chevaliers. 	que onques ne manga |Et tant que on dut seruir du secont mes : 	1181|1182
1455	Et cil as armes vermeilles 	Et quant il orent le secont mes es vous. j. cheualier arme dunes armes uermeilles 	1183
1456	qui devant venoit entre el paveillon a 	qui vint corant par deuant le paueillon 	1184
1457	et voit. I. escuier 	et vit el paueillon. j. escuier 	1185
1458	qui servoit a la table, 	qui seruoit a la table 	1186
1459	si estoit freres al chevalier de laiens. 	qui estoit freres au cheualier de laiens. 	1187
1460	Et il cort maintenant cele part, 	Et il cort mainte nant 	1188
1461	si le prent par les espaules 	si le prent par les espaulles 	1189
1462	et le lieve devant lui sor l’arçon de la sele, 	et le met par deuant lui sor le col de son cheual. 	1190
1463	si s’en torne a tot. 	si sen torne a tout. 	1191
1464	Et quant cil del paveillon voit ce. 	Et quant li cheualiers del paueillon vit chou 	1192
1465|1466	si crie a Lancelot: « |Ha, 	si crie a lancelot. 	1193
1467	bials sire, 		
1468|1469	je sui mors, |se cil enporte ensi mon frere, 	Sire iou sui mors sil emporte ensi mon frere. 	1194
1470|1471	kar il l’ocirra, |s’il n’est secors: 	quar il locirra sil nest secorus 	1195
1472	si vos pri por Dieu 	Si vous pri pour dieu 	1196
1473	que vos i metés paine. » 	que vous metes paine en lui rescorre. 	1197
1474	Et Lancelos saut de la table 	Lors saut maintenant lancelot doutre la table. 	1198
1475	et demande ses armes, 	si demande ses armes 	1199
1476	et I. escuiers vint avant, 	Et vns escuiers vint a lui. 	1200
1477|1478	si li dist : « |Par foi, 	si li dist Par foy 	1201
1479|1480	sire, |vos armes et vostre cheval enmainent il ! 	sire vos armes et vostre cheual enmainent il 	1202
1481|1482	— |Voire, 	voire fait il : 	1203
1483|1484	fet il. par mon chief, |ja por ce ne remaindra 	par mon chief por chou ne remandra il mie 	1204
1485	que je nes sieve.» 	que ams iou ne lez sieue. 	1205
1486	Lors vient fors del paveillon 	Et lors sen ist hors del paueillon. 	1206
1487	et li chevaliers o lui 	et li cheualiers aueques lui. 	1207
1488	et il esgarde cels 	et il regarde chiaus 	1208
1489	qui s’en vont 	qui sen vont 	1209
1490	qui ja avoient passé l’eve par J. pont de fust; 	qui auoient passe laigue par. j. pont de fust. 	1210
1491|1492	et Lancelos demande al chevalier |s’il remaindra. « 	Et lancelot demande au cheualier sil remandra 	1211
1493	Sire, 		
1494	fet il, 		
1495|1496	nenil, |ains vos ferai compaignie 	Sire fait il nenil ains vous tendrai compaignie 	1212
1497	tant que nos aions trové 	tant que vous aies troue 	1213
1498	qui armes vos baut. » 	qui armes vous volsist baillier. 	1214
1499|1500	Lors acueillent lor voie tot a pié |et vienent au pont, 	Lors acoillent lor chemin droit au pont 	1215
1501	si passent outre 	et passent outre. 	1216
1502	et s’adrecent a I. tertre 	Et sadrecent a vn tertre 	1217
1503	par ou li chevalier s’en vont; 	par ou li cheualier vont. 	1218
1504	si n’ont gaires alé 	Si nont gaires ale 	1219
1505	quant il encontrent I. chevalier armé d’unes armes noires 	quant il ont encontre. j. cheualier a vnes armes noires 	1220
1506	qui venoit al pont par I. chemin de travers. 	qui venoit au pont par. j. Chemin de trauers. 	1221
1507	Et quant il voit Lancelot, 	Et quant il vit lancelot si sarreste por chou 	1222
1508	si s’areste por ce que bien le conoissoit, 	quil le connut bien.	1223
1509	si li demande 	Si li demande 	1224
1510|1511	ou il vet |ensi a pié tos desammés. « 	ou il aloit ensi tout a pie et desarmes. 	1225
1512|1513	Qui estes vos, |sire chevaliers, 	Qui estes vous fait lancelot 	1226
1514	fet Lancelos, 		
1515|1516	qui me demandés |ou je vois ? — 	qui me demandes ou ie vois. 	1227
1517	Je sui, 		
1518|1519	fet il, |I. chevaliers d’estrange païs, 	Iou sui fait il vns cheualiers destrange pais 	1228
1520	mais molt me merveil 	qui moult mesmerueil de chou 	1229
1521	de ce que je vos voi ensi aler. » 	que iou vous voi ensi aler. 	1230
1522	Et Lancelos li conte 	Et lancelot li conte 	1231
1523	comment il estoit herbergiés 	comment il estoit herbergies. 	1232
1524	et comment I. chevaliers vint laiens 		
1525	ou il menjoit, 		
1526	qui prist a force I. vaslet 		
1527	et le mist sor le col de son cheval. « 		
1528	Et encore m’a il plus meffet, 		
1529	fet Lancelos, 		
1530|1531	kar cil qui avec lui vindrent enporterent mes armes |et enmenerent mon cheval. 	et comment li valles fu pris et sez armes et ses cheuals emportees. 	1233
1532	— 		
1533|1534	Quel guerredon, |fet cil, 	Quel guerredon fait cil porroie iou de vous atendre : 	1234
1535	porroie je atendre de vos, 		
1536|1537	se je |por vos me desarmoie 	se ie por vous me desarmoie 	1235
1538|1539	et vos bailloie mes armes et mon cheval ? |— 	et vous bailloie mes armes et mon cheual. 	1236
1540|1541	Certes, |fet Lancelos, 	Certes fait lancelot 	1237
1542|1543	tel com vos deviseriés. |— 	tel comme vous deuiseres. 	1238
1544	Se vos, 		
1545|1546	fet il, |el premier lieu 	Se vous fait cil el premier lieu 	1239
1547|1548	ou je vos troverai armé, |por que je soie desarmés, 	ou iou vous trouerai arme me creantissies a baillier vos armes 	1240
1549	me creantés a doner vos armes » 		
1550|1551	Ie vos bailleroie les moies. |— 	Iou vous bailleroie lez moies 	1241
1552|1553	Certes, |fet Lancelos, 	Certes fait lancelot volentiers par ensi 	1242
1554|1555	si ferai je, |por que vos ne me truisiés combatant. » 	que vous ne me truisies combatant. 	1243
1556	Et cil descent maintenant, 	Et cil descent maintenant 	1244
1557	si se desarme 	si se desarme 	1245
1558	et baille a Lancelot tot son hernois, 	et baille a lancelot tout son harnois. 	1246
1559	et il s’en appareille 	Et il sen appareille tout maintenant 	1247
1560	et monte en son cheval, 	et monte sor le cheual 	1248
1561	puis dist a son oste 	et dist a son oste 	1249
1562	qu’il s’en retort; 		
1563	Imes il dist 		
1564|1565	que non fera. « |Si ferois, 	quil sen retort 	1250
1566|1567	fet Lancelos a lar |je conoistrai bien les armes a celui 	quar iou connistera bien lez armes a celui 	1251
1568	que je vois querant en quelque lieu je les truisse. 	qui iou vois querant. 	1252
1569	Et cil dist, 	Etr cil dist 	1253
		que dont sen retornera il 	1254
1570	puis qu’il velt, 	puis quil le veult. 	1255
1571	s’en retornera: 	Si sen retorne atant 	1256
1572	si s’en vet et enmaine o lui le chevalier 	et enmaine |aueques lui le cheualier 	1257|1258
1573|1574	qui molt est liés |de ce que Lancelos li doit I. guerredon. 	qui moult est lies de ce que lancelot! doit. j. guerredon. 	1259
1575	Et Lancelos aquelt son chemin aprés cels 	Et lancelot si acuelle son chemin 	1260
1576	que ? il sieut 	por aler apres chiaus quil sieut. 	1261
1577	tant qu’il est venus el tertre en haut 	Tant quil est uenus el tertre en haut. 	1262
1578|1579	et lors voit devant lui la forest |que l’en apele la forest des Trois Perilx, 	Et lors uoit deuant lui la forest dez. iij. perieus:. 	1263
1580	et ce por quoi ele fu ensi apelee devisera bien li contes ça avant. 	Et chou porcoi elle est |ensi apelee deuisera bien li contes cha auant. 	1264|1265
1581	Quant il fu amont el tertre, 	Quant lancelot fu amont el tertre 	1266
1582	si esgarde devant lui, 	si regarda deuant lui 	1267
1583	mais il ne voit nul de cels 	mais il ni uit nul de ceaus 	1268
1584	que il queroit, 	que il queroit 	1269
1585	kar il s’estoient ja ferus en la forest. 	quar il sestoient ia feru en la forest. 	1270
1586	Et totes voies sieut il les esclos des chevals 	Et toutes voies sieut il lez esclos dez cheuaus 	1271
1587	tant que il vient a l’entree de la forest; 	tant quil est uenus a lentree de la ; forest. 	1272
1588	et lors encontre une damoisele tote chenue 	Et lors encontra vne damoisele toute kenue 	1273
1589|1590	qui chevalchoit molt cointement |et estoit tote deslie, 	qui cheualchoit moult noblement. 	1274
1591|1592	ses treces par ses espaules |comme pucele 	et auoit sez treches toutes desloies par sez espaulles comme pucele. 	1275
1593	et avoit en son chief l. chapel de roses, 	Et auoit en son chief chapel de roses 	1276
1594	kar c’estoit entor la Saint Johan. 	quar ce estoit entor la saint iehan : 	1277
1595	Il le salue 	Il le salue maintenant quil la uit. 	1278
1596	et ele li dist 	Et elle dist 	1279
1597|1598	que bone aventure li doinst Diex. « |Damoisele, 	que diex li donnast boine auenture. 	1280
1599|1600	fet il, |me savriés vos a dire 	Damsolisele fait sil me sauries vous enseignier 	1281
1601|1602	quel part uns chevaliers o unes armes vermeilles |s’en vet ? 	quel part vns cheualiers sen uait 	1282
1603	— 	qui porte vnes armes uermeilles. 	1283
1604|1605	En non Diex, |fet ele, 	Enon dieu fait elle iou 	1284
1606|1607	je le vos enseigneroie bien, |se je voloie. 	le vous enseigneroie bien se iou voloie. 	1285
1608	— 		
1609|1610	Dites le moi, |fet il, 	Dites le moi fait il par tel couuent 	1286
1611	par covent 		
1612|1613	que je soie vostre chevaliers el premier lieu |ou vos me requerrois. 	que iou soie vos cheualiers el premier lieu ou vous me requerres. 	1287
1614	— 		
1615|1616	Se vos me creantés, |fet ele, 	Se vous me creantes fait elle 	1288
1617|1618	que vos me sievrois |de quel hore 	que vous me sieurres el premier lieu 	1289
1619	que vos en semoigne, 	ou iou vous en semondrai. 	1290
1620	je le vos enseignerai. »	iou le vous enseignerai. 	1291
1621	Et cil li creante, 	Et il li creante maintenant : |dont il fu puis corocies 	1292|1293
1622|1623	dont il se repenti puis molt durement tel hore fu. « |Or alés, 	et moult se repenti tele heure fu. 	1294
1624|1625	fet ele, |tot cest chemin», 	Ore ales fait elle tout chest chemin 	1295
1626	si li mostre I. sentier estroit 	si li moustre. j. sentier estroit 	1296
1627	qui aloit al travers de la forest. « 	qui aloit dentrauers la forest. 	1297
1628|1629	Si ne tornés, |fet ele, 	si ne tornes nulle part. 	1298
1630|1631	de nule part |et quant vos avrois alé entor demie lieue, 	Et quant vous aures erre demie lieue. 	1299
1632	si verrois delés I. vivier trois paveillons tendus. 	si troueres. iiij. pauellons sor. j. uiuier tendus. 	1300
1633	La dedens troverois le chevalier 	et la dedens troueres le cheualier 	1301
1634	que vos querés 	que vous queres 	1302
1635	que l’en apele Arramant le Gros; 	que on apele atramant le gros. 	1303
1636	si le conoistrois a ces enseignes 	si le connistres a ces enseignes 	1304
1637	qu’il a en mi le front II. plaies. 	quil a en mi le front. ij. plaies. 	1305
1638	Or vos en poés aler, 	Or vous en poes aler fait elle 	1306
1639	mais que vos m’aiés dit vostre nom. » 	mais que vous me dites vostre non. 	1307
1640	Et il se nome molt a envis 	Et il se nomme moult a enuis. 	1308
1641	et totes voies li dist 	mais toutes voies li dist 	1309
1642	qu’il a non Lancelot del Lac. « 	il quil a a non lancelot del lac. 	1310
1643	Alez a Dieu », 		
1644	fet ele. 		
1645	Atant s’en part et s’en vet tot le chemin 	A tant sen uait lancelot tout le chemin 	1311
1646	qu’ele li avoit enseigné, 	que elle li ot enseignie. 	1312
1647	si grant aleure 	si grant aleure 	1313
1648	com il plus puet del cheval traire, 	comme il puet del cheual traire. 	1314
1649|1650	tant que il atainst les chevaliers |que il sievoit. 	tant quil ataint lez cheualiers as quil sieuoit. 	1315
1651	Et cil lor i escrie si haut 	si lor escrie si haut 	1316
1652	que bien porent oîr, 	que tout le porent bien oir. 	1317
1653	et maintenant li vient acorant li uns d’eus, 	Et maintenant li vint a lencontre 	1318
1654|1655	l’escu al col, |le lance el poing, 	li vns daus a cheual lescu au col la lance el poing 	1319
1656	et fu armés de totes armes. 	et fu bien armes de toutes armes. 	1320
1657	Et Lancelos le fiert 	Et lancelot le fiert si durement. 	1321
1658	si que pour le hauberc ne remaint 	que por le hauberc ne remaint il mie 	1322
1659	qu’il ne li met par mi le cors le fer del glaive 	quil ne li mete parmi le cors le fer del glaiue. 	1323
1660|1661	si l’empaint bien |com cil 	si lempaint bien comme cil 	1324
1662	qui assés ot et cuer et force: 	qui ot asses cuer et force. 	1325
1663	si le porte del cheval a terre 	si le porte del cheual a terre. 	1326
1664	et retrait son glaive a lui; 	puis traist son glaiue a soi. 	1327
1665	si voit I. autre venir tot appareillié de joster 	si en reuoit vn autre venir tout apreste de iouster. 	1328
1666|1667	et il nel refuse pas, |ains li torne le chief del cheval, 	et il li torne le cheual. 	1329
1668	et cil qui vint acorant li done tel cop en l’escu 	et cil qui uenoit acorant li donne tel cop sor son escu 	1330
1669	que tote sa lance vole en pieces. 	que sa lance vole em pieces. 	1331
1670|1671	Et Lancelos, |qui un poi porta sa lance bas. 	Et il aporte la soie j. poi plus bas 	1332
1672	l'ataint par desus l’arcon de la sele, 		
1673	si le fiert si	si le fiert si durement 	1333
1674	que les mailes del hauberc ne pueent soffrir le grant cop 	que lez mailles del hauberc ne porent soffrir le cop. 	1334
1675	que li glaives ne li voist par mi le cors 	que li glaiues ne li voist parmi le cors. 	1335
1676	si que li fers pert d’autre part; 	si quil pert de lautre part. 	1336
1677	si l’empainst si durement 	Et il lempaint si durement 	1337
1678	qu’il le porte a terre et lui et le cheval. 	quil porte lui et le cheual a terre tout en. j. mont. 	1338
1679	Et lors dient cil 	Lors dient cil 	1339
1680	qui devant s’en aloient 	qui deuant sen uont 	1340
1681	que molt joste bien li chevaliers, 	que bien iouste li cheualiers 	1341
1682	quant. Il. de lor meillors compaignons a ensi abatus. 	qui. ij . de lor compaignons a abatus. 	1342
1683	Et Lancelos laisse corre a els tos 	Et lancelot laisse corre a 	1343
1684	qui encore estoient nuef; 	aus tous quencore estoient. xij. 	1344
1685	si ot l’espee traite, 	Si trait lespee 	1345
1686	por ce que ses glaives estoit brisiés al chevalier 	quar ses glaiues iert brisies au cheualier 	1346
1687	qu’il ot derrainement abatu ; 	quil auoit daarrainement abatu. 	1347
1688|1689	si lor detrenche lor escus|et lor depiece lor hialmes 	Si lor detrence escus et lor pechoie heaumes. 	1348
1690	et lor ront les haubers sor les bras et sor les espaules; 	et derront haubers. 	1349
1691	si fet tant par sa proesce 	si fait tant par sa proece 	1350
1692	que tuit cil 	que tuit cil 	1351
1693	qui le voient s’en merveillent. 	qui Ie voient sen esmerueillent. 	1352
1694	Et la ou il voit le chevalier as armes vermeilles, 	Et la ou il voit le cheualier as armes uermeilles 	1353
1695	si nel mesconoist pas, 	si ne le mesconnut mie 	1354
1696	ains li adresce par mi els tos 	ains li adrece le cheual parmi euls tous. 	1355
1697|1698	et li done si grant cop par mi le hialme |que cil est si estordis 	et li donne si grant cop parmi le heaume 	1356
1699	qu’il ne se puet es arçons tenir, 	quil ne se puet tenir es archons. 	1357
1700	ains vole a terre. 	ains cai a terre 	1358
1701	Et Lancelos li va par desus le cors a cheval 	Et lancelot li uait par desor le cors. 	1359
1702	tant que cil pert la vertu et la force tote. 	tant que tout le debrise. 	1360
1703	Et lors sont li autre molt esmaié, 	Lors sont li autre moult esmaie. 	1361
1704|1705	kar bien cuident |que cil soit mors 	quar il quident quil soit mors. 	1362
1706	qui lor sires estoit; 	Et il estoit lor sires 	1363
1707	si se metent en paine del vengier 	si se metent en paine de lui uengier. 	1364
1708	et corent sus a Lancelot tuit ensamble. 	Si corent sus a lancelot 	1365
1709	Mais il nel truevent pas si esbahi 	mais il ne le trueuent pas esbahi. 	1366
1710	qu’il ne soit tos pres de soi deffendre; 	Ains est pres de lui desfendre. 	1367
1711	si lor abandone son escu 	si lor abandonne son escu 	1368
1712|1713	et tient l’espee |dont il lor done grans cops 	et lor donne grans cols 	1369
1714	par la ou il les ataint, 	la ou il lez puet ataindre. 	1370
1715	ne onques por pooir 	Ne onques por pooir 	1371
1716	qu’il aient ne li porent tolir terre, 	que il eussent |ne li porent tolir terre. 	1372|1373
1717|1718	ains se met par mi els maintes fois, |quel gré qu’il en aient. 	Ains ua sor aus a force et mal gre auls. 	1374
1719	Et de tant li avient il bien 	Et de tant li auint il bien 	1375
1720	qu’il n’aconsieut chevalier a droit cop 	quil nataint cheualier a cop 	1376
1721	qu’il ne face s’espee sentir en char nue 	quil ne li face lespee sentir en car nue. 	1377
1722	ou il nel port del cheval a terre: 	ou il le porte del cheual a terre. 	1378
1723|1724	si lor esrache les escus des cols et les hialmes des testes |et lor decoupe poins et bras a 	Si lor arache lez heaumes des testes et se hurte entreuls de cors et de cheual. 	1379
1725	et se hurte en els de cors et de cheval »; 		
1726	si en a V. si atornés 	si en a. y. tels atornes 	1380
1727	qu’il gisent a terre si conreé 	que il gisent a terre. 	1381
1728	qu’il n’ont pooir de relever. 	et nont pooir de euls releuer. 	1382
1729	Quant li autre voient ce, 	Et quant li autre uirent chou 	1383
1730	si lor est avis 	si lor est auis. 	1384
1731|1732	que, s’il i demorent plus, |il n’em pueent eschaper sans morir 	que sil y demoroient plus quil mi porroient durer sans mort. 	1385
1733	et por ce s’enfuient al plus tost 	si senfuient au plus tost 	1386
1734	qu’il pueent vers la forest ou il la voient plus espesse. 	quil pueent vers la forest |la ou il le virent plus espesse. 	1387|1388
1735	Et Lancelos ne les sieut mie granment, 	Et lancelot ne lez porsieut mie. 	1389
1736	ains retorne al chevalier 	ains sen retorne au cheualier 	1390
1737|1738	qu’il ot abatu, |celui as armes vermeilles, 	qui auoit lez armes uermelles. 	1391
1739	kar il voldra savoir 	Car il uaudra sauoir 	1392
1740	qui il est. 	qui il est. 	1393
1741	Et quant il i est venus, 	Et quant il y est uenus 	1394
1742	si trueve l’escuier 	si trueue lescuier 	1395
1743	que il queroit, 		
1744|1745	que on avoit mis sor I. roncin, |les mains liies triés le dos, 	quil queroit et auoit lez mains loiies derriere son dos. 	1396
1746	et vient a lui, 	Et il vint a lui 	1397
1747	si le deslie. 	si li desloie. 	1398
1748	Et quant il se sent delivrés, 	Quant li escuiers se sent deliures 	1399
		si sen uient uers lancelot 	1400
1749	si li chiet as piés et le mercie de Dieu ; 	si li chiet as pies et le mercie moult de dieu de la cortoisie |quil li auoit faite. 	1401|1402
1750	et Lancelos descent, 	Et lancelot descent a pie 	1403
1751	si li baille son cheval a garder. 	si li baille son cheual a garder. 	1404
1752	puis vet al chevalier 	puis vint au cheualier 	1405
1753	qui ja s’estoit relevés en son seant, si estordis 	qui ia sestoit releues en son seant. |et estoit si estordis 	1406|1407
1754	qu’il ne veoit gote. 	quil ne veoit goute. 	1408
1755	Et Lancelos li esrache le hialme de la teste si felenessement 	Et lancelot li errache le heaume de la teste 	1409
1756	que cil flatist à terre des paumes et de tot le viaire; 		
1757|1758	si saine del nes et del front trop durement. |Et Lancelos dist 	si felenessement 	1410
1759|1760	qu’il l’ocirra, |s’i ne se tient por outré; 	quil flatist a terre tous pasmes. 	1411
1761	et cil est si esmaiés a qu’il ne li puet respondre, 		
1762|1763	ains gist pasmés adens |Et Lancelos le redrece, 	Et lancelot le redrece et le voit si sanglent 	1412
1764|1765	si le trueve si ensanglenté |qu’il cuide bien 	quil quide vraiement 	1413
1766	que il soit mors, 	quil soit mors. 	1414
1767	et lors se repent 	Lors se repent de chou 	1415
1768	de ce que tant li avoit fet mal; 	que tant de mal li auoit fait. 	1416
1769	si s’asiet les lui por veoir	Si sassiet lez lui |pour sauoir 	1417|1418
1770	que il fera. 	que il fera. 	1419
1771	Et ja se relevoient troi de cels 	Et ia se releuoient. iiij. de chiaus 	1420
1772	qui a terre avoient geu, 	qui auoient este abatu. 	1421
1773	et Lancelos lor laisse core 	Et lancelot lor cort sus 	1422
1774	et dit 	et dist 	1423
1775	que mort sont	que tout y morront	1424
