1437	qu'ele seroit beneuree. 	que ele seroit bone euree. 	1172
1438	Mais ci endroit n’em parole plus li contes, 	mais ci endroit nen parole plus li contes. 	1173
1439	kar ça avant le devisera 	Mais sa auant en la deuine page le uos deuisera il bien. 	1174
1440	et comment ele l’ama merveillosement 	et coment ele lenma meruilleusement 	1175
1441	et comment ele le proia et la merveille 	et coment ele le proia.et la merueille 	1176
1442	que ses amis en fist, 	que ses amis en fist 	1177
1443	quant il sot 	quant il sot 	1178
1444	qu’ele l’amoit, 	que ele lemmoit. 	1179
1445	et comment cele morut 	et coument ele morust 	1180
1446	por ce qu’il la refusa, 	porce que il la refasa. 	1181
1447	tot ce vos trespassera li contes ci endroit 	Tout ce nos trespasera li contes ci endroit. 	1182
1448	por deviser une aventure 	por deuiser une auanture 	1183
1449|1450	qu’il lor avint el paveillon |ou il estoient. 	qui lor auint el pauillon. 	1184
1451	Ci dist li contes 	OR dit li contes 	1185
1452	que, quant il orent le secont mes eu, 	que quant il orrent le secont mes eu. 	1186
1453	es vos un chevalier armé d’unes armes vermeilles 	E uous un cheualier arme a unes armes uermeilles. 	1187
1454	qui vint corant par devant le paveillon o grant compaignie de chevaliers. 	et uuit acorant par deuant le pauillon o grant compangnie de cheualiers. 	1188
1455	Et cil as armes vermeilles 	et ciz as armes uermeilles 	1189
1456	qui devant venoit entre el paveillon a 	qui deuant uenoit: |entra el pauillon. 	1190|1191
1457	et voit. I. escuier 	et uoit un escuier 	1192
1458	qui servoit a la table, 	qui seruoit a la table. 	1193
1459	si estoit freres al chevalier de laiens. 	et estoit freres au cheualier de laiens. 	1194
1460	Et il cort maintenant cele part, 	et il cort maintenant cele part 	1195
1461	si le prent par les espaules 	et le prant as espaules 	1196
1462	et le lieve devant lui sor l’arçon de la sele, 	et le trait deuant lui sor larson de sa cele. 	1197
1463	si s’en torne a tot. 	Si sen torne atant 	1198
1464	Et quant cil del paveillon voit ce. 	et quant cil del pauillon uoit ce: 	1199
1465|1466	si crie a Lancelot: « |Ha, 	Si crie a lanc̾. 	1200
1467	bials sire, 	a biax sire 	1201
1468|1469	je sui mors, |se cil enporte ensi mon frere, 	ie sui mors ce ciz en porte mon frere. 	1202
1470|1471	kar il l’ocirra, |s’il n’est secors: 	Car il locirra ia. ce i nest cecorus. 	1203
1472	si vos pri por Dieu 	Si uous pri por dieu 	1204
1473	que vos i metés paine. » 	que uos metes painne en lui rauoir. 	1205
1474	Et Lancelos saut de la table 	Et lanc̃ saut de la table 	1206
1475	et demande ses armes, 	et demande ses armes. 	1207
1476	et I. escuiers vint avant, 	et uns escuiers saut auaut 	1208
1477	si li dist : « 	si li dist. 	1209
1478	Par foi, 		
1479|1480	sire, |vos armes et vostre cheval enmainent il ! 	Par foi sire et uos armes et uostre cheual enmainnent il. 	1210
1481|1482	— |Voire, 	uoire fait cil: 	1211
1483|1484	fet il. par mon chief, |ja por ce ne remaindra 	par mon chief iaporte ne remandra 	1212
1485	que je nes sieve.» 	que ie nes sieue. 	1213
1486	Lors vient fors del paveillon 	Lors uient fors del pauillon 	1214
1487	et li chevaliers o lui 	et li cheualiers o lui 	1215
1488	et il esgarde cels 	et regardent cex 	1216
1489	qui s’en vont 	qui sen uont. 	1217
1490	qui ja avoient passé l’eve par J. pont de fust; 	qui ia auoiet passe leue par .i. poncel de fust. 	1218
1491	et Lancelos demande al chevalier 	et lanc̃. demande au cheualier 	1219
1492	s’il remaindra. « 	ce il remaindra. 	1220
1493|1494	Sire, |fet il, 	Sire fait cil non. 	1221
1495|1496	nenil, |ains vos ferai compaignie 	ains uos ferai compangnie. 	1222
1497	tant que nos aions trové 	tant que nos aions troue 	1223
1498	qui armes vos baut. » 	qui armes nos baut. 	1224
1499	Lors acueillent lor voie tot a pié 	Et lors acuellent lor uoie. tout a pie. 	1225
1500	et vienent au pont, 	et uienent au pont 	1226
1501	si passent outre 	si passent outre. 	1227
1502	et s’adrecent a I. tertre 	et sadrescent au tertre 	1228
1503	par ou li chevalier s’en vont; 	par ou li cheualiers sen ua. 	1229
1504	si n’ont gaires alé 	Si nont gaires ale 	1230
1505	quant il encontrent I. chevalier armé d’unes armes noires 	quant il uoient .i. cheualier arme a unes armes noires. 	1231
1506	qui venoit al pont par I. chemin de travers. 	qui uenoit au pont par .i chemin de de trauers. 	1232
1507	Et quant il voit Lancelot, 	et quant il uoit lanc̃ si sareste 	1233
1508	si s’areste por ce que bien le conoissoit, 	por ce que bien le quenoissoit. 	1234
1509	si li demande 	Si li demande 	1235
1510|1511	ou il vet |ensi a pié tos desammés. « 	ou il ua Si a pie et ansi desarmes 	1236
1512|1513	Qui estes vos, |sire chevaliers, 	Qui estes uos fait il sire cheualiers 	1237
1514	fet Lancelos, 		
1515|1516	qui me demandés |ou je vois ? — 	qui me demandes ou ie uois. 	1238
1517	Je sui, 		
1518|1519	fet il, |I. chevaliers d’estrange païs, 	Ie sui fait il de cest estrange pais. 	1239
1520	mais molt me merveil 	mais mout me merueil 	1240
1521	de ce que je vos voi ensi aler. » 	de ce que ainsi uos uoi aler. 	1241
1522	Et Lancelos li conte 	et lanc̃. li conte 	1242
1523	comment il estoit herbergiés 	comment il estoit ainsi herbregiez. 	1243
1524|1525	et comment I. chevaliers vint laiens |ou il menjoit, 	et coment li cheualiers enporte lescuier. 	1244
1526	qui prist a force I. vaslet 		
1527	et le mist sor le col de son cheval. « 		
1528|1529	Et encore m’a il plus meffet, |fet Lancelos, 	et encor ma il plus mesfait fait fait lanceloz. 	1245
1530	kar cil qui avec lui vindrent enporterent mes armes 	Car cil qui auec lui uindrent enportent mes armes. 	1246
1531|1532	et enmenerent mon cheval. |— 	et en mainnent mon cheual. 	1247
1533|1534	Quel guerredon, |fet cil, 	Quel guerredon porroi ge atandre de uus 	1248
1535	porroie je atendre de vos, 		
1536	se je 		
1537	por vos me desarmoie 		
1538|1539	et vos bailloie mes armes et mon cheval ? |— 	se ie uos bailloie mes armes et mon cheual. 	1249
1540	Certes, 		
1541|1542	fet Lancelos, |tel com vos deviseriés. 	Certes fait lanc̃. tel com uous deuiserois. 	1250
1543	— 		
1544|1545	Se vos, |fet il, 	Ce uous fait cil me creantes 	1251
1546|1547	el premier lieu |ou je vos troverai armé, 	que el premier lieu ou ie uos troueroie arme 	1252
1548|1549	por que je soie desarmés, |me creantés a doner vos armes » 	puis que ie fusse desarmes me donriez uos armes. 	1253
1550|1551	Ie vos bailleroie les moies. |— 	le uous bailleroie les moiees. 	1254
1552|1553	Certes, |fet Lancelos, 	Certes fait cil si ferai ge 	1255
1554|1555	si ferai je, |por que vos ne me truisiés combatant. » 	puis que uos ne me trussiez conbatant. 	1256
1556	Et cil descent maintenant, 	et cil descent maintenant 	1257
1557	si se desarme 	si se desarme. 	1258
1558	et baille a Lancelot tot son hernois, 	et baille a lanc̃ son harnois. 	1259
1559|1560	et il s’en appareille |et monte en son cheval, 	et il sarme et monte en son cheual. 	1260
1561|1562	puis dist a son oste |qu’il s’en retort; 	Puis dit a son oste quil sen retort 	1261
1563	Imes il dist 	et il dit 	1262
1564	que non fera. « 	que non fera. 	1263
1565|1566	Si ferois, |fet Lancelos a lar 	Si ferois fait lanc̃. 	1264
1567	je conoistrai bien les armes a celui 	Car ie quenoistrai bien ciax as armes 	1265
		que ie uois querant 	1266
1568	que je vois querant en quelque lieu je les truisse. 	en quel que lieu |que ie les truisse. 	1267|1268
1569	Et cil dist, 	et cil dit 	1269
1570|1571	puis qu’il velt, |s’en retornera: 	puis quil le ueit il sen retornera. 	1270
1572	si s’en vet et enmaine o lui le chevalier 	Si sen ua et enmainne le cheualier auecque lui. 	1271
1573|1574	qui molt est liés |de ce que Lancelos li doit I. guerredon. 	qui mout est liez de ce que lanc̃ li doit guerredoner. 	1272
1575|1576	Et Lancelos aquelt son chemin aprés cels |que ? il sieut 	Et lanc̃ aquiet son chemin apres ciax que il sieut. 	1273
1577	tant qu’il est venus el tertre en haut 	tant que il est uenus el haut tertre. 	1274
1578|1579	et lors voit devant lui la forest |que l’en apele la forest des Trois Perilx, 	et lors uoit deuant lui la forest des trois perilx. 	1275
1580	et ce por quoi ele fu ensi apelee devisera bien li contes ça avant. 	et ce porquoi ele fu ainsi apelee |ce deuissera li contes sa auant. 	1276|1277
1581	Quant il fu amont el tertre, 	Quant lanc̃. fu amon el tertre 	1278
1582	si esgarde devant lui, 	si regarde 	1279
1583	mais il ne voit nul de cels 	Mais il ne uoit deuant lui nus de ciax 	1280
1584	que il queroit, 	que il guiert. 	1281
1585	kar il s’estoient ja ferus en la forest. 	Car il cestoient ia feru en la forest. 	1282
1586	Et totes voies sieut il les esclos des chevals 	et totesuoiez sieut il les escloz des cheuaus. 	1283
1587	tant que il vient a l’entree de la forest; 	tant que il uient en lentree 	1284
1588	et lors encontre une damoisele tote chenue 	et lors encontre une dame tote chenuee. 	1285
1589	qui chevalchoit molt cointement 	qui cheuauchyt mout coitement. 	1286
1590	et estoit tote deslie, 	et ert tote 	1287
1591|1592	ses treces par ses espaules |comme pucele 	desliie.ses tresces par ses espaules comme pucele. 	1288
1593	et avoit en son chief l. chapel de roses, 	et auoit en son chief un chapelat de rosez. 	1289
1594	kar c’estoit entor la Saint Johan. 	Car cestoit Entor la feste saint iehen. 	1290
1595	Il le salue 	Il la salue 	1291
1596	et ele li dist 	et ele li dist 	1292
1597	que bone aventure li doinst Diex. « 	que bone auauture li doint diex. 	1293
1598|1599	Damoisele, |fet il, 	Dame fait lanc̃. 	1294
1600|1601	me savriés vos a dire |quel part uns chevaliers o unes armes vermeilles 	me saurrez uos adire quel part uns cheualiers a unes armes uermeilles sen ua. 	1295
1602	s’en vet ? 		
1603	— 		
1604|1605	En non Diex, |fet ele, 	En nodieu fait ele 	1296
1606|1607	je le vos enseigneroie bien, |se je voloie. 	ie le uos ensangneroie bien ce ie uoloie. 	1297
1608	— 		
1609|1610	Dites le moi, |fet il, 	Dites le moi fut il par couent 	1298
1611|1612	par covent |que je soie vostre chevaliers el premier lieu 	que ie soie uostres cheualiers el premier lieu 	1299
1613|1614	ou vos me requerrois. |— 	ou ie buos trouerai. 	1300
1615|1616	Se vos me creantés, |fet ele, 	Se uous me uoles creanter 	1301
1617	que vos me sievrois 	que uos me siere 	1302
1618	de quel hore 	de quel hore	1303
1619	que vos en semoigne, 	que ie uus en semongne ; 	1304
1620	je le vos enseignerai. »	ie le uos en sangnerai. 	1305
1621	Et cil li creante, 	et il li creante. 	1306
1622	dont il se repenti puis molt durement tel hore fu. « 	dont il se repanti |puis mout durement tel hore fu. 	1307|1308
1623|1624	Or alés, |fet ele, 	Or uos en alez fait ele par ci 	1309
1625	tot cest chemin», 		
1626	si li mostre I. sentier estroit 	si li mostre .i. estroit santier 	1310
1627	qui aloit al travers de la forest. « 	qui aloit outre uers de la forest. 	1311
1628|1629	Si ne tornés, |fet ele, 	Si ne tornez de nule part. 	1312
1630|1631	de nule part |et quant vos avrois alé entor demie lieue, 	et quant uos aures ale entor demie lieue : 	1313
1632	si verrois delés I. vivier trois paveillons tendus. 	si uerres delez .i. uanier aux pauillons tandus. 	1314
1633	La dedens troverois le chevalier 	La dedens troueres le cheualier 	1315
1634	que vos querés 	que uos queres 	1316
1635	que l’en apele Arramant le Gros; 	que len apele arramant le gros. 	1317
1636	si le conoistrois a ces enseignes 	Si le quenoistres a ses ansangnes 	1318
1637	qu’il a en mi le front II. plaies. 	quil a el fronc .ii. plaieez. 	1319
1638|1639	Or vos en poés aler, |mais que vos m’aiés dit vostre nom. » 	Or uos en poez aler mais que uos mauez dit uostre non. 	1320
1640	Et il se nome molt a envis 	et il se nome mout a enuiz 	1321
1641|1642	et totes voies li dist |qu’il a non Lancelot del Lac. « 	et totesuoiez dit il quil a non lanc̃ del lac. 	1322
1643|1644	Alez a Dieu », |fet ele. 	si sen part atant. 	1323
1645	Atant s’en part et s’en vet tot le chemin 	et sen ua tout le chemin 	1324
1646	qu’ele li avoit enseigné, 	que cele li auoit ensangnie. 	1325
1647	si grant aleure 	Si grant aleure 	1326
1648	com il plus puet del cheval traire, 	comme il puet del cheual traire. 	1327
1649	tant que il atainst les chevaliers 	Et tantost ataint les cheualiers 	1328
1650	que il sievoit. 	que il suoit. 	1329
1651	Et cil lor i escrie si haut 	et il les escrie si haut 	1330
1652	que bien porent oîr, 	que bien le pueent entandre 	1331
1653|1654	et maintenant li vient acorant li uns d’eus, |l’escu al col, 	et maintenant li uient acorant li uns daus lescu au col la lance el poing. 	1332
1655	le lance el poing, 		
1656	et fu armés de totes armes. 	et fu armes de toutes armes. 	1333
1657	Et Lancelos le fiert 	et lanc̃ le fiert 	1334
1658	si que pour le hauberc ne remaint 	si que por le haubert ne remaint: 	1335
1659	qu’il ne li met par mi le cors le fer del glaive 	que il ne li meste parmi le cors et le fer et la glauie. 	1336
1660|1661	si l’empaint bien |com cil 	Si lenpant bien comme cil 	1337
1662	qui assés ot et cuer et force: 	qui auoit assez cuer et force 	1338
1663	si le porte del cheval a terre 	Si le porte a terre. 	1339
1664	et retrait son glaive a lui; 	et retrait son glaiue a lui. 	1340
1665	si voit I. autre venir tot appareillié de joster 	Si uoit un autre uenir a lui tout aparillie de ioster. 	1341
1666	et il nel refuse pas, 	et il nel refuse pas. 	1342
1667	ains li torne le chief del cheval, 	ains li torne le chief del cheual. 	1343
1668	et cil qui vint acorant li done tel cop en l’escu 	et cil qui uint acorant li done tel cop sor lescu 	1344
1669|1670	que tote sa lance vole en pieces. |Et Lancelos, 	que la lance uole tote en pieces. et lanc̃. 	1345
1671|1672	qui un poi porta sa lance bas. |l'ataint par desus l’arcon de la sele, 	qui tuit sa lance .i. pou bas le fiert par desus larson de la sele. 	1346
1673	si le fiert si	Et le fiert 	1347
1674	que les mailes del hauberc ne pueent soffrir le grant cop 	si que les maillez de haubert ne pue en soufrir le grant cop. 	1348
1675|1676	que li glaives ne li voist par mi le cors |si que li fers pert d’autre part; 	et li glaiuez li pert de lautre part. 	1349
1677	si l’empainst si durement 	et il len paine si durement 	1350
1678	qu’il le porte a terre et lui et le cheval. 	que il porte et lui et le cheual ensanble a terre. 	1351
1679	Et lors dient cil 	Et lors dient cil 	1352
1680	qui devant s’en aloient 	qui deuant sen aloret 	1353
1681	que molt joste bien li chevaliers, 	que mout ioste bel li chrł 	1354
1682	quant. Il. de lor meillors compaignons a ensi abatus. 	que deus de nos mallors cheualiers a abatus. 	1355
1683	Et Lancelos laisse corre a els tos 	et lanc̃ lait corre a aus 	1356
1684	qui encore estoient nuef; 	qui encor estoient .ix. 	1357
1685	si ot l’espee traite, 	Si trait lespee 	1358
1686|1687	por ce que ses glaives estoit brisiés al chevalier |qu’il ot derrainement abatu ; 	que ses glaiues estoit abatus et brisiez au daurien cheualier. 	1359
1688|1689	si lor detrenche lor escus|et lor depiece lor hialmes 	Si lor detranche lor hiaumes et lor uont Lor haubers sor. 	1360
1690	et lor ront les haubers sor les bras et sor les espaules; 	Les bras et sor les espaulez. 	1361
1691	si fet tant par sa proesce 	Si fait tant par sa proesce 	1362
1692	que tuit cil 	que tuit cil 	1363
1693	qui le voient s’en merveillent. 	qui le uoient sen esmaient et merueillent 	1364
1694	Et la ou il voit le chevalier as armes vermeilles, 	Et la ou il uoit le cheualier as armes uermeilles: 	1365
1695|1696	si nel mesconoist pas, |ains li adresce par mi els tos 	Si ne le mesquenoit pas ains li adresce parmi aus cous. 	1366
1697	et li done si grant cop par mi le hialme 	et li done si grant cop parmi le hiaume 	1367
1698	que cil est si estordis 	que cil est si estordiz 	1368
1699|1700	qu’il ne se puet es arçons tenir, |ains vole a terre. 	quil ne se puet es arsos tenir ains uole a terre. 	1369
1701	Et Lancelos li va par desus le cors a cheval 	et lanc̃ li ua par desus le cors A cheual 	1370
1702	tant que cil pert la vertu et la force tote. 	si que tout le cors li debrise. |et li faut la uertus et li forte tote 	1371|1372
1703	Et lors sont li autre molt esmaié, 	Lors sont tuit li autre esmaiet. 	1373
1704	kar bien cuident 	Car bien cuident 	1374
1705	que cil soit mors 	que cil soit mors 	1375
1706	qui lor sires estoit; 	qui lor sires estoit. 	1376
1707	si se metent en paine del vengier 	Si ce mestent en painne de lui uangier. 	1377
1708	et corent sus a Lancelot tuit ensamble. 	et courent sus lanc̃. tuit. ensanble. 	1378
1709	Mais il nel truevent pas si esbahi 	Mais ne le trueuent pas si esbahit : 	1379
1710	qu’il ne soit tos pres de soi deffendre; 	que il ne soit tous pres de lui desfandre. 	1380
1711	si lor abandone son escu 	Si lor abandone son escu. 	1381
1712	et tient l’espee 	et ci ot lespec 	1382
1713	dont il lor done grans cops 	dont il lor done grans cox. 	1383
1714	par la ou il les ataint, 	par la ou il les ataint. 	1384
1715	ne onques por pooir 	et onques por pooir 	1385
1716	qu’il aient ne li porent tolir terre, 	quil aient ne li purent tolir terre 	1386
1717	ains se met par mi els maintes fois, 	ains sen ua parmi aus tous maintes fois. 	1387
1718	quel gré qu’il en aient. 	quel gre que il auient. 	1388
1719	Et de tant li avient il bien 	et detant li auient il bien 	1389
1720	qu’il n’aconsieut chevalier a droit cop 	quil nataint cheualier a droit cop; 	1390
1721	qu’il ne face s’espee sentir en char nue 	quil nel face santir en char nue. 	1391
1722	ou il nel port del cheval a terre: 	ou il ne le port del cheual a terre 	1392
1723	si lor esrache les escus des cols et les hialmes des testes 	si lor esrache les escuz des cox et les hiaumes des testes 	1393
1724	et lor decoupe poins et bras a 	et lor decope et poins et bras 	1394
1725	et se hurte en els de cors et de cheval »; 	et se hurte en aus. de cors et de manbres. 	1395
1726	si en a V. si atornés 	Si en a .u. si accenes 	1396
1727	qu’il gisent a terre si conreé 		
1728	qu’il n’ont pooir de relever. 	quil non pooir de leuer eux. 	1397
1729	Quant li autre voient ce, 	Et quant li autre uoient ce; 	1398
1730	si lor est avis 	si lor est auis 	1399
1731|1732	que, s’il i demorent plus, |il n’em pueent eschaper sans morir 	que ce il i demeuret plus quil nen pueent eschaper sans mort. 	1400
1733	et por ce s’enfuient al plus tost 	Et por ce sen fuient au plus tost 	1401
1734	qu’il pueent vers la forest ou il la voient plus espesse. 	que il pueent uers la |ou il uoient plus espesce la forest. 	1402|1403
1735	Et Lancelos ne les sieut mie granment, 	et lanc̃. ne les sieut mie grant piece 	1404
1736|1737	ains retorne al chevalier |qu’il ot abatu, 	ains sen retorne au cheualier quil ot abatu. 	1405
1738	celui as armes vermeilles, 	Celui as armes uermeilles. 	1406
1739	kar il voldra savoir 	Car il uodra sauoir 	1407
1740	qui il est. 	qui il est 	1408
1741	Et quant il i est venus, 	Et quant il i est uenu 	1409
1742	si trueve l’escuier 	si trueue lescuier 	1410
1743	que il queroit, 	que il que il queroit 	1411
1744	que on avoit mis sor I. roncin, 	que len auoit mis seur .i. roncin: 	1412
1745	les mains liies triés le dos, 	les mains liees derier le dos . 	1413
1746	et vient a lui, 	et il uient a lui 	1414
1747	si le deslie. 	si les deslie. 	1415
1748	Et quant il se sent delivrés, 	et quant ciz ce sent deliures 	1416
1749	si li chiet as piés et le mercie de Dieu ; 	si li chiet as piez. |et le mercie de dieu. 	1417|1418
1750	et Lancelos descent, 	et lanc̃ dessent 	1419
1751	si li baille son cheval a garder. 	si li baille son cheual a garder. 	1420
1752	puis vet al chevalier 	et ua au cheualier 	1421
1753	qui ja s’estoit relevés en son seant, si estordis 	qui ia cestoit releues en son ceant. 	1422
1754	qu’il ne veoit gote. 	Si estordis quil ne ueoit goute. 	1423
1755	Et Lancelos li esrache le hialme de la teste si felenessement 	Et lanc̃. li errache le hiaume de la teste si felenescement : 	1424
1756	que cil flatist à terre des paumes et de tot le viaire; 	que ciz flatit a terre des paumes: |et de tout le uiaire. 	1425|1426
1757	si saine del nes et del front trop durement. 	Si sainne dou nes et dou front trop durement. 	1427
1758	Et Lancelos dist 		
1759|1760	qu’il l’ocirra, |s’i ne se tient por outré; 	et lanc̃. dit quil locirra cil ne se tient por outres. 	1428
1761	et cil est si esmaiés a qu’il ne li puet respondre, 	et cil tantost se repasme |que il ne li pot respondre 	1429|1430
1762	ains gist pasmés adens 	ne dire mot auis iut toz pasmes endans. 	1431
1763	Et Lancelos le redrece, 	et lanc̃. le redresce 	1432
1764	si le trueve si ensanglenté 	si le trueue. |Si ensanglantez 	1433|1434
1765	qu’il cuide bien 	que il cuide bien 	1435
1766	que il soit mors, 	que il soit mors 	1436
1767	et lors se repent 	Et lors se repent 	1437
1768	de ce que tant li avoit fet mal; 	de ce que tat li a fait mal. 	1438
1769	si s’asiet les lui por veoir	si saciet deles lui por uoir 	1439
1770	que il fera. 	que il fera. 	1440
1771	Et ja se relevoient troi de cels 	et ia se releuoient trois de ciax 	1441
1772	qui a terre avoient geu, 	qui a terre auoient ieu. 	1442
1773	et Lancelos lor laisse core 	et lanc̃. lor laisse corre 	1443
1774	et dit 	et dit 	1444
1775	que mort sont	que mors sont cil ne se randent. |et quant cil le uoien uenir 	1445|1446
		si ont paour 	1447
		quil ne les ocie. 	1448
		Si li rendent les espeez. 	1449
		et dient 	1450
		que il sont pres de faire sa uolente 	1451
		et il les reort 	1452
		et dit 	1453
		quil nont mais garde 	1454
		puis que il se tiennent por outre.	1455
