1532|1533	— |Quel guerredon, 	qui auec luy sont emportent mes armes 	1059
1534|1535	fet cil, |porroie je atendre de vos, 	et emmainent mon cheual/ quel guerdon fait celuy pouroie ie auoir de uous 	1060
1536	se je 		
1537|1538	por vos me desarmoie |et vos bailloie mes armes et mon cheval ? 	se ie me desarmoye et uous bailloie mes armes et mon cheual/ 	1061
1539	— 		
1540|1541	Certes, |fet Lancelos, 	certes fait lancelot: 	1062
1542|1543	tel com vos deviseriés. |— 	tel comme uous deuiseres/ 	1063
1544	Se vos, 		
1545|1546	fet il, |el premier lieu 	se fait il au premier lieu 	1064
1547|1548	ou je vos troverai armé, |por que je soie desarmés, 	ou ie uous trouueray arme me promettes a bailler uos armes 	1065
1549	me creantés a doner vos armes » 		
1550|1551	Ie vos bailleroie les moies. |— 	ie uous bailleray les miennes 	1066
1552	Certes, 		
1553	fet Lancelos, 		
1554|1555	si ferai je, |por que vos ne me truisiés combatant. » 	Certes fait lancelot si feray ie pourtant que uous ne me trouues combatant/ 	1067
1556	Et cil descent maintenant, 	et celuy deschent maintenant 	1068
1557	si se desarme 	sy se desarme 	1069
1558	et baille a Lancelot tot son hernois, 	et baille tout son harnois a lancelot 	1070
1559	et il s’en appareille 	et il sen appareille 	1071
1560|1561	et monte en son cheval, |puis dist a son oste 	et mente sus le cheual 	1072
1562	qu’il s’en retort; 		
1563	Imes il dist 		
1564	que non fera. « 		
1565	Si ferois, 		
1566	fet Lancelos a lar 		
1567	je conoistrai bien les armes a celui 		
1568	que je vois querant en quelque lieu je les truisse. 		
1569	Et cil dist, 		
1570|1571	puis qu’il velt, |s’en retornera: 	et fait retourner son hoste 	1073
1572	si s’en vet et enmaine o lui le chevalier 		
1573|1574	qui molt est liés |de ce que Lancelos li doit I. guerredon. 	et prent congie de luy. 	1074
1575	Et Lancelos aquelt son chemin aprés cels 	lancelot print son chemin apres ceulx 	1075
1576|1577	que ? il sieut |tant qu’il est venus el tertre en haut 	qui sen uont tant quil est uenu eu tertre en hault/ 	1076
1578|1579	et lors voit devant lui la forest |que l’en apele la forest des Trois Perilx, 	et lors uoit deuant luy la forest des trois perilz 	1077
1580	et ce por quoi ele fu ensi apelee devisera bien li contes ça avant. 	et ce pour quoy elle est |ainsy appellee deuisera bien le compte cy en auant. 	1078|1079
1581	Quant il fu amont el tertre, 	QUant il fust amonlt eu tertre 	1080
1582|1583	si esgarde devant lui, |mais il ne voit nul de cels 	si regarde deuant luy 	1081
1584	que il queroit, 		
1585|1586	kar il s’estoient ja ferus en la forest. |Et totes voies sieut il les esclos des chevals 	et suyst les pas des cheuaulx 	1082
1587	tant que il vient a l’entree de la forest; 	tant quil uint a lentree de la forest/ 	1083
1588|1589	et lors encontre une damoisele tote chenue |qui chevalchoit molt cointement 	et lors encentra une damoiselle toute chanue 	1084
1590|1591	et estoit tote deslie, |ses treces par ses espaules 	qui cheuauchoit menlt coinctement toute descheuelee/ ses tresches entre ses espaulles 	1085
1592|1593	comme pucele |et avoit en son chief l. chapel de roses, 	comment une pucelle et auoit sur son chief ung chapiau de roses/ 	1086
1594	kar c’estoit entor la Saint Johan. 		
1595	Il le salue 	il la sallue 	1087
1596	et ele li dist 	et elle luy dist	1088
1597|1598	que bone aventure li doinst Diex. « |Damoisele, 	que bonne aduanture luy dennast dieu damoiselle 	1089
1599	fet il, 		
1600	me savriés vos a dire 		
1601|1602	quel part uns chevaliers o unes armes vermeilles |s’en vet ? 	fait il aues uous point ueu passer par cy ung cheualier a unes armes uermeilles. 	1090
1603	— 		
1604	En non Diex, 		
1605|1606	fet ele, |je le vos enseigneroie bien, 	Eu nom dieu fait elle se ie uoulloie ie uous lenseigneroie bien dictes 	1091
1607	se je voloie. 		
1608	— 		
1609|1610	Dites le moi, |fet il, 	le moy fait il par tel conuenant 	1092
1611|1612	par covent |que je soie vostre chevaliers el premier lieu 	que ie soie uostre cheualier au premier lieu 	1093
1613|1614	ou vos me requerrois. |— 	que uous me requerres/ 	1094
1615	Se vos me creantés, 	se uous me promettes 	1095
1616	fet ele, 	que au pre/ mier lieu 	1096
1617|1618	que vos me sievrois |de quel hore 	ou ie uous requesray uous me aideres 	1097
1619|1620	que vos en semoigne, |je le vos enseignerai. »	ie uous lenseigneray/ 	1098
1621|1622	Et cil li creante, |dont il se repenti puis molt durement tel hore fu. « 	et il luy promet/ denc depuys sen repentist/ 	1099
1623	Or alés, 		
1624|1625	fet ele, |tot cest chemin», 	Or alles fait elle tout ce chemyn en trauers de la forest 	1100
1626	si li mostre I. sentier estroit 		
1627|1628	qui aloit al travers de la forest. « |Si ne tornés, 	sans tourner de nulle part. 	1101
1629	fet ele, 		
1630|1631	de nule part |et quant vos avrois alé entor demie lieue, 	Quant uous aures cheuauche enuiron demye lieue 	1102
1632	si verrois delés I. vivier trois paveillons tendus. 	si uerres de les une riuiere trois pauillons 	1103
1633	La dedens troverois le chevalier 	la dedens trouueres le cheualier 	1104
1634	que vos querés 	que uous demandes 	1105
1635|1636	que l’en apele Arramant le Gros; |si le conoistrois a ces enseignes 	et len lappelle arrement le gras et le cengnoistres a telles enseignes 	1106
1637|1638	qu’il a en mi le front II. plaies. |Or vos en poés aler, 	quil ha deux playes au frent/ or uous en poues aller 	1107
1639	mais que vos m’aiés dit vostre nom. » 	mes que mayes dist uostre nen/ 	1108
1640|1641	Et il se nome molt a envis |et totes voies li dist 	et il se nomme monlt enuiz 	1109
1642|1643	qu’il a non Lancelot del Lac. « |Alez a Dieu », 	et dist quil a a nen lancelot du lac. 	1110
1644	fet ele. 		
1645|1646	Atant s’en part et s’en vet tot le chemin |qu’ele li avoit enseigné, 	A tant sen ua lancelot tout le chemyn quelle luy a enseigne/ 	1111
1647|1648	si grant aleure |com il plus puet del cheval traire, 	tant quil attaint le 	1112
1649|1650	tant que il atainst les chevaliers |que il sievoit. 	cheualiee 	1113
1651	Et cil lor i escrie si haut 	si luy escrie si hault 	1114
1652|1653	que bien porent oîr, |et maintenant li vient acorant li uns d’eus, 	que bien le peult ouir maintenant luy uient a lencontre lun de lautre lescu au col la lance au poing armes de toutes pieces/ 	1115
1654|1655	l’escu al col, |le lance el poing, 	et lancelot le fiert si durement 	1116
1656	et fu armés de totes armes. 		
1657	Et Lancelos le fiert 		
1658|1659	si que pour le hauberc ne remaint |qu’il ne li met par mi le cors le fer del glaive 	quil luy met le fer du glaiue parmy le coprs 	1117
1660|1661	si l’empaint bien |com cil 	si le porte a terre/ 	1118
1662	qui assés ot et cuer et force: 		
1663	si le porte del cheval a terre 		
1664|1665	et retrait son glaive a lui; |si voit I. autre venir tot appareillié de joster 	et uoit ung aultre uenir tout prest de iouster 	1119
1666|1667	et il nel refuse pas, |ains li torne le chief del cheval, 	et il ne le reffuse pas/ et celuy 	1120
1668	et cil qui vint acorant li done tel cop en l’escu 	qui uient accourant luy donne tel coup sur son escu 	1121
1669	que tote sa lance vole en pieces. 	que sa lance uolle en pieces. 	1122
1670|1671	Et Lancelos, |qui un poi porta sa lance bas. 	et lancelot porte la sienne ung pou plus bas 	1123
1672	l'ataint par desus l’arcon de la sele, 	si la actaint 	1124
1673	si le fiert si	et le fiert si durement 	1125
1674	que les mailes del hauberc ne pueent soffrir le grant cop 	que les mailles du haubers ne peurent le coup souffrir 	1126
1675|1676	que li glaives ne li voist par mi le cors |si que li fers pert d’autre part; 	que le glaiue ne lui uoit parmi le corps 	1127
1677|1678	si l’empainst si durement |qu’il le porte a terre et lui et le cheval. 	si quil porte luy et le cheual a terre. 	1128
1679	Et lors dient cil 	Et lors dient ceulx 	1129
1680	qui devant s’en aloient 	qui deuant sen alloient 	1130
1681|1682	que molt joste bien li chevaliers, |quant. Il. de lor meillors compaignons a ensi abatus. 	que monlt iouste bien le cheualier. 	1131
1683|1684	Et Lancelos laisse corre a els tos |qui encore estoient nuef; 	Quant lancelot eust rompu sa lance 	1132
1685	si ot l’espee traite, 	il mest la maina lespee 	1133
1686	por ce que ses glaives estoit brisiés al chevalier 	et lesse courre uers les aultres 	1134
1687	qu’il ot derrainement abatu ; 	qui estoient uingt. 	1135
1688	si lor detrenche lor escus	si leur despiece escus 	1136
1689|1690	et lor depiece lor hialmes |et lor ront les haubers sor les bras et sor les espaules; 	et detrenche leurs heaulmes/ 	1137
1691	si fet tant par sa proesce 	et fist tant par sa proesse 	1138
1692|1693	que tuit cil |qui le voient s’en merveillent. 	que tous ceulx qni le uoient en sont esmerueillies. 	1139
1694	Et la ou il voit le chevalier as armes vermeilles, 	Et la ou il uoit le cheualier aux armes uermeilles 	1140
1695|1696	si nel mesconoist pas, |ains li adresce par mi els tos 	si luy adreche son cheual parmy tous eulx/ 	1141
1697|1698	et li done si grant cop par mi le hialme |que cil est si estordis 	et luy donne tel coup sus le heaulme 	1142
1699|1700	qu’il ne se puet es arçons tenir, |ains vole a terre. 	quil ne se peult tenir aux archons/ mes uolle a terre et lancelot luy ua denner si grant coup sus le col 	1143
1701	Et Lancelos li va par desus le cors a cheval 		
1702	tant que cil pert la vertu et la force tote. 	tant quil pert sa forche et sa uertu/ 	1144
1703	Et lors sont li autre molt esmaié, 	Lors sont les aultres bien esmayes 	1145
1704	kar bien cuident 	car il cuident 	1146
1705|1706	que cil soit mors |qui lor sires estoit; 	que leur maistre soit mort. 	1147
1707	si se metent en paine del vengier 	Si se mettent en paine de le uenger 	1148
1708	et corent sus a Lancelot tuit ensamble. 	et courent sus a lancelot/ 	1149
1709	Mais il nel truevent pas si esbahi 	mes ilz ne le treuuent pas esbahy 	1150
1710	qu’il ne soit tos pres de soi deffendre; 	mes est prest de se deffendre 	1151
1711	si lor abandone son escu 	si leur habandonne son escu/ 	1152
1712|1713	et tient l’espee |dont il lor done grans cops 	et il ne a censuict cheualier a coup 	1153
1714|1715	par la ou il les ataint, |ne onques por pooir 	quil ne luy face lespee sentir iusques en la char 	1154
1716|1717	qu’il aient ne li porent tolir terre, |ains se met par mi els maintes fois, 	ou quil ne le porte du cheual a terre. 	1155
1718	quel gré qu’il en aient. 		
1719	Et de tant li avient il bien 	Et les a si bien attournes 	1156
1720	qu’il n’aconsieut chevalier a droit cop 		
1721|1722	qu’il ne face s’espee sentir en char nue |ou il nel port del cheval a terre: 	quil en y a cinq gisans sur terre 	1157
1723	si lor esrache les escus des cols et les hialmes des testes 		
1724	et lor decoupe poins et bras a 		
1725	et se hurte en els de cors et de cheval »; 		
1726	si en a V. si atornés 		
1727|1728	qu’il gisent a terre si conreé |qu’il n’ont pooir de relever. 	tellement quilz ne se peuent releuer. 	1158
1729|1730	Quant li autre voient ce, |si lor est avis 	Et quant les aultres uoient 	1159
1731	que, s’il i demorent plus, 		
1732|1733	il n’em pueent eschaper sans morir |et por ce s’enfuient al plus tost 	que leurs compaignons sont ainsy traicties ilz sen fuyent au plus tost 	1160
1734	qu’il pueent vers la forest ou il la voient plus espesse. 	quil peuent uers la forest |la ou il la uirent plus espesse/ 	1161|1162
1735	Et Lancelos ne les sieut mie granment, 	et lancelot ne les poursuyuist pas 	1163
1736	ains retorne al chevalier 	ains retourne au cheualier 	1164
1737|1738	qu’il ot abatu, |celui as armes vermeilles, 	qui portoit les armes uermeilles/ 	1165
1739	kar il voldra savoir 	car il ueult scauoir 	1166
1740	qui il est. 	qui il est/ 	1167
1741	Et quant il i est venus, 	et quant il est uenu 	1168
1742|1743	si trueve l’escuier |que il queroit, 	il treuue lescuyer 	1169
1744|1745	que on avoit mis sor I. roncin, |les mains liies triés le dos, 	quil queroit monte sus ung rouchin les mains liees derriere le dos. 	1170
1746|1747	et vient a lui, |si le deslie. 	sy uint a lui et le deslie/ 	1171
1748	Et quant il se sent delivrés, 	et quant il est deliure 	1172
1749	si li chiet as piés et le mercie de Dieu ; 	si le mercie menlt et lance. 	1173
1750	et Lancelos descent, 	descent a terre 	1174
1751|1752	si li baille son cheval a garder. |puis vet al chevalier 	et luy baille son cheual a garder/ puys sen ua au cheualier 	1175
1753	qui ja s’estoit relevés en son seant, si estordis 	qui ia estoit redrechie en son seant/ |si estourdy 	1176|1177
1754	qu’il ne veoit gote. 	quil ne uoit goutte. 	1178
1755	Et Lancelos li esrache le hialme de la teste si felenessement 	et lancelot luy arrache le heaulme de la teste si fellennessement 	1179
1756	que cil flatist à terre des paumes et de tot le viaire; 	que celui flatist a terre des pausmes et des genoulx 	1180
1757|1758	si saine del nes et del front trop durement. |Et Lancelos dist 	et lui dit 	1181
1759|1760	qu’il l’ocirra, |s’i ne se tient por outré; 	quil le occira sil ne se rent 	1182
1761	et cil est si esmaiés a qu’il ne li puet respondre, 	Et celui est si esuanouy |qu il ne lui peut respondre mot 	1183|1184
1762|1763	ains gist pasmés adens |Et Lancelos le redrece, 	ains gist tout pasme Lancelot le redrece 	1185
1764	si le trueve si ensanglenté 	si le treuue si senglant 	1186
1765	qu’il cuide bien 	que bien cuide 	1187
1766	que il soit mors, 	quil soit mort. 	1188
1767	et lors se repent 	Lors se repent 	1189
1768	de ce que tant li avoit fet mal; 	de ce que il lui a tant meffait. 	1190
1769	si s’asiet les lui por veoir	Si se rassiet emprez lui 	1191
1770	que il fera. 	pour ueoir quil fera. 	1192
1771	Et ja se relevoient troi de cels 	et ia se releuoient trois de ceulx 	1193
1772	qui a terre avoient geu, 	qui estoient a terre 	1194
1773	et Lancelos lor laisse core 	et lors leur court sus lanceloi |et leur dit 	1195|1196
		que mors sont 	1197
1774	et dit 	se ilz ne se rendent |Et ceulx 	1198|1199
1775	que mort sont	qui ont grant paour |quil ne les occie 	1200|1201
		lui rendrient leurs espees 	1202
		en disant 	1203
		quilz sont prestz de faire sa uoulente.	1204
