1198	qui s’en vont 	qui sen uont 	1184
1199	qui ja avoient passé l’eve par J. pont de fust;	qui auoient ia passe leaue par ung pont de fust. 	1185
1200	et Lancelos demande al chevalier 	Et lancelot demande au cheualier 	1186
1201	s’il remaindra. « Sire, fet il, nenil,	sil demourra. sire fait il nennil. 	1187
1202	ains vos ferai compaignie 	ains uous feray compaignie 	1188
1203	tant que nos aions trové 	tant que nous ayons trouue 	1189
1204	qui armes vos baut. » 	qui nous preste armes. 	1190
1205	Lors acueillent lor voie tot a pié 	Lors acceillent leur uoye tout a pie	1191
1206	et vienent au pont, 	et uiennent au pont 	1192
1207	si passent outre 	si passerent oultre 	1193
1208	et s’adrecent a I. tertre 	et sadrecent au chemin par	1194
1209	par ou li chevalier s’en vont; 	ou les cheualiers sen uont. 	1195
1210	si n’ont gaires alé 	si nont gueres alle 	1196
1211	quant il encontrent I. chevalier armé d’unes armes noires 	que ilz encontrent ung cheualier arme dunes armes noires 	1197
1212	qui venoit al pont par I. chemin de travers. 	qui uenoit au pont par ung chemin de trauers. 	1198
1213	Et quant il voit Lancelot, 	et quant il uoit lancelot 	1199
1214	si s’areste 	si se arreste par ce 	1200
1215	por ce que bien le conoissoit, 	que bien le cognoissoit. 	1201
1216	si li demande 	si luy demande 	1202
1217	ou il vet ensi a pié tos desammés. « 	ou il ua ainsi a pie et tout desarme. 	1203
1218	Qui estes vos, sire chevaliers, fet Lancelos, 	Qui estes uous fait lancelot sur cheualier. 	1204
1219	qui me demandés 	qui me denandez 	1205
1220	ou je vois ? — Je sui, fet il, I. chevaliers d’estrange païs, 	ou ie uoys. Ie suys fait il ung cheualier estrange. 	1206
1221	mais molt me merveil de ce 	mais moult me merueille de ce 	1207
1222	que je vos voi ensi aler. » 	que ie uous uoy ainsi aller. 	1208
1223	Et Lancelos li conte 	et lancelot luy comte 	1209
1224	comment il estoit herbergiés et	comment il estoit herberge. 	1210
1225|1226	comment I. chevaliers vint laiens |ou il menjoit, 	et comment ung cheualier uint leans 	1211
1227|1228	qui prist a force I. vaslet |et le mist sor le col de son cheval. «	qui print a force ung uarlet et le mist sur le coul de son cheual. 	1212
1229	Et encore m’a il plus meffet, fet Lancelos, 	et encor ma il plus meffait. 	1213
1230	kar cil 	Car ceulx 	1214
1231|1232	qui avec lui vindrent enporterent mes armes |et enmenerent mon cheval. — 	qui uindrent auec luy emporterent mes armes et emmenerent mon cheual 	1215
1233|1234	Quel guerredon, fet cil, |porroie je atendre de vos, 	Quel guerdon pourroye ie actendre de uous. 	1216
1235	se je por vos me desarmoie 	si ie pour uous me desarmoye 	1217
1236	et vos bailloie mes armes et mon cheval ? — 	et uous balloye mes armes et mon cheual. 	1218
1237	Certes, fet Lancelos, 	Certes fait lancelot tel 	1219
1238	tel com vos deviseriés. — 	comme uous deuiseriez 	1220
1239	Se vos, fet il, el premier lieu 	Se uous me creancez que ou premier lieu 	1221
1240	ou je vos troverai armé, 	que ie uous trouueray arme par ainsi que ie soye desarme 	1222
1241	por que je soie desarmés, me creantés a doner vos armes » Ie vos bailleroie les moies. — 	que uous me baillerez uoz armes ie uous bailleray les moyes. 	1223
1242	Certes, fet Lancelos, 	Certes fait lancelot 	1224
1243	si ferai je, 	si feray ie 	1225
1244	por que vos ne me truisiés combatant. » 	mais que uous ne me trouuez combatant. 	1226
1245	Et cil descent maintenant, 	Et il descent 	1227
1246	si se desarme et baille a Lancelot tot son hernois, 	si se desarme |et baille a lancelot tout son harnoys. 	1228|1229
1247	et il s’en appareille 	et il sappareille 	1230
1248|1249	et monte en son cheval, |puis dist a son oste 	et monte a cheual puis dist a son hoste 	1231
1250	qu’il s’en retort; Imes il dist 	quil sen retourne. |mais il dit 	1232|1233
1251	que non fera. « 	que non fera 	1234
1252	Si ferois, fet Lancelos a lar je conoistrai bien les armes a celui 	si ferez fait lancelot, |car ie cognoistray bien les armes de ceulx 	1235|1236
1253	que je vois querant en quelque lieu je les truisse. 	que ie uoys querant en quelque lieu |que ie les trouue.	1237|1238
1254|1255	Et cil dist, |puis qu’il velt, 	Et il dit 	1239
1256	s’en retornera: 	quil retournera 	1240
1257	si s’en vet 	puis quil le ueult. |si sen ua	1241|1242
1258	et enmaine o lui le chevalier 	et emmaine auec luy le cheualier 	1243
1259	qui molt est liés de ce 	qui est moult lie de ce 	1244
1260	que Lancelos li doit I. guerredon. 	que lancelot luy doit ung. guerdon. 	1245
1261	Et Lancelos aquelt son chemin aprés cels 	Et lancelot preut son chemin apres ceulx 	1246
1262	que ? il sieut 	quil suyt 	1247
1263	tant 	tant 	1248
1264	qu’il est venus el tertre en haut 	quil est uenu |ou tertre en hault.	1249|1250
1265	et lors voit devant lui la forest	Et lors uoit deuant luy la fourest 	1251
1266|1267	que l’en apele la forest des Trois Perilx, |et ce 	quon appelle la fourest des troys perilz. 	1252
1268	por quoi ele fu ensi apelee devisera bien li contes ça avant. 	Et pour quoy elle fu ansi appellec uous deuisera bien le comte |cy apres. 	1253|1254
1269	Quant il fu amont el tertre, 	Quant il fu amont ou tertre 	1255
1270	si esgarde devant lui, 	si regarde deuant luy. 	1256
1271	mais il ne voit nul de cels 	et il ne uoit nul de ceulx 	1257
1272	que il queroit, 	quil queroit. 	1258
1273|1274	kar il s’estoient ja ferus en la forest. |Et totes voies sieut il les esclos des chevals	car ilz sestoient ia feruz en la foueest. a touteuoyes suyt il les escloz Des cheuaux 	1259
1275	tant que il vient a l’entree de la forest; 	tant quil uient a lentree 	1260
1276	et lors encontre une damoisele tote chenue 	Et lors encontra une dame toute chenue 	1261
1277	qui chevalchoit molt cointement 	qui cheuauchoit moult cointement. 	1262
1278	et estoit tote deslie, ses treces par ses espaules comme pucele 	et estoit toute desliee les treces sur les espaules comme pucelle. 	1263
1279	et avoit en son chief l. chapel de roses, 	et auoit en son chef ung chapel de |soucique 	1264|1265
1280	kar c’estoit entor la Saint Johan. Il le salue 	car cestoit entour la saint iehan Il la salue.	1266
1281	et ele li dist 	et elle luy dist 	1267
1282	que bone aventure li doinst Diex. « Damoisele, fet il, me savriés vos a dire 	que bonne auanture luy doint dieu damoisele fait il me scauriez uous a dire 	1268
1283	quel part uns chevaliers o unes armes vermeilles s’en vet ? — 	quelle part sen ua ung cheualier a unes armes uermeilles 	1269
1284	En non Diex, fet ele, je le vos enseigneroie bien, 	Certes fait elle ie le uous enseigneroye bien	1270
1285|1286	se je voloie. — |Dites le moi, fet il, 	si ie uouloye. Dictez le moy fait il par conuent 	1271
1287|1288	par covent |que je soie vostre chevaliers el premier lieu 	que ie soye uostre cheualier ou premier lieu 	1272
1289	ou vos me requerrois. — 	que uous me requerrez. 	1273
1290	Se vos me creantés, fet ele,	Se uous me creancez fait elle 	1274
1291	que vos me sievrois de quel hore 	que uous me suyurez a quelque heure	1275
1292	que vos en semoigne, je le vos enseignerai. » 	que ie uous semondray. ie le uous enseigneray. 	1276
1293	Et cil li creante, 	Et il luy creance.	1277
1294	dont il se repenti puis molt durement tel hore fu. « 	dont il se repenty |puis moult fort. 	1278|1279
1295	Or alés, fet ele, tot cest chemin», 	Se allez fait elle tout ce chenin. 	1280
1296	si li mostre I. sentier estroit 	si luy monstre ung sentier moult estroit 	1281
1297	qui aloit al travers de la forest. « 	qui aloit a trauers de la fourest. 	1282
1298	Si ne tornés, fet ele, de nule part 	et luy dist |quil ne tourne 	1283|1284
		ca ne la. 	1285
1299|1300	et quant vos avrois alé entor demie lieue, |si verrois delés I. vivier trois paveillons tendus. 	Et quent uous serez fait elle alle entour demye lieue si uerrez de la ung mont quatre paueillons tenduz. 	1286
1301	La dedens troverois le chevalier 	La dedans trouuerez le cheualier 	1287
1302	que vos querés 	que uous querez 	1288
1303	que l’en apele Arramant le Gros; 	que len appelle arramant le grec. 	1289
1304	si le conoistrois a ces enseignes 	si le cognoistrez a ces enseignes 	1290
1305	qu’il a en mi le front II. plaies. 	quil a deux playes enmy le front. 	1291
1306	Or vos en poés aler, 	Se uous en pouez aller 	1292
1307	mais que vos m’aiés dit vostre nom. » 	mais que uous mayez dit uostre nom. 	1293
1308	Et il se nome molt a envis 	Et il se nomme a moult grant peine. 	1294
1309	et totes voies li dist 	Et toutesuoyes luy dit il	1295
1310	qu’il a non Lancelot del Lac. « Alez a Dieu », fet ele.	quil a nom lancelot du lac. 	1296
1311	Atant s’en part 	Et il sem part a tant	1297
1312	et s’en vet tot le chemin 	et sen uait tout le chemin 	1298
1313	qu’ele li avoit enseigné, si grant aleure 	quelle luy auoit enseigne si grant aleure 	1299
1314	com il plus puet del cheval traire,		
1315	tant que il atainst les chevaliers 	tant quil ataint les cheualiers 	1300
1316	que il sievoit. 	qu il suyuoit. 	1301
1317	Et cil lor i escrie si haut 	Et il leur escrie si hault 	1302
1318	que bien porent oîr, 	que bien le peurent ouyr 	1303
1319	et maintenant li vient acorant li uns d’eus, l’escu al col, le lance el poing, 	Et adonc luy uient courant lun deulx lescu au coul la lance ou poing. 	1304
1320	et fu armés de totes armes. 	et fu arme de toutes armes 	1305
1321	Et Lancelos le fiert 	Et lancelot le fiert 	1306
1322	si que pour le hauberc ne remaint 	si que pour le haubert ne demeure 	1307
1323|1324	qu’il ne li met par mi le cors le fer del glaive |si l’empaint bien com cil 	quil ne luy mecte le fer du glayue parmy le corps. Il lempanit bien comme cil 	1308
1325	qui assés ot et cuer et force: 	qui auoit assez cuer et force 	1309
1326	si le porte del cheval a terre et retrait son glaive a lui; 	si le porte du cheual a terre |et retraict son glaiue a luy 	1310|1311
1327|1328	si voit I. autre venir tot appareillié de joster |et il nel refuse pas, 	Si uoit ueniir ung autre tout appareille de iouster. et il ne li refuse pas 	1312
1329	ains li torne le chief del cheval, 	ains luy tourne le chief du cheual.	1313
1330	et cil 	et cil 	1314
1331	qui vint acorant li done tel cop en l’escu 	qui uient courant luy donne tel cop sur lescu 	1315
1332	que tote sa lance vole en pieces. 	que toute sa lance uole en pieces 	1316
1333	Et Lancelos, 	Et lancelot 	1317
1334	qui un poi porta sa lance bas. l'ataint par desus l’arcon de la sele,	qui ung pou porta sa lance bas lactant par dessus larcon de la sele 	1318
1335	si le fiert 	si le fiert 	1319
1336	si que les mailes del hauberc ne pueent soffrir le grant cop 	si que les mailles du haubert ne peuent souffrir le grant coup. 	1320
1337	que li glaives ne li voist par mi le cors 	Et le glayue luy ua parmy oultre le corps. 	1321
1338	si que li fers pert d’autre part; 	si que le fer pert de lautre part. 	1322
1339	si l’empainst si durement	et il lempaint si fort 	1323
1340	qu’il le porte a terre et lui et le cheval. 	quil porte a terre luy et le cheual ensemble. 	1324
1341|1342	Et|lors dient cil 	Et lors dient ceulx	1325
1343	qui devant s’en aloient 	qui deuant sen aloient 	1326
1344	que molt joste bien li chevaliers, 	que moult iouste bien le cheualier 	1327
1345	quant. Il. de lor meillors compaignons a ensi abatus. 	qui a ainsi abatu deux de leurs compaignons. 	1328
1346	Et Lancelos laisse corre a els tos 	Et lancelot laisse courre es autres 	1329
1347	qui encore estoient nuef; 	qui estoient encor neuf 	1330
1348	si ot l’espee traite, 	si eut lespee traicte par ce 	1331
1349	por ce que ses glaives estoit brisiés al chevalier 	que son glayue estoit brise au cheualier 	1332
1350	qu’il ot derrainement abatu ; 	quil auoit dernierement abatu 	1333
1351	si lor detrenche lor escus 	si leur detranche les escuz 	1334
1352	et lor depiece lor hialmes 	et leur depiece leurs heaumes. 	1335
1353	et lor ront les haubers sor les bras et sor les espaules; 	et leur derompt les haubers sur les braz et sur les espaules 	1336
1354	si fet tant par sa proesce 	Si fait tant par sa prouesce 	1337
1355	que tuit cil 	que tous ceulx 	1338
1356	qui le voient s’en merveillent. 	qui le uoyent sen merueillent. 	1339
1357	Et la ou il voit le chevalier as armes vermeilles, 	et la|ou il uoit li cheualier es armes uermeilles 	1340|1341
1358	si nel mesconoist pas, 	si ne le mescognoist pas 	1342
1359	ains li adresce par mi els tos	ains luy adrece parmy eulx tous 	1343
1360	et li done si grant cop par mi le hialme 	et luy donne si grant coup par le heaume 	1344
1361	que cil est si estordis 	quil est si estourdy 	1345
1362	qu’il ne se puet es arçons tenir, 	quil ne puet tenir es arcons 	1346
1363	ains vole a terre. 	ains uolt a terre. 	1347
1364	Et Lancelos li va par desus le cors a cheval	Et lancelot luy uait par dessus le corps tout a cheual. 	1348
1365	tant que cil pert la vertu et la force tote. 	tant quil par sa uertu et son alanie. 	1349
1366|1367	Et|lors sont li autre molt esmaié, 	Et lors sont tous les autres moult esmayez. 	1350
1368	kar bien cuident 	car bien cuident 	1351
1369|1370	que cil soit mors |qui lor sires estoit; 	que leur sire soit mort. 	1352
1371	si se metent en paine del vengier	si se mectent en peine de le uanger 	1353
1372	et corent sus a Lancelot tuit ensamble. 	et courent sus a lancelot. 	1354
1373	Mais il nel truevent pas si esbahi 	mais ilz ne le treuuent pas si esbahy 	1355
1374	qu’il ne soit tos pres de soi deffendre; 	quil ne soit tout pest de soy desfandre 	1356
1375	si lor abandone son escu 	si leur habandonne son escu 	1357
1376	et tient l’espee 	et tient lespee 	1358
1377	dont il lor done grans cops par la 	dont il leur donne grans coups par la 	1359
1378|1379	ou il les ataint, |ne onques por pooir 	ou il les actaint. ne oncques pour pouoir 	1360
1380	qu’il aient ne li porent tolir terre, 	quilz ayent ne luy peurent tollir place. 	1361
1381|1382	ains se met par mi els maintes fois, |quel gré 	ains sen uait manitefoiz parmy eulx quelque gre 	1362
1383	qu’il en aient. 	quilz en ayent. 	1363
1384	Et de tant li avient il bien 	Et de tant luy aduient il bien	1364
1385	qu’il n’aconsieut chevalier a droit cop 	quil naconsuyt cheualier adroit cop 	1365
1386	qu’il ne face s’espee sentir en char nue 	a qui il ne face sentir sespee en la char nue 	1366
1387	ou il nel port del cheval a terre: 	ou quil ne le porte du cheual a terre 	1367
1388	si lor esrache les escus des cols et les hialmes des testes et lor decoupe poins et bras a 	si leur arrache les escuz des couls et les heaumes des testes |et leͬ decoupe poins et braz. 	1368|1369
1389	et se hurte en els de cors et de cheval »; 	Et se hurte a eulx de corps et de membres et du pis du cheual. 	1370
1390	si en a V. si atornés 	si en a u. |si atournez 	1371|1372
1391	qu’il gisent a terre si conreé 	quilz gisent a terre. |si conreez 	1373|1374
1392	qu’il n’ont pooir de relever. 	quilz nont pouoir de soy releuer. 	1375
1393	Quant li autre voient ce, 	Et quant les autres uoyent ce 	1376
1394	si lor est avis 	si leur est aduis 	1377
1395	que, s’il i demorent plus, il n’em pueent eschaper sans morir 	que silz y demouroient plus |quilz nen pourroient eschaper sans mourir. 	1378|1379
1396	et por ce s’enfuient al plus tost 	Et par ce senfuyent ilz au plus test 	1380
1397	qu’il pueent vers la forest 	quilz peuent uers la fourest la 	1381
1398	ou il la voient plus espesse. 	ou ilz la uoyent la plus espesse. 	1382
1399	Et Lancelos ne les sieut mie granment, 	Et lancelot ne les suyt pas granment 	1383
1400	ains retorne al chevalier	ains retourne au cheualier aux armes uermeilles	1384
1401	qu’il ot abatu, celui as armes vermeilles, 	quil auoit abatu. 	1385
1402	kar il voldra savoir 	car il ueult scauoir 	1386
1403	qui il est. 	quil est. 	1387
1404	Et quant il i est venus, 	Et quant il est uenu 	1388
1405	si trueve l’escuier 	si treuue lescuier 	1389
1406	que il queroit, 	quil queroit 	1390
1407	que on avoit mis sor I. roncin, les mains liies triés le dos, 	que len auoit mis sur ung roucin les mains liees derriere le dos. 	1391
1408	et vient a lui, 	et il uient a luy 	1392
1409	si le deslie. 	si le deslie. 	1393
1410	Et quant il se sent delivrés, 	Et quant il se sent deliure 	1394
1411	si li chiet as piés 	si luy cheit es piez 	1395
1412|1413	et le mercie de Dieu ; |et Lancelos descent, 	et le mercie Lancelot descent 	1396
1414	si li baille son cheval a garder. 	et luy baille son cheual a garder. 	1397
1415	puis vet al chevalier 	puis uait au cheualier 	1398
1416	qui ja s’estoit relevés en son seant, si estordis 	qui ia sestoit releue en son seant si estourdy 	1399
1417	qu’il ne veoit gote. 	qu il ne ueoit goute. 	1400
1418	Et Lancelos li esrache le hialme de la teste si felenessement 	Et lancelot luy errache le heaume de la teste si felonnessement 	1401
1419	que cil flatist à terre des paumes et de tot le viaire; 	quil flatist a terre dis paumes et de tout son uiaire 	1402
1420	si saine del nes et del front trop durement. 	si seigne du front et du nes trop fort. 	1403
1421	Et Lancelos dist 	Et lancelot dit 	1404
1422	qu’il l’ocirra, 	qu il loccira	1405
1423	s’i ne se tient por outré; 	sil ne se tient pour oultre. 	1406
1424	et cil est si esmaiés a 	et il est si esuanouy 	1407
1425	qu’il ne li puet respondre, 	qu il ne luy puet respondre. |si ne dist mot, 	1408|1409
1426	ains gist pasmés adens 	ains gist tout pasme adens. 	1410
1427	Et Lancelos le redrece, 	Et lancelot |si le redrece et le treuue 	1411|1412
1428	si le trueve si ensanglenté 	si ensanglante	1413
1429	qu’il cuide bien 	quil cuide bien 	1414
1430	que il soit mors, 	quil soit mort. 	1415
1431	et lors se repent de ce 	Et lors si repent de ce	1416
1432	que tant li avoit fet mal; 	que tant luy en a fait. 	1417
1433	si s’asiet les lui por veoir 	si sassiet pres de luy po᷑ ueoir 	1418
1434	que il fera. 	quil fera. 	1419
1435	Et ja se relevoient troi de cels 	et ia se releuoient troys de ceulx 	1420
1436	qui a terre avoient geu, 	qui auoient geu a terre. 	1421
1437	et Lancelos lor laisse core	Et lancelot leur laisse courre 	1422
1438	et dit 	et dit 	1423
1439	que mort sont	quil se rendent |ou il les occira.	1424|1425
