1104	kar se vos passés avant de ci, vos ne troverois 	ché se voi passate di 	1175
1105	se forest non, si salvages 	qui vo' non troverete oggimai se non foresta si salvatica 	1176
1106	que vos i porrois tost desvoier. 	che vo potrete molto tosto disviare; 	1177
1107	Et il est bien tens de herbergier, 	ed egli è bene tempo d’albergare, 	1178
1108	ce veés vos bien : 	ciò vedete voi bene: 	1179
1109	por ce vos lo 	perciò vo lodo in buona fé |che voi rimagniate, 	1180|1181
1110|1111	que vos remanois et vos avrois ostel bel |et buen tot a vostre voloir. — 	e voi ci areste ostello buono e bello e tutto a vostro volere. 	1182
1112	Bials sire, fet Lancelos, 	— Bel sire, disse Lancellotto, 	1183
1113	puis qu’il vos plest, je remaindrai et por vostre proiere et	e io rimarrò per vostro amore e per ciò |che vo' siete cavaliere erante 	1184|1185
1114|1115	por ce |que vos dites 	come vo' dite». 	1186
1116	que vos estes chevaliers errans. a,		
1117	Lors descent et vaslés saillent des autres paveillons, 	soAllor discende Lancellotto e' valletti salgono dell’altro padiglione, |si 'l disarmarono 	1187|1188
1118	si le desarment et li aportent I. mantel de samit legier a afubler por le chaut	e gli aportarono uno mantello di sciamito |per afibiare, per lo caldo 	1189|1190
1119	qui grans estoit ; 	che grande era, 	1191
1120	si le mainent el grant paveillon avec l’autre chevalier. 	si se ne vanno nel grande padiglione intra lui e l cavaliere; 	1192
1121	Et lors parlerent ensamble 	allor parlarono insieme	1193
1122|1123	et s’entracointierent |et demanda li uns a l’autre de son estre ». 	e si tracomandarono al domandare l’uno a l’altro di suo essere, 	1194
1124	Li chevaliers enquiert a Lancelot 	si inchiede il cavaliere a Lancellotto 	1195
1125	dont il vient 	donde e viene 	1196
1126	et ou il vet 	e dove e' va,	1197
1127|1128	et quele aventure le maine |si sol,	e quale aventura il mena si solo, 	1198
1129	et il li conte une partie de son estre 	ed e' gli conta una partita di suo essere 	1199
1130	et autre l’en çoile e; 	e una partita ne li 	1200
1131	et totes voies li dist 	cela;e tutvorebbe essere	1201
1132	que en la cort al roi Baudemagu voldroit estre por soi deffendre vers un chevalier 	per sé difendere verso d’uno cavaliere |che apellato l’à di tradigione nella corte del re Artù. 	1202|1203
1133	qui l’a apelé de traïson. 	Seln ciò 	1204
1134	En ce qu’il parloient ensi, orent li escuier mise la table, 	che parlavano insi, ebbono i valletti messe le tavole: 	1205
1135	si vont laver; 	si si lavarono lor mani 	1206
1136	si s’asiet Lancelos et li chevaliers et une damoisele 	e s’asederono al mangiare intra l cavaliere e Lancellotto e una damigella 	1207
1137	qui molt ert bele 	che molto fu bella e avenante e fresca, 	1208
1138	et estoit amie al seignor de laiens; 	si era amica del signor di là entro,	1209
1139	si mengierent tuit troi ensamble. 	si era ella molto gentile femina. 	1210
1140	mes cele 	i mangiarono tutti e tre insieme e quella, 	1211
1141	qui Lancelot esgarde ne se puet saoler de lui veoir, 	che Lancellotto riguardava tutto adesso, |non si può satollare di lui vedere, 	1212|1213
1142	Kar tant li samble bials 	ché tanto le sembia a essere bello 	1214
1143	qu’ele ne prisa onques mes bialté d’ome envers cesti : 	ch’ella non pregia unque biltà d’uomo inverso costui: 	1215
1144	si l’esgarde si viselment 	isi-llo sguarda si visibilmente 	1216
1145	que tot en laisse le mengier n’a autre chose n’entent. fors a lui remirer. 	che tutto ne lascia suo mangiare, |né ad altra cosa non ne intende fôrse a llui riguardare. i tentivamente il riguardava 	1217|1218
1146	Si ont li escuier osté le premier mes de sor la table 	che gli scudieri ebbono levata la prima imbandigione 	1219
1147	c’onques la damoisele n’en tasta, 	ch’unque la damigella no ne saggiò, 	1220
		ché d’altra vivanda avea presa a mangiare 	1221
		dond’ella non si satollerà mica leggermente, 	1222
		ciò l’è aviso,	1223
1148	ains pensa totes voies.	si farà |s’ella unque potrà. 	1224|1225
1149	Et en cel pensé li descent el cuer une si grant amor	Slnsi pensa la damigella tuttavia, |e n quel pensieri le si ferma nel cuore uno sì grande amore 	1226|1227
1150	qu’ele aime Lancelot outre ce 	ch’ella ama Lancellotto oltre ciò 	1228
1151	que feme n’ama mes home; 	che femina non amò mai uomo. 	1229
1152	si li est avis 	i-ll’è aviso |che se Dio, 	1230|1231
1153	que s’il l’amoit 	che n’à forza, le consentisse |ch’elli l’amasse, 	1232|1233
1154	qu'ele seroit beneuree. 	ch’ella sarebbe in buon'or nata. 	1234
1155	Mais ci endroit n’em parole plus li contes, 	Ma qui indiritto non parla più il conto, 	1235
1156	kar ça avant le devisera 	ché qua avanti vo diviserà 	1236
1157	et comment ele l’ama merveillosement 	com’ella l’amò maravigliosamente |e com’ella ne 'l pregò 	1237|1238
1158	et comment ele le proia et la merveille 	e richiese d’amore, |e le maraviglie 	1239|1240
1159	que ses amis en fist, 	che suo amico ne fece 	1241
1160	quant il sot 	quand’e' seppe 	1242
1161	qu’ele l’amoit, 	ch’ella l’amava, 	1243
1162	et comment cele morut	e come elli la rifiutò 	1244
1163	por ce qu’il la refusa, 	e com’ella ne mori. 	1245
1164	tot ce vos trespassera li contes ci endroit 	Tutto vo trapassa ora il conto 	1246
1165	por deviser une aventure 	qui indiritto per divisare una aventura 	1247
1166	qu’il lor avint el paveillon 	che loro avenne nel padiglione 	1248
1167	ou il estoient. 	ove egli erano. 	1249
1168	Ci dist li contes 	Or dice il conto 	1250
1169|1170	que, |quant il orent le secont mes eu, es vos un chevalier armé d’unes armes vermeilles 	che quando elli ebbono la seconda messa avuta, 	1251
1171	qui vint corant par devant le paveillon o grant compaignie de chevaliers. 	ed	1252
1172	Et cil as armes vermeilles 	e' vidono uno cavaliere armato d’un’arme vermiglie 	1253
1173	qui devant venoit entre el paveillon a et voit. I. escuier 	che davanti lor venne nel padiglione; |e là ove vide uno scudieri 	1254|1255
1174	qui servoit a la table, 	che serviva alla tavola 	1256
1175	si estoit freres al chevalier de laiens. 	ed era fratello del cavaliere di là entro, 	1257
1176	Et il cort maintenant cele part, 	ed e' corre in quelle parti, 	1258
1177|1178	si le prent par les espaules |et le lieve devant lui sor l’arçon de la sele, si s’en torne a tot. 	si prende lo scudieri per le spalle e lieva davanti lui sopra l’arcione della sella, 	1259
1179	Et quant cil del paveillon voit ce. 	si se ne va con tutto lui broccando.|'E quando il signor del padiglione vide ciò, 	1260|1261
1180	si crie a Lancelot: « 	si isgrida a Lancellotto:	1262
1181	Ha, bials sire, je sui mors, 	Al, bel sire, io son morto 	1263
1182	se cil enporte ensi mon frere, 	se que' ne porta insi mio fratello, 	1264
1183	kar il l’ocirra, 	ché l’uccidrà 	1265
1184	s’il n’est secors: 	se nonn-è soccorsol 	1266
1185|1186	si vos pri por Dieu |que vos i metés paine. » 	Si vo priego, per Dio, che vo' vi mettiate pena in lui riscuotere». 	1267
1187	Et Lancelos saut de la table 	E Lancellotto salta tutto immantanente della tavola 	1268
1188	et demande ses armes, 	e domanda sue armi, 	1269
1189	et I. escuiers vint avant,	e uno scudiere viene avanti	1270
1190	si li dist : « 	che gli disse: 	1271
1191	Par foi, sire, vos armes et vostre cheval enmainent il ! — 	«Per fé, vostre armi e vostro cavallo ne mena elli. 	1272
1192|1193	Voire, fet il. par mon chief, ja|por ce ne remaindra 	— Vere, diss’elli, per mio capo, già per ciò non rimarrà 	1273
1194	que je nes sieve.» 	ch’io nol seguiti». 	1274
1195	Lors vient fors del paveillon 	Allor va fuori del padiglione 	1275
1196	et li chevaliers o lui 	e l cavaliere con lui, 	1276
1197	et il esgarde cels 	ed e'risguardano quelli 	1277
1198	qui s’en vont 	che se ne vanno 	1278
1199	qui ja avoient passé l’eve par J. pont de fust;	che già avieno passato l’acqua per un ponte di legno, 	1279
1200	et Lancelos demande al chevalier 	Pe Lancellotto domanda al cavaliere	1280
1201	s’il remaindra. « Sire, fet il, nenil,	s’elli rimarrà, |ed e dice: «Sire, non, 	1281|1282
1202	ains vos ferai compaignie 	anzi, vo farò compagnia tanto	1283
1203	tant que nos aions trové 	che noi troviamo 	1284
1204	qui armes vos baut. » 	chi armi vo doni». 	1285
1205	Lors acueillent lor voie tot a pié 	Allora accolgono lor camino tutto a |ppiè 	1286|1287
1206	et vienent au pont, 	e vengono al ponte, 	1288
1207	si passent outre 	si passano oltre 	1289
1208	et s’adrecent a I. tertre 	e s’adirsizlano al poggio 	1290
1209	par ou li chevalier s’en vont; 	per dove il cavaliere se ne va. 	1291
1210	si n’ont gaires alé 	Si non ebbono guari andato 	1292
1211	quant il encontrent I. chevalier armé d’unes armes noires 	quando elli incontrarono uno cavaliere a une armi nere 	1293
1212	qui venoit al pont par I. chemin de travers. 	che vlenlia al ponte per uno camino di traverso. 	1294
1213	Et quant il voit Lancelot, 	E quand’e' vide Lancellotto,	1295
1214	si s’areste 	si si arestò per ciò 	1296
1215	por ce que bien le conoissoit, 	che ben lo conosce, 	1297
1216	si li demande 	si gli domanda	1298
1217	ou il vet ensi a pié tos desammés. « 	ov’elli va insi a piede e tutto disarmato. 	1299
1218	Qui estes vos, sire chevaliers, fet Lancelos, 	PeChi siete voi, disse Lancellotto, sire, 	1300
1219	qui me demandés 	che mi domandate 	1301
		ov’io vò? 	1302
1220	ou je vois ? — Je sui, fet il, I. chevaliers d’estrange païs, 	- l’ son, diss’elli, |uno cavaliere di stran paese 	1303|1304
1221	mais molt me merveil de ce 	che molto mi maraviglio di ciò 	1305
1222	que je vos voi ensi aler. » 	ch’io vi veggio insì andare». 	1306
1223	Et Lancelos li conte 	E Lancellotto gli conta 	1307
1224	comment il estoit herbergiés et	com’egli era albergato |e	1308|1309
1225	comment I. chevaliers vint laiens 	come uno cavaliere venne là entro 	1310
1226	ou il menjoit, 	ov’elli mangiavano, 	1311
1227	qui prist a force I. vaslet 	e prese uno scudieri a forza davanti noi 	1312
1228	et le mist sor le col de son cheval. «	e l mise sopra l collo di suo cavallo, 	1313
1229	Et encore m’a il plus meffet, fet Lancelos, 	e ancor m’à elli più misfatto, disse Lancellotto, 	1314
1230	kar cil 	ché quelli 	1315
1231	qui avec lui vindrent enporterent mes armes 	che con esso lui venono ne portano mie armi 	1316
1232	et enmenerent mon cheval. — 	e ne menano mio cavallo. 	1317
1233|1234	Quel guerredon, fet cil, |porroie je atendre de vos, 	—E quale guiderdone potre io di voi atendere, 	1318
1235	se je por vos me desarmoie 	s’io per voi mi disarmasse 	1319
1236	et vos bailloie mes armes et mon cheval ? — 	e vo donasse mio cavallo e mie armi? |—	1320|1321
1237	Certes, fet Lancelos, 	Certo, sire, disse Lancellotto, 	1322
1238	tel com vos deviseriés. — 	tale come diviserete. 	1323
1239	Se vos, fet il, el premier lieu 	— e vo', disse il cavaliere a l’arme nere, nel primaio luogo 	1324
1240	ou je vos troverai armé, 	ov’io vo troverò armato per	1325
1241	por que je soie desarmés, me creantés a doner vos armes » Ie vos bailleroie les moies. — 	ch’io sia disarmato mi volete dare vostre armi, |e ciò mi volete impromettere, io vo donerò le mie 	1326|1327
		che molto sono buone e difensaboli.	1328
1242	Certes, fet Lancelos, 	— Certo, disse Lancellotto, 	1329
1243	si ferai je, 	si farò io, 	1330
1244	por que vos ne me truisiés combatant. » 	purché voi non mi troviate combattendo». 	1331
1245	Et cil descent maintenant, 	E que' dice |che si, dic’elli, 	1332|1333
		e Lancellotto gliel promette immantanente a donare. 	1334
		sImmantanente discende il cavaliere 	1335
1246	si se desarme et baille a Lancelot tot son hernois, 	e disarma |e dona a Lancellotto sue armi e suo arnese, 	1336|1337
1247	et il s’en appareille 	ed e'se n’aparecchia, 	1338
1248	et monte en son cheval, 	si monta in suo cavallo, 	1339
1249	puis dist a son oste 	poscia dice a suo oste |ch’elli 	1340|1341
1250	qu’il s’en retort; Imes il dist 	si ritorni, |e que' dice	1342|1343
1251	que non fera. « 	che non farà. 	1344
1252	Si ferois, fet Lancelos a lar je conoistrai bien les armes a celui 	Si farete, disse Lancellotto, |ch’io conoscerò bene l’armi di colui a cui io vo cheggendo in quale che luogo 	1345|1346
1253	que je vois querant en quelque lieu je les truisse. 	ch’io il trovasse». 	1347
1254	Et cil dist, 	VE que' dice 	1348
1255	puis qu’il velt, 	che, poscia ch’elli vuole, 	1349
1256	s’en retornera: 	ch’elli si tornerà: 	1350
1257	si s’en vet 	si se ne va 	1351
1258	et enmaine o lui le chevalier 	e mena con esso lui il cavaliere 	1352
1259	qui molt est liés de ce 	che molto est lieto di ciò 	1353
1260	que Lancelos li doit I. guerredon. 	che Lancellotto gli dee uno guiderdone. 	1354
1261	Et Lancelos aquelt son chemin aprés cels 	E Lancellotto accoglie suo camino apresso coloro 	1355
1262	que ? il sieut 	che seguita, 	1356
1263|1264	tant |qu’il est venus el tertre en haut 	tanto ch’egli è Purchél penurche . Vjenhaj via venuto al poggio in alti. 	1357
1265	et lors voit devant lui la forest	Allora isguarda davanti lui,|si vide la foresta 	1358|1359
1266|1267	que l’en apele la forest des Trois Perilx, |et ce 	che l’uomo chiama la foresta de' Tre Perigli, e ciò 	1360
1268	por quoi ele fu ensi apelee devisera bien li contes ça avant. 	perch’ella fu insi chiamata |vo diviserà il conto ben qua avanti. 	1361|1362
1269	Quant il fu amont el tertre, 	Sl oQuand’e fu montato nel poggio, 	1363
1270	si esgarde devant lui, 	si isguarda davanti lui.	1364
1271	mais il ne voit nul de cels 	ma elli non vide nullo di quelli 	1365
1272	que il queroit, 	ch’elli chiedea, 	1366
1273	kar il s’estoient ja ferus en la forest. 	ché s’erano già messi nella foresta. 	1367
1274	Et totes voies sieut il les esclos des chevals	E nonperquanto tuttavia segue elli li scrosci de' cavalli 	1368
1275	tant que il vient a l’entree de la forest; 	tanto ch’egli è venuto all’entrata della foresta. 	1369
1276	et lors encontre une damoisele tote chenue 	Allora incontrò elli una dama tutta canuta 	1370
1277|1278	qui chevalchoit molt cointement |et estoit tote deslie, ses treces par ses espaules comme pucele 	che cavalcava molto contamente, suo capelli isparti per sue spalle com’una pulcella, 	1371
1279	et avoit en son chief l. chapel de roses, 	e avea in suo capo uno capello di rose,	1372
1280	kar c’estoit entor la Saint Johan. Il le salue 	ché ciò era intorno il Santo Giovanni. Elli saluta 	1373
1281	et ele li dist 	ed ella gli dice 	1374
1282	que bone aventure li doinst Diex. « Damoisele, fet il, me savriés vos a dire 	che buona aventura gli doni lddio. Dama, disse Lancellotto, mi sapreste vo' dire in quale parti uno cavaliere a une armi vermiglie 	1375
1283	quel part uns chevaliers o unes armes vermeilles s’en vet ? — 	se ne va? 	1376
1284	En non Diex, fet ele, je le vos enseigneroie bien, 	—Al nome di Dio, diss’ella, |il voi insegnerei bene, 	1377|1378
1285	se je voloie. — 	s’i' volesse. 	1379
1286	Dites le moi, fet il, 	— Ditelme, disse Lancellotto, 	1380
1287	par covent 	per convento 	1381
1288	que je soie vostre chevaliers el premier lieu 	che sia vostro cavaliere nel primaio luogo 	1382
1289	ou vos me requerrois. — 	che vo me ne richiederete. 	1383
1290	Se vos me creantés, fet ele,	—?Se vo' mi giurate, disse la vecchia, 	1384
1291	que vos me sievrois de quel hore 	che vo'mi seguirete di qualche ora 	1385
1292	que vos en semoigne, je le vos enseignerai. » 	ch’i vo ne riglia, io il vo insegnerò». 	1386
1293	Et cil li creante, 	Ed e' lel giura immantanente, 	1387
1294	dont il se repenti puis molt durement tel hore fu. « 	donde si penté|poscia duramente tale ora fu. 	1388|1389
1295	Or alés, fet ele, tot cest chemin», 	“Or andate, diss’ella, tutto questo camino», 	1390
1296	si li mostre I. sentier estroit 	si gli mostra uno sentieri stretto 	1391
1297	qui aloit al travers de la forest. « 	ch’andava in traverso della foresta, 	1392
1298	Si ne tornés, fet ele, de nule part 	«sì non vi volgete, diss’ella, |i'nulla 	1393|1394
1299	et quant vos avrois alé entor demie lieue, 	parte,Se quando voi arete andato intorno a meza lega, 	1395
1300|1301	si verrois delés I. vivier trois paveillons tendus. |La dedens troverois le chevalier 	si vedrete dallato uno vivaio intorniati quatro padiglioni tenduti: di dentro troverete il cavaliere 	1396
1302	que vos querés 	che vo' chiedete, 	1397
1303	que l’en apele Arramant le Gros; 	che l’uomo chiama Aramonte il Grosso,	1398
1304	si le conoistrois a ces enseignes 	si 'l conoscerete a queste insegne, 	1399
1305	qu’il a en mi le front II. plaies. 	ch’egli à nel miluogo del viso due colpi. 	1400
1306	Or vos en poés aler, 	Or vo ne potete andare, 	1401
1307	mais que vos m’aiés dit vostre nom. » 	ma' che vo' m’abiate detto vostro nome». 	1402
1308	Et il se nome molt a envis 	Ed e' si noma molto ad invidia, 	1403
1309	et totes voies li dist 	e tuttavia le diss’elli 	1404
1310	qu’il a non Lancelot del Lac. « Alez a Dieu », fet ele.	ch’egli à nome Lancellotto di Lac. 	1405
1311	Atant s’en part 	Atanto si parte dalla vecchia 	1406
1312	et s’en vet tot le chemin 	e se ne va tutto suo camino 	1407
1313	qu’ele li avoit enseigné, si grant aleure 	ch’ella l’avea insegnato, 	1408
1314	com il plus puet del cheval traire,		
1315	tant que il atainst les chevaliers 		
1316	que il sievoit. 		
1317	Et cil lor i escrie si haut 		
1318	que bien porent oîr, 		
1319	et maintenant li vient acorant li uns d’eus, l’escu al col, le lance el poing, 		
1320	et fu armés de totes armes. 		
1321	Et Lancelos le fiert 		
1322	si que pour le hauberc ne remaint 		
1323	qu’il ne li met par mi le cors le fer del glaive 		
1324	si l’empaint bien com cil 		
1325	qui assés ot et cuer et force: 		
1326	si le porte del cheval a terre et retrait son glaive a lui; 		
1327	si voit I. autre venir tot appareillié de joster 		
1328	et il nel refuse pas, 		
1329	ains li torne le chief del cheval, 		
1330	et cil 		
1331	qui vint acorant li done tel cop en l’escu 		
1332	que tote sa lance vole en pieces. 		
1333	Et Lancelos, 		
1334	qui un poi porta sa lance bas. l'ataint par desus l’arcon de la sele,		
1335|1336	si le fiert |si que les mailes del hauberc ne pueent soffrir le grant cop 	sì grande andatura 	1409
1337	que li glaives ne li voist par mi le cors 		
1338	si que li fers pert d’autre part; 		
1339	si l’empainst si durement		
1340|1341	qu’il le porte a terre et lui et le cheval. |Et	come può del cavallo trarre, 	1410
1342	lors dient cil 		
1343|1344	qui devant s’en aloient |que molt joste bien li chevaliers, 	e tanto ch’elli agiugne il cavaliere 	1411
1345	quant. Il. de lor meillors compaignons a ensi abatus. 		
1346	Et Lancelos laisse corre a els tos 		
1347|1348	qui encore estoient nuef; |si ot l’espee traite, 	ch’elli seguia. 	1412
1349	por ce que ses glaives estoit brisiés al chevalier 		
1350	qu’il ot derrainement abatu ; 		
1351	si lor detrenche lor escus 		
1352	et lor depiece lor hialmes 		
1353	et lor ront les haubers sor les bras et sor les espaules; 		
1354|1355	si fet tant par sa proesce |que tuit cil 	donde loro piaga gran colpi là 	1413
1356	qui le voient s’en merveillent. 		
1357	Et la ou il voit le chevalier as armes vermeilles, 		
1358	si nel mesconoist pas, 	ov'elli l’agiungono, 	1414
1359|1360	ains li adresce par mi els tos|et li done si grant cop par mi le hialme 	ené unque per podere 	1415
1361	que cil est si estordis 		
1362|1363	qu’il ne se puet es arçons tenir, |ains vole a terre. 	ch’elli abbiano no-lli possono torre terra, 	1416
1364	Et Lancelos li va par desus le cors a cheval		
1365	tant que cil pert la vertu et la force tote. 		
1366	Et		
1367|1368	lors sont li autre molt esmaié, |kar bien cuident 	anzi si va per me' loro molte fiate, qualche grado 	1417
1369	que cil soit mors 		
1370	qui lor sires estoit; 		
1371	si se metent en paine del vengier		
1372	et corent sus a Lancelot tuit ensamble. 		
1373	Mais il nel truevent pas si esbahi 		
1374	qu’il ne soit tos pres de soi deffendre; 		
1375	si lor abandone son escu 		
1376	et tient l’espee 		
1377	dont il lor done grans cops par la 		
1378	ou il les ataint, 		
1379	ne onques por pooir 		
1380	qu’il aient ne li porent tolir terre, 		
1381	ains se met par mi els maintes fois, 		
1382|1383	quel gré |qu’il en aient. 	che n’abbino. 	1418
1384	Et de tant li avient il bien 	E di tanto gli avenne elli bene 	1419
1385	qu’il n’aconsieut chevalier a droit cop 	che non agiugne cavaliere a colpo 	1420
1386	qu’il ne face s’espee sentir en char nue 	che non gli faccia sentire la spada nella carne ignuda, 	1421
1387	ou il nel port del cheval a terre: 	e elli il porta del cavallo a terra: 	1422
1388	si lor esrache les escus des cols et les hialmes des testes et lor decoupe poins et bras a 	si loro arappa gli scudi di collo e gli elmi di testa, |e lor colpa pugna e braccia, 	1423|1424
1389	et se hurte en els de cors et de cheval »; 	e si percuote in loro di corpo e di cavallo e di braccia, 	1425
1390	si en a V. si atornés 	si n’à tali cinque atornati 	1426
1391	qu’il gisent a terre si conreé 	che giacciono in terra si conci 	1427
1392	qu’il n’ont pooir de relever. 	che non ânno podere di lor rilevare. 	1428
1393	Quant li autre voient ce, 	E quando gli altri vidono ciò, 	1429
1394	si lor est avis 	si loro est aviso 	1430
1395	que, s’il i demorent plus, il n’em pueent eschaper sans morir 	che, s’elli vi dimorassono più, |e' non potranno scampare sanza morte: 	1431|1432
1396	et por ce s’enfuient al plus tost 	perciò tornarono elli in fuga al più tosto 	1433
1397	qu’il pueent vers la forest 	ch’elli poterono inverso la foresta, là 	1434
1398	ou il la voient plus espesse. 	ov'elli la vidono più spessa. 	1435
1399	Et Lancelos ne les sieut mie granment, 	E Lancellotto no gli segue mica gravemente, 	1436
1400	ains retorne al chevalier	anzi ritorna al cavaliere 	1437
1401	qu’il ot abatu, celui as armes vermeilles, 	ch’elli ebbe abatuto, quelli alle armi vermiglie, 	1438
1402	kar il voldra savoir 	ch’elli vorà sapere 	1439
1403	qui il est. 	chi egli è. 	1440
1404	Et quant il i est venus, 	E quand’e v’è venuto, 	1441
1405	si trueve l’escuier 	si vi truova lo scudieri 	1442
1406	que il queroit, 	ch’elli chiedea, 	1443
1407	que on avoit mis sor I. roncin, les mains liies triés le dos, 	che l’uomo avea già messo sopr’un ronzino, le mani legate di dietro il dosso, 	1444
1408	et vient a lui, 	ed|e' viene a-llui, 	1445|1446
1409	si le deslie. 	si 'l dislega. 	1447
1410	Et quant il se sent delivrés, 	E quand’egli è dilivero. 	1448
1411	si li chiet as piés 	si gli cade immantanente a' piedi, 	1449
1412	et le mercie de Dieu ; 	si ne l merceda molto; 	1450
1413	et Lancelos descent, 	e Lancellotto|si discende a ppiè, 	1451|1452
1414	si li baille son cheval a garder. 	si gli baglia suo cavallo a guardare; 	1453
1415	puis vet al chevalier 	poscia va al cavaliere 	1454
1416	qui ja s’estoit relevés en son seant, si estordis 	che già s’era rilevato in suo sedente, si stordito	1455
1417	qu’il ne veoit gote. 	che non vedea nulla. 	1456
1418	Et Lancelos li esrache le hialme de la teste si felenessement 	E Lancellotto gli arappa l’elmo della testa |si fellonessamente 	1457|1458
1419	que cil flatist à terre des paumes et de tot le viaire; 	che quelli fretisce a terra d’amendune le palme e di tutta sua faccia, 	1459
1420	si saine del nes et del front trop durement. 	si sanguina del naso e della fronte molto duramente. 	1460
1421	Et Lancelos dist 	E Lancellotto gli dice 	1461
1422	qu’il l’ocirra, 	che gli colperà il capo 	1462
1423	s’i ne se tient por outré; 	se non si tiene per oltrato, 	1463
1424	et cil est si esmaiés a 	e quelli est si isvenuto 	1464
1425	qu’il ne li puet respondre, 	che non gli può rispondere:	1465
1426	ains gist pasmés adens 	si non dice motto, |anzi giace tutto ispasimato, 	1466|1467
1427	Et Lancelos le redrece, 	Se Lancellotto il ridirizza,	1468
1428	si le trueve si ensanglenté 	si l truova si insanguinato 	1469
1429	qu’il cuide bien 	ch’elli crede bene 	1470
1430	que il soit mors, 	ch’elli sia morto. 	1471
1431	et lors se repent de ce 	eAllor|si ripente di ciò 	1472|1473
1432	que tant li avoit fet mal; 	che tanto gli à mal fatto, 	1474
1433	si s’asiet les lui por veoir 	si s’asiede dallato a lui |per vedere 	1475|1476
1434	que il fera. 	ch’elli farà, 	1477
1435	Et ja se relevoient troi de cels 	e già si rilevavano tre di quelli 	1478
1436	qui a terre avoient geu, 	che n terra avieno giaciuto. 	1479
1437	et Lancelos lor laisse core	E Lancellotto lor lascia correre 	1480
1438	et dit 	e dice 	1481
1439	que mort sont	che morti	1482
