1021	dont il vient 	donde e viene 	1098
1022	et ou il vet et	e dove e' va, 	1099
1023	quele aventure le maine si sol, 	e quale aventura il mena si solo, 	1100
1024|1025	et il li conte une partie de son estre et autre l’en çoile e; |et totes voies li dist 	ed e' gli conta una partita di suo essere e una partita ne li 	1101
1026	que en la cort al roi Baudemagu voldroit estre por soi deffendre vers un chevalier 	cela;e tutvorebbe essere per sé difendere verso d’uno cavaliere 	1102
1027	qui l’a apelé de traïson. 	che apellato l’à di tradigione nella corte del re Artù. 	1103
1028	En ce qu’il parloient ensi, orent li escuier mise la table, 	Seln ciò che parlavano insi, |ebbono i valletti messe le tavole: 	1104|1105
1029	si vont laver; 	si si lavarono lor mani 	1106
1030	si s’asiet Lancelos et li chevaliers et une damoisele 	e s’asederono al mangiare intra l cavaliere e Lancellotto e una damigella 	1107
1031	qui molt ert bele 	che molto fu bella e avenante e fresca, 	1108
1032	et estoit amie al seignor de laiens; 	si era amica del signor di là entro, 	1109
1033	si mengierent tuit troi ensamble. 	si era ella molto gentile femina. i mangiarono tutti e tre insieme e quella, 	1110
1034|1035	mes cele |qui Lancelot esgarde ne se puet saoler de lui veoir, 	che Lancellotto riguardava tutto adesso, non si può satollare di lui vedere,	1111
1036	Kar tant li samble bials 	ché tanto le sembia a essere bello 	1112
1037	qu’ele ne prisa onques mes bialté d’ome envers cesti : 	ch’ella non pregia unque biltà d’uomo inverso costui: 	1113
1038	si l’esgarde si viselment 	isi-llo sguarda si visibilmente 	1114
1039	que tot en laisse le mengier n’a autre chose n’entent. fors a lui remirer. 	che tutto ne lascia suo mangiare, né ad altra cosa non ne intende fôrse a llui riguardare. i tentivamente il riguardava 	1115
1040	Si ont li escuier osté le premier mes de sor la table c’onques la damoisele n’en tasta, 	che gli scudieri ebbono levata la prima imbandigione |ch’unque la damigella no ne saggiò, 	1116|1117
		ché d’altra vivanda avea presa a mangiare 	1118
		dond’ella non si satollerà mica leggermente, ciò l’è aviso, 	1119
1041	ains pensa totes voies.	si farà |s’ella unque potrà. 	1120|1121
1042	Et en cel pensé li descent el cuer une si grant amor 	Slnsi pensa la damigella tuttavia, |e n quel pensieri le si ferma nel cuore uno sì grande amore 	1122|1123
1043	qu’ele aime Lancelot outre ce 	ch’ella ama Lancellotto oltre ciò 	1124
1044	que feme n’ama mes home; 	che femina non amò mai 	1125
1045	si li est avis 	uomo.i-ll’è aviso |che se Dio, 	1126|1127
1046	que s’il l’amoit 	che n’à forza, le consentisse |ch’elli l’amasse, 	1128|1129
1047	qu'ele seroit beneuree. 	ch’ella sarebbe in buon'or nata.	1130
1048	Mais ci endroit n’em parole plus li contes, 	Ma qui indiritto non parla più il conto, 	1131
1049	kar ça avant le devisera 	ché qua avanti vo diviserà 	1132
1050	et comment ele l’ama merveillosement 	com’ella l’amò maravigliosamente |e 	1133|1134
1051	et comment ele le proia et la merveille 	com’ella ne 'l pregò |e richiese d’amore, 	1135|1136
1052	que ses amis en fist, 	e le maraviglie |che suo amico ne fece 	1137|1138
1053	quant il sot 	quand’e' seppe 	1139
1054	qu’ele l’amoit, 	ch’ella l’amava, 	1140
1055	et comment cele morut por ce qu’il la refusa, 	e come elli la rifiutò 	1141
1056	tot ce vos trespassera li contes ci endroit 	e com’ella ne mori. Tutto vo trapassa ora il conto 	1142
1057	por deviser une aventure 	qui indiritto per divisare una aventura 	1143
1058	qu’il lor avint el paveillon 	che loro avenne nel padiglione 	1144
1059	ou il estoient. 	ove egli erano. 	1145
1060	Ci dist li contes 	Or dice il conto 	1146
1061	que, quant il orent le secont mes eu, es vos un chevalier armé d’unes armes vermeilles 	che quando elli ebbono la seconda messa avuta, |ed e' vidono uno cavaliere armato d’un’arme vermiglie 	1147|1148
1062	qui vint corant par devant le paveillon o grant compaignie de chevaliers. 	che davanti lor venne nel padiglione; 	1149
1063|1064	Et cil as armes vermeilles |qui devant venoit entre el paveillon a et voit. I. escuier 	e là ove vide uno scudieri 	1150
1065	qui servoit a la table,	che serviva alla tavola 	1151
1066	si estoit freres al chevalier de laiens. 	ed era fratello del cavaliere di là entro, 	1152
1067	Et il cort maintenant cele part, 	ed e' corre in quelle parti, 	1153
1068|1069	si le prent par les espaules |et le lieve devant lui sor l’arçon de la sele, 	si prende lo scudieri per le spalle e lieva davanti lui sopra l’arcione della sella, 	1154
1070	si s’en torne a tot. 	si se ne va con tutto lui broccando. 	1155
1071	Et quant cil del paveillon voit ce. 	'E quando il signor del padiglione vide ciò, 	1156
1072	si crie a Lancelot: « 	si isgrida a Lancellotto: 	1157
1073	Ha, bials sire, je sui mors, 	Al, bel sire, io son morto 	1158
1074	se cil enporte ensi mon frere, 	se que' ne porta insi mio fratello, 	1159
1075	kar il l’ocirra, 	ché l’uccidrà 	1160
1076	s’il n’est secors: 	se nonn-è soccorsol 	1161
1077	si vos pri por Dieu 	Si vo priego, per Dio, 	1162
1078	que vos i metés paine. » 	che vo' vi mettiate pena in lui riscuotere». 	1163
1079	Et Lancelos saut de la table 	E Lancellotto salta tutto immantanente della tavola 	1164
1080	et demande ses armes, 	e domanda sue armi, 	1165
1081	et I. escuiers vint avant,	e uno scudiere viene avanti 	1166
1082	si li dist : « 	che gli disse: 	1167
1083	Par foi, sire, vos armes et vostre cheval enmainent il ! — Voire, fet il. par mon chief, ja por ce ne remaindra 	«Per fé, vostre armi e vostro cavallo ne mena elli.— |Vere, diss’elli, per mio capo, già per ciò non rimarrà 	1168|1169
1084	que je nes sieve.» 	ch’io nol seguiti». 	1170
1085	Lors vient fors del paveillon 	Allor va fuori del padiglione 	1171
1086	et li chevaliers o lui 	e l cavaliere con lui, 	1172
1087	et il esgarde cels 	ed e'risguardano quelli 	1173
1088	qui s’en vont 	che se ne vanno 	1174
1089	qui ja avoient passé l’eve par J. pont de fust;	che già avieno passato l’acqua per un ponte di legno, 	1175
1090	et Lancelos demande al chevalier 	Pe Lancellotto domanda al cavaliere 	1176
1091	s’il remaindra. « Sire, fet il, nenil, 	s’elli rimarrà, 	1177
1092	ains vos ferai compaignie 	ed |e dice: «Sire, non, anzi, vo farò compagnia tanto	1178|1179
1093	tant que nos aions trové qui armes vos baut. » 	che noi troviamo |chi armi vo 	1180|1181
1094	Lors acueillent lor voie tot a pié 	doni».Allora accolgono lor camino tutto a ppiè 	1182
1095	et vienent au pont, 	e vengono al ponte, 	1183
1096	si passent outre 	si passano oltre 	1184
1097|1098	et s’adrecent a I. tertre |par ou li chevalier s’en vont; 	e s’adirsizlano al poggio per dove il cavaliere se ne va. 	1185
1099	si n’ont gaires alé 	Si non ebbono guari andato 	1186
1100	quant il encontrent I. chevalier armé d’unes armes noires 	quando elli incontrarono uno cavaliere a une armi nere 	1187
1101	qui venoit al pont par I. chemin de travers. 	che vlenlia al ponte per uno camino di traverso. 	1188
1102	Et quant il voit Lancelot, 	E quand’e' vide Lancellotto, 	1189
1103	si s’areste por ce 	si si arestò per ciò 	1190
1104	que bien le conoissoit, 	che ben lo conosce, 	1191
1105	si li demande ou il vet ensi a pié tos desammés. « 	si gli domanda |ov’elli va insi a piede e tutto disarmato. 	1192|1193
1106	Qui estes vos, sire chevaliers, fet Lancelos, 	PeChi siete voi, disse Lancellotto, sire, 	1194
1107	qui me demandés 	che mi domandate 	1195
1108	ou je vois ? — Je sui, fet il, I. chevaliers d’estrange païs, 	ov’io vò? - l’ son, diss’elli, uno cavaliere di stran paese 	1196
1109	mais molt me merveil de ce 	che molto mi maraviglio di ciò 	1197
1110	que je vos voi ensi aler. » 	ch’io vi veggio insì andare». 	1198
1111	Et Lancelos li conte 	E Lancellotto gli conta 	1199
1112|1113	comment il estoit herbergiés |et comment I. chevaliers vint laiens ou il menjoit, 	com’egli era albergato e come uno cavaliere venne là entro 	1200
1114	qui prist a force I. vaslet 	ov’elli mangiavano, |e prese uno scudieri a forza davanti noi 	1201|1202
1115	et le mist sor le col de son cheval. « 	e l mise sopra l collo di suo cavallo, 	1203
1116	Et encore m’a il plus meffet, fet Lancelos, 	e ancor m’à elli più misfatto, disse Lancellotto, 	1204
1117	kar cil 	ché quelli 	1205
1118	qui avec lui vindrent enporterent mes armes 	che con esso lui venono ne portano mie armi 	1206
1119	et enmenerent mon cheval. — 	e ne menano mio 	1207
1120	Quel guerredon, fet cil, porroie je atendre de vos, 	cavallo.—E quale guiderdone potre io di voi atendere, 	1208
1121|1122	se je por vos me desarmoie |et vos bailloie mes armes et mon cheval ? — 	s’io per voi mi disarmasse e vo donasse mio cavallo e mie armi? — 	1209
1123	Certes, fet Lancelos, tel com vos deviseriés. — Se vos, fet il, el premier lieu ou je vos troverai armé, 	Certo, sire, disse Lancellotto, tale come diviserete. — |e vo', disse il cavaliere a l’arme nere, nel primaio luogo 	1210|1211
		ov’io vo troverò armato 	1212
		per 	1213
1124	por que je soie desarmés, me creantés a doner vos armes » Ie vos bailleroie les moies. — 	ch’io sia disarmato mi volete dare vostre armi, |e ciò mi volete impromettere, io vo donerò le mie 	1214|1215
		che molto sono buone e difensaboli. — 	1216
1125	Certes, fet Lancelos, 	Certo, disse Lancellotto,	1217
1126	si ferai je, 	si farò io, 	1218
1127	por que vos ne me truisiés combatant. » 	purché voi non mi troviate combattendo». |E que' dice 	1219|1220
		che si, dic’elli, 	1221
1128	Et cil descent maintenant, 	e Lancellotto gliel promette immantanente a donare. |sImmantanente discende il cavaliere 	1222|1223
1129	si se desarme 	e disarma 	1224
1130	et baille a Lancelot tot son hernois, 	e dona a Lancellotto sue armi e suo arnese, 	1225
1131	et il s’en appareille 	ed e'se n’aparecchia, 	1226
1132	et monte en son cheval, 	si monta in suo cavallo, 	1227
1133	puis dist a son oste 	poscia dice a suo oste 	1228
1134	qu’il s’en retort; Imes il dist 	ch’elli si ritorni, |e que' dice 	1229|1230
1135	que non fera. « 	che non farà. 	1231
1136	Si ferois, fet Lancelos a lar je conoistrai bien les armes a celui 	Si farete, disse Lancellotto, |ch’io conoscerò bene l’armi di colui 	1232|1233
		a 	1234
1137	que je vois querant en quelque lieu je les truisse. 	cui io vo cheggendo in quale che luogo |ch’io il trovasse». 	1235|1236
		VE que' dice 	1237
1138	Et cil dist, 	che, |poscia 	1238|1239
1139	puis qu’il velt, s’en retornera: 	ch’elli vuole, |ch’elli si tornerà: 	1240|1241
1140	si s’en vet 	si se ne va 	1242
1141	et enmaine o lui le chevalier 	e mena con esso lui il cavaliere 	1243
1142	qui molt est liés de ce 	che molto est lieto di ciò 	1244
1143	que Lancelos li doit I. guerredon. 	che Lancellotto gli dee uno guiderdone. 	1245
1144	Et Lancelos aquelt son chemin aprés cels 	E Lancellotto accoglie suo camino apresso coloro 	1246
1145	que ? il sieut tant 	che seguita, 	1247
1146	qu’il est venus el tertre en haut 	tanto ch’egli è Purchél penurche . Vjenhaj via venuto al poggio in alti. 	1248
1147	et lors voit devant lui la forest 	Allora isguarda davanti lui, |si vide la foresta 	1249|1250
1148	que l’en apele la forest des Trois Perilx, 	che l’uomo chiama la foresta de' Tre Perigli, 	1251
1149	et ce 	e ciò 	1252
1150	por quoi ele fu ensi apelee devisera bien li contes ça avant. 	perch’ella fu insi chiamata vo diviserà il conto ben qua avanti. 	1253
1151	Quant il fu amont el tertre, 	Sl |oQuand’e fu montato nel poggio, 	1254|1255
1152	si esgarde devant lui, 	si isguarda davanti lui. 	1256
1153	mais il ne voit nul de cels 	ma elli non vide nullo di quelli 	1257
1154	que il queroit, 	ch’elli chiedea, 	1258
1155	kar il s’estoient ja ferus en la forest. 	ché s’erano già messi nella foresta. 	1259
1156	Et totes voies sieut il les esclos des chevals 	E nonperquanto tuttavia segue elli li scrosci de' cavalli 	1260
1157	tant que il vient a l’entree de la forest; 	tanto ch’egli è venuto all’entrata della foresta. 	1261
1158	et lors encontre une damoisele tote chenue 	Allora incontrò elli una dama tutta canuta 	1262
1159|1160	qui chevalchoit molt cointement |et estoit tote deslie, ses treces par ses espaules comme pucele 	che cavalcava molto contamente, suo capelli isparti per sue spalle com’una pulcella, 	1263
1161	et avoit en son chief l. chapel de roses, 	e avea in suo capo uno capello di rose, 	1264
1162	kar c’estoit entor la Saint Johan. Il le salue 	ché ciò era intorno il Santo Giovanni. Elli saluta 	1265
1163	et ele li dist 	ed ella gli dice 	1266
1164	que bone aventure li doinst Diex. « Damoisele, fet il, me savriés vos a dire quel part uns chevaliers o unes armes vermeilles s’en vet ? — En non Diex, fet ele, je le vos enseigneroie bien, 	che buona aventura gli doni lddio. Dama, disse Lancellotto, mi sapreste vo' dire in quale parti uno cavaliere a une armi vermiglie se ne va? —Al nome di Dio, diss’ella, il voi insegnerei bene, 	1267
1165	se je voloie. — Dites le moi, fet il, par covent 	s’i' volesse. — Ditelme, disse Lancellotto, per convento 	1268
1166	que je soie vostre chevaliers el premier lieu 	che sia vostro cavaliere nel primaio luogo 	1269
1167	ou vos me requerrois. — 	che vo me ne richiederete. 	1270
1168	Se vos me creantés, fet ele, 	—?Se vo' mi giurate, disse la vecchia, 	1271
1169	que vos me sievrois de quel hore que vos en semoigne, je le vos enseignerai. » 	che vo'mi seguirete di qualche ora |ch’i vo ne riglia, io il vo insegnerò». 	1272|1273
1170	Et cil li creante, 	Ed e' lel giura immantanente, 	1274
1171|1172	dont il se repenti |puis molt durement tel hore fu. « 	donde si penté poscia duramente tale ora fu. 	1275
1173	Or alés, fet ele, tot cest chemin», 	“Or andate, diss’ella, tutto questo camino», 	1276
1174	si li mostre I. sentier estroit 	si gli mostra uno sentieri stretto 	1277
1175	qui aloit al travers de la forest. « 	ch’andava in traverso della foresta, 	1278
1176	Si ne tornés, fet ele, de nule part 	«sì non vi volgete, diss’ella, i'nulla	1279
1177	et quant vos avrois alé entor demie lieue, 	parte,Se quando voi arete andato intorno a meza lega, 	1280
1178|1179	si verrois delés I. vivier trois paveillons tendus. |La dedens troverois le chevalier 	si vedrete dallato uno vivaio intorniati quatro padiglioni tenduti: di dentro troverete il cavaliere 	1281
1180	que vos querés 	che vo' chiedete, 	1282
1181	que l’en apele Arramant le Gros; 	che l’uomo chiama Aramonte il Grosso, 	1283
1182	si le conoistrois a ces enseignes 	si 'l conoscerete a queste insegne, 	1284
1183	qu’il a en mi le front II. plaies. 	ch’egli à nel miluogo del viso due colpi. 	1285
1184	Or vos en poés aler, 	Or vo ne potete andare, 	1286
1185	mais que vos m’aiés dit vostre nom. » 	ma' che vo' m’abiate detto vostro nome». |Ed	1287|1288
1186	Et il se nome molt a envis	e' si noma molto ad invidia, 	1289
1187	et totes voies li dist 	e tuttavia le diss’elli 	1290
1188	qu’il a non Lancelot del Lac. « Alez a Dieu », fet ele. 	ch’egli à nome Lancellotto di Lac. 	1291
1189	Atant s’en part 	Atanto si parte dalla vecchia 	1292
1190	et s’en vet tot le chemin 	e se ne va tutto suo camino 	1293
1191	qu’ele li avoit enseigné, 	ch’ella l’avea insegnato, sì grande andatura 	1294
1192	si grant aleure com il plus puet del cheval traire, 	come può del cavallo trarre, 	1295
1193	tant que il atainst les chevaliers 	e tanto ch’elli agiugne il cavaliere 	1296
1194	que il sievoit. 	ch’elli seguia. 	1297
1195	Et cil lor i escrie si haut 		
1196	que bien porent oîr, 		
1197	et maintenant li vient acorant li uns d’eus, l’escu al col, le lance el poing, 		
1198	et fu armés de totes armes. 		
1199	Et Lancelos le fiert 		
1200	si que pour le hauberc ne remaint 		
1201	qu’il ne li met par mi le cors le fer del glaive 		
1202	si l’empaint bien com cil 		
1203	qui assés ot et cuer et force: 		
1204	si le porte del cheval a terre 		
1205	et retrait son glaive a lui; 		
1206	si voit I. autre venir tot appareillié de joster 		
1207	et il nel refuse pas, 		
1208	ains li torne le chief del cheval, 		
1209	et cil qui vint acorant li done tel cop en l’escu 		
1210|1211	que tote sa lance vole en pieces. |Et Lancelos, 	donde loro piaga gran colpi là 	1298
1212	qui un poi porta sa lance bas. l'ataint par desus l’arcon de la sele, 		
1213	si le fiert si que les mailes del hauberc ne pueent soffrir le grant cop 		
1214	que li glaives ne li voist par mi le cors 		
1215	si que li fers pert d’autre part; 		
1216	si l’empainst si durement 		
1217	qu’il le porte a terre et lui et le cheval. 		
1218	Et lors dient cil 		
1219	qui devant s’en aloient que molt joste bien li chevaliers, 		
1220	quant. Il. de lor meillors compaignons a ensi abatus. 		
1221	Et Lancelos laisse corre a els tos 		
1222|1223	qui encore estoient nuef; |si ot l’espee traite, 	ov'elli l’agiungono, ené unque per podere 	1299
1224	por ce que ses glaives estoit brisiés al chevalier 		
1225	qu’il ot derrainement abatu ; 		
1226	si lor detrenche lor escus 		
1227	et lor depiece lor hialmes 		
1228	et lor ront les haubers sor les bras et sor les espaules; 		
1229	si fet tant par sa proesce 		
1230	que tuit cil 		
1231	qui le voient s’en merveillent. 		
1232	Et la ou il voit le chevalier as armes vermeilles, 		
1233	si nel mesconoist pas, 		
1234	ains li adresce par mi els tos 		
1235	et li done si grant cop par mi le hialme 		
1236	que cil est si estordis 		
1237|1238	qu’il ne se puet es arçons tenir, |ains vole a terre. 	ch’elli abbiano no-lli possono torre terra, 	1300
1239	Et Lancelos li va par desus le cors a cheval 		
1240	tant que cil pert la vertu et la force tote. 		
1241|1242	Et lors sont li autre molt esmaié, |kar bien cuident 	anzi si va per me' loro molte fiate, qualche grado 	1301
1243	que cil soit mors 		
1244|1245	qui lor sires estoit; |si se metent en paine del vengier 	che n’abbino. 	1302
1246	et corent sus a Lancelot tuit ensamble. 		
1247	Mais il nel truevent pas si esbahi 		
1248	qu’il ne soit tos pres de soi deffendre; 		
1249	si lor abandone son escu 		
1250	et tient l’espee 		
1251	dont il lor done grans cops par la 		
1252	ou il les ataint, 		
1253	ne onques por pooir 		
1254	qu’il aient ne li porent tolir terre, 		
1255	ains se met par mi els maintes fois, 		
1256	quel gré qu’il en aient.		
1257	Et de tant li avient il bien 	E di tanto gli avenne elli bene 	1303
1258	qu’il n’aconsieut chevalier a droit cop 	che non agiugne cavaliere a colpo	1304
1259	qu’il ne face s’espee sentir en char nue 	che non gli faccia sentire la spada nella carne ignuda, 	1305
1260	ou il nel port del cheval a terre: 	e elli il porta del cavallo a terra: 	1306
1261	si lor esrache les escus des cols et les hialmes des testes 	si loro arappa gli scudi di collo e gli elmi di testa,	1307
1262	et lor decoupe poins et bras a 	e lor colpa pugna e braccia, 	1308
1263	et se hurte en els de cors et de cheval »; 	e si percuote in loro di corpo e di cavallo e di braccia, 	1309
1264	si en a V. si atornés 	si n’à tali cinque atornati 	1310
1265	qu’il gisent a terre si conreé 	che giacciono in terra si conci	1311
1266	qu’il n’ont pooir de relever. 	che non ânno podere di lor rilevare. 	1312
1267	Quant li autre voient ce, 	E quando gli altri vidono ciò, 	1313
1268	si lor est avis 	si loro est aviso che, 	1314
1269	que, s’il i demorent plus, il n’em pueent eschaper sans morir 	s’elli vi dimorassono più, |e' non potranno scampare sanza morte: 	1315|1316
1270	et por ce s’enfuient al plus tost 	perciò tornarono elli in fuga al più tosto 	1317
1271	qu’il pueent vers la forest 	ch’elli poterono inverso la foresta, là 	1318
1272	ou il la voient plus espesse. 	ov'elli la vidono più spessa. 	1319
1273	Et Lancelos ne les sieut mie granment, 	E Lancellotto no gli segue mica gravemente, 	1320
1274	ains retorne al chevalier 	anzi ritorna al cavaliere 	1321
1275	qu’il ot abatu, celui as armes vermeilles, 	ch’elli ebbe abatuto, quelli alle armi vermiglie, 	1322
1276	kar il voldra savoir qui il est. 	ch’elli vorà sapere |chi egli è. 	1323|1324
1277	Et quant il i est venus, 	E quand’e v’è venuto, 	1325
1278	si trueve l’escuier 	si vi truova lo scudieri 	1326
1279	que il queroit, 	ch’elli chiedea, 	1327
1280	que on avoit mis sor I. roncin, les mains liies triés le dos, 	che l’uomo avea già messo sopr’un ronzino, le mani legate di dietro il dosso, 	1328
1281	et vient a lui, 	ed e' viene a-llui, 	1329
1282	si le deslie. 	si 'l dislega. 	1330
1283	Et quant il se sent delivrés, 	E quand’egli è dilivero. 	1331
1284	si li chiet as piés 	si gli cade immantanente a' piedi, 	1332
1285	et le mercie de Dieu ; 	si ne l merceda molto;	1333
1286	et Lancelos descent, 	e Lancellotto |si discende a ppiè, 	1334|1335
1287	si li baille son cheval a garder. 	si gli baglia suo cavallo a guardare; 	1336
1288	puis vet al chevalier 	poscia va al cavaliere 	1337
1289	qui ja s’estoit relevés en son seant, si estordis 	che già s’era rilevato in suo sedente, si stordito 	1338
1290	qu’il ne veoit gote. 	che non vedea nulla.	1339
1291	Et Lancelos li esrache le hialme de la teste si felenessement 	E Lancellotto gli arappa l’elmo della testa si fellonessamente 	1340
1292	que cil flatist à terre des paumes et de tot le viaire; si saine del nes et del front trop durement. 	che quelli fretisce a terra d’amendune le palme e di tutta sua faccia, |si sanguina del naso e della fronte molto duramente. 	1341|1342
1293	Et Lancelos dist 	E Lancellotto gli dice 	1343
1294	qu’il l’ocirra, 	che gli colperà il capo 	1344
1295	s’i ne se tient por outré; 	se non si tiene per oltrato, 	1345
1296	et cil est si esmaiés a 	e quelli est si isvenuto 	1346
1297	qu’il ne li puet respondre, 	che non gli può rispondere: 	1347
1298	ains gist pasmés adens 	si non dice motto,|anzi giace tutto ispasimato, 	1348|1349
1299	Et Lancelos le redrece, 	Se Lancellotto il ridirizza, 	1350
1300	si le trueve si ensanglenté 	si l truova si insanguinato 	1351
1301	qu’il cuide bien 	ch’elli crede bene 	1352
1302	que il soit mors, 	ch’elli sia morto. 	1353
1303	et lors se repent de ce 	eAllor si ripente di ciò 	1354
1304	que tant li avoit fet mal; 	che tanto gli à mal fatto,	1355
1305	si s’asiet les lui por veoir 	si s’asiede dallato a lui |per vedere 	1356|1357
1306	que il fera. 	ch’elli farà, 	1358
1307	Et ja se relevoient troi de cels 	e già si rilevavano tre di quelli 	1359
1308	qui a terre avoient geu, 	che n terra avieno giaciuto. 	1360
1309	et Lancelos lor laisse core	E Lancellotto lor lascia correre 	1361
1310	et dit 	e dice 	1362
1311	que mort sont	che morti	1363
