1194|1195	qui ja avoient passé l’eve par J. pont de fust;|et Lancelos demande al chevalier 	qui ia auoiet passe leue par .i. poncel de fust. et lanc̃. demande au cheualier 	1214
1196	s’il remaindra. « Sire, fet il, nenil,	ce il remaindra. Sire fait cil non. 	1215
1197	ains vos ferai compaignie 	ains uos ferai compangnie. 	1216
1198|1199	tant |que nos aions trové 	tant que nos aions troue 	1217
1200	qui armes vos baut. » 	qui armes nos baut. 	1218
1201	Lors acueillent lor voie tot a pié 	Et|lors acuellent lor uoie. tout a pie. 	1219|1220
1202|1203	et vienent au pont, |si passent outre 	et uienent au pont si passent outre. 	1221
1204	et s’adrecent a I. tertre 	et sadrescent au tertre 	1222
1205	par ou li chevalier s’en vont; 	par ou li cheualiers sen ua.	1223
1206	si n’ont gaires alé 	Si nont gaires ale 	1224
1207	quant il encontrent I. chevalier armé d’unes armes noires 	quant il uoient .i. cheualier arme a unes armes noires. 	1225
1208	qui venoit al pont par I. chemin de travers. 	qui uenoit au pont par .i chemin de de trauers.	1226
1209|1210	Et quant il voit Lancelot, |si s’areste 	et quant il uoit lanc̃ si sareste 	1227
1211	por ce 	por ce 	1228
1212	que bien le conoissoit, 	que bien le|quenoissoit. 	1229|1230
1213	si li demande 	Si li demande 	1231
1214	ou il vet ensi a pié tos desammés. « 	ou il ua |Si a pie et ansi desarmes 	1232|1233
1215	Qui estes vos, sire chevaliers, fet Lancelos, 	Qui estes uos fait il sire cheualiers 	1234
1216|1217	qui me demandés |ou je vois ? — Je sui, fet il, I. chevaliers d’estrange païs, 	qui me demandes ou ie uois. Ie sui fait il de cest estrange pais. 	1235
1218	mais molt me merveil de ce 	mais mout me merueil de ce 	1236
1219	que je vos voi ensi aler. » 	que ainsi uos uoi aler. 	1237
1220	Et Lancelos li conte 	et lanc̃. li conte 	1238
1221	comment il estoit herbergiés et	comment il estoit ainsi herbregiez. 	1239
1222|1223	comment I. chevaliers vint laiens |ou il menjoit, 	et coment li cheualiers enporte lescuier.	1240
1224	qui prist a force I. vaslet 		
1225|1226	et le mist sor le col de son cheval. «|Et encore m’a il plus meffet, fet Lancelos, 	et encor ma il plus mesfait fait fait lanceloz. 	1241
1227	kar cil 	Car cil 	1242
1228	qui avec lui vindrent enporterent mes armes 	qui auec lui uindrent enportent mes armes. 	1243
1229	et enmenerent mon cheval. — 	et en mainnent mon cheual. 	1244
1230|1231	Quel guerredon, fet cil, |porroie je atendre de vos, 	Quel guerredon porroi ge atandre de uus 	1245
1232	se je por vos me desarmoie et vos bailloie mes armes et mon cheval ? — 	se ie uos bailloie mes armes et mon cheual. 	1246
1233	Certes, fet Lancelos, 	Certes fait lanc̃. tel 	1247
1234	tel com vos deviseriés. — 	com uous deuiserois. 	1248
1235	Se vos, fet il, el premier lieu 	Ce uous fait cil me creantes |que el premier lieu 	1249|1250
1236	ou je vos troverai armé, 	ou ie uos troueroie arme 	1251
1237	por que je soie desarmés, me creantés a doner vos armes » Ie vos bailleroie les moies. — 	puis que ie fusse desarmes me donriez uos armes. le uous bailleroie les moiees. 	1252
1238	Certes, fet Lancelos, 	Certes fait cil 	1253
1239|1240	si ferai je, |por que vos ne me truisiés combatant. » 	si ferai ge puis que uos ne me trussiez conbatant. 	1254
1241	Et cil descent maintenant, 	et cil descent maintenant 	1255
1242	si se desarme et baille a Lancelot tot son hernois, 	si se desarme. et baille a lanc̃ son harnois. 	1256
1243	et il s’en appareille 	et il sarme 	1257
1244	et monte en son cheval, 	et monte en son cheual. 	1258
1245	puis dist a son oste 	Puis dit a son oste 	1259
1246	qu’il s’en retort; Imes il dist 	quil sen retort |et il dit	1260|1261
1247	que non fera. « 	que non fera. 	1262
1248	Si ferois, 	Si ferois fait lanc̃. 	1263
1249	fet Lancelos a lar je conoistrai bien les armes a celui 	Car ie quenoistrai bien ciax as armes 	1264
1250	que je vois querant en quelque lieu je les truisse. 	que ie uois querant en quel que lieu |que ie les truisse. 	1265|1266
1251	Et cil dist, 	et cil dit 	1267
1252|1253	puis qu’il velt, |s’en retornera: 	puis quil le ueit il sen retornera.	1268
1254|1255	si s’en vet |et enmaine o lui le chevalier 	Si sen ua et enmainne le cheualier auecque lui. 	1269
1256	qui molt est liés de ce 	qui mout est liez de ce 	1270
1257	que Lancelos li doit I. guerredon. 	que lanc̃ li doit guerredoner. 	1271
1258	Et Lancelos aquelt son chemin aprés cels que ? il sieut 	Et lanc̃ aquiet son chemin apres ciax |que il sieut. 	1272|1273
1259	tant qu’il est venus el tertre en haut 	tant que il est uenus el haut tertre. 	1274
1260|1261	et lors voit devant lui la forest|que l’en apele la forest des Trois Perilx, 	et lors uoit deuant lui la forest des trois perilx.	1275
		et ce 	1276
1262	et ce por quoi ele fu ensi apelee devisera bien li contes ça avant. 	porquoi ele fu ainsi apelee |ce deuissera li contes sa auant. 	1277|1278
1263	Quant il fu amont el tertre, 	Quant lanc̃. fu amon el tertre 	1279
1264	si esgarde devant lui, 	si regarde 	1280
1265	mais il ne voit nul de cels 	Mais il ne uoit deuant lui nus de ciax 	1281
1266	que il queroit, 	que il guiert. 	1282
1267	kar il s’estoient ja ferus en la forest. 	Car il cestoient ia feru en la forest. 	1283
1268	Et totes voies sieut il les esclos des chevals	et totesuoiez sieut il les escloz des cheuaus. 	1284
1269	tant que il vient a l’entree de la forest; 	tant que il uient en lentree 	1285
1270	et lors encontre une damoisele tote chenue 	et lors encontre une dame tote chenuee. 	1286
1271	qui chevalchoit molt cointement 	qui cheuauchyt mout coitement. 	1287
1272	et estoit tote deslie, ses treces par ses espaules comme pucele 	et ert tote desliie.ses tresces par ses espaules comme pucele. 	1288
1273	et avoit en son chief l. chapel de roses, 	et auoit en son chief un chapelat de rosez. 	1289
1274|1275	kar c’estoit entor la Saint Johan. Il le salue |et ele li dist 	Car cestoit Entor la feste saint iehen. Il la salue et ele li dist 	1290
1276	que bone aventure li doinst Diex. « Damoisele, fet il, me savriés vos a dire 	que bone auauture li doint diex. Dame fait lanc̃. me saurrez uos adire 	1291
1277|1278	quel part uns chevaliers o unes armes vermeilles |s’en vet ? — 	quel part uns cheualiers a unes armes uermeilles sen ua. 	1292
1279	En non Diex, fet ele, je le vos enseigneroie bien, 	En nodieu fait ele ie le uos ensangneroie bien 	1293
1280|1281	se je voloie. — Dites le moi, fet il, |par covent 	ce ie uoloie. Dites le moi fut il par couent 	1294
1282	que je soie vostre chevaliers el premier lieu 	que ie soie uostres cheualiers el premier lieu 	1295
1283	ou vos me requerrois. — 	ou ie buos trouerai. 	1296
1284	Se vos me creantés, fet ele,	Se uous me uoles creanter 	1297
1285	que vos me sievrois de quel hore 	que uos me siere de quel hore 	1298
1286	que vos en semoigne, je le vos enseignerai. » 	que ie uus en semongne ; ie le uos en sangnerai. 	1299
1287	Et cil li creante, 	et il li creante.	1300
1288	dont il se repenti puis molt durement 	dont il se repanti 	1301
1289	tel hore fu. « 	puis mout durement tel hore fu. 	1302
1290	Or alés, fet ele, tot cest chemin», 	Or uos en alez fait ele par ci 	1303
1291	si li mostre I. sentier estroit 	si li mostre .i. estroit santier	1304
1292	qui aloit al travers de la forest. « 	qui aloit outre uers de la forest. 	1305
1293	Si ne tornés, fet ele, de nule part 	Si ne tornez de nule part. 	1306
1294	et quant vos avrois alé entor demie lieue, 	et quant uos aures ale entor demie lieue : 	1307
1295	si verrois delés I. vivier trois paveillons tendus. 	si uerres delez .i. uanier aux pauillons tandus. 	1308
1296	La dedens troverois le chevalier 	La dedens troueres le cheualier 	1309
1297	que vos querés 	que uos queres 	1310
1298	que l’en apele Arramant le Gros; 	que len apele arramant le gros. 	1311
1299	si le conoistrois a ces enseignes 	Si le quenoistres a ses ansangnes 	1312
1300	qu’il a en mi le front II. plaies. 	quil a el fronc .ii. plaieez. 	1313
1301	Or vos en poés aler, 	Or uos en poez aler 	1314
1302	mais que vos m’aiés dit vostre nom. » 	mais |que uos mauez dit uostre non. 	1315|1316
1303	Et il se nome molt a envis 	et il se nome mout a enuiz 	1317
1304	et totes voies li dist 	et totesuoiez dit il 	1318
1305	qu’il a non Lancelot del Lac. « Alez a Dieu 	quil a non lanc̃ del lac. 	1319
1306	», fet ele. Atant s’en part 	si sen part atant. 	1320
1307	et s’en vet tot le chemin 	et sen ua tout le chemin 	1321
1308	qu’ele li avoit enseigné, 	que cele li auoit ensangnie. 	1322
1309	si grant aleure 	Si grant aleure 	1323
1310	com il plus puet del cheval traire,	comme il puet del cheual traire. 	1324
1311|1312	tant |que il atainst les chevaliers 	Et tantost ataint les cheualiers 	1325
1313	que il sievoit. 	que il suoit. 	1326
1314	Et cil lor i escrie si haut 	et il les escrie si haut 	1327
1315	que bien porent oîr, 	que bien le pueent entandre 	1328
1316	et maintenant li vient acorant li uns d’eus, l’escu al col, le lance el poing, 	et maintenant li uient acorant li uns daus lescu au col la lance el poing. 	1329
1317	et fu armés de totes armes. 	et fu armes de toutes armes. 	1330
1318	Et Lancelos le fiert 	et lanc̃ le fiert 	1331
1319	si que pour le hauberc ne remaint 	si que por le haubert ne remaint: 	1332
1320	qu’il ne li met par mi le cors le fer del glaive 	que il ne li meste parmi le cors et le fer et la glauie. 	1333
1321	si l’empaint bien com cil 	Si lenpant bien comme cil 	1334
1322|1323	qui assés ot|et cuer et force: 	qui auoit assez cuer et force 	1335
1324	si le porte del cheval a terre et retrait son glaive a lui; 	Si le porte a terre. |et retrait son glaiue a lui. 	1336|1337
1325	si voit I. autre venir tot appareillié de joster 	Si uoit un autre uenir a lui tout aparillie de ioster. 	1338
1326	et il nel refuse pas, 	et il nel refuse pas. 	1339
1327	ains li torne le chief del cheval, 	ains li torne le chief del cheual. 	1340
1328	et cil 	et cil 	1341
1329	qui vint acorant li done tel cop en l’escu 	qui uint acorant li done tel cop sor lescu 	1342
1330	que tote sa lance vole en pieces. 	que la lance uole tote en pieces. 	1343
1331	Et Lancelos, 	et lanc̃. 	1344
1332	qui un poi porta sa lance bas. l'ataint par desus l’arcon de la sele,	qui tuit sa lance .i. pou bas le fiert par desus larson de la sele. 	1345
1333	si le fiert 	Et le fiert si 	1346
1334	si que les mailes del hauberc ne pueent soffrir le grant cop 	que les maillez de haubert ne pue en soufrir le grant cop. 	1347
1335|1336	que li glaives ne li voist par mi le cors |si que li fers pert d’autre part; 	et li glaiuez li pert de lautre part. 	1348
1337	si l’empainst si durement	et il len paine si durement 	1349
1338	qu’il le porte a terre et lui et le cheval. 	que il porte et lui et le cheual ensanble a terre. 	1350
1339|1340	Et|lors dient cil 	Et lors dient cil 	1351
1341	qui devant s’en aloient 	qui deuant sen aloret 	1352
1342	que molt joste bien li chevaliers, 	que mout ioste bel li chrł 	1353
1343	quant. Il. de lor meillors compaignons a ensi abatus. 	que deus de nos mallors cheualiers a abatus. 	1354
1344	Et Lancelos laisse corre a els tos 	et lanc̃ lait corre a aus 	1355
1345	qui encore estoient nuef; 	qui encor estoient .ix. 	1356
1346	si ot l’espee traite, 	Si trait lespee 	1357
1347|1348	por ce que ses glaives estoit brisiés al chevalier |qu’il ot derrainement abatu ; 	que ses glaiues estoit abatus et brisiez au daurien cheualier. 	1358
1349	si lor detrenche lor escus 	Si lor detranche lor hiaumes 	1359
1350|1351	et lor depiece lor hialmes |et lor ront les haubers sor les bras et sor les espaules; 	et lor uont Lor haubers sor. Les bras et sor les espaulez. 	1360
1352	si fet tant par sa proesce 	Si fait tant par sa proesce 	1361
1353	que tuit cil 	que tuit cil 	1362
1354	qui le voient s’en merveillent. 	qui le uoient sen esmaient et merueillent 	1363
1355	Et la ou il voit le chevalier as armes vermeilles, 	Et la ou il uoit le cheualier as armes uermeilles: 	1364
1356	si nel mesconoist pas, 	Si ne le mesquenoit pas 	1365
1357	ains li adresce par mi els tos	ains li adresce parmi aus cous. 	1366
1358	et li done si grant cop par mi le hialme 	et li done si grant cop parmi le hiaume 	1367
1359	que cil est si estordis 	que cil est si estordiz	1368
1360	qu’il ne se puet es arçons tenir, 	quil ne se puet es arsos tenir 	1369
1361	ains vole a terre. 	ains uole a terre. 	1370
1362	Et Lancelos li va par desus le cors a cheval	et lanc̃ li ua par desus le cors A cheual 	1371
1363	tant que cil pert la vertu et la force tote. 	si que tout le cors li debrise. |et li faut la uertus et li forte tote 	1372|1373
1364|1365	Et|lors sont li autre molt esmaié, 	Lors sont tuit li autre esmaiet. 	1374
1366	kar bien cuident 	Car bien cuident 	1375
1367	que cil soit mors 	que cil soit mors 	1376
1368	qui lor sires estoit; 	qui lor sires estoit. 	1377
1369	si se metent en paine del vengier	Si ce mestent en painne de lui uangier. 	1378
1370	et corent sus a Lancelot tuit ensamble. 	et courent sus lanc̃. tuit. ensanble. 	1379
1371	Mais il nel truevent pas si esbahi 	Mais ne le trueuent pas si esbahit : 	1380
1372	qu’il ne soit tos pres de soi deffendre; 	que il ne soit tous pres de lui desfandre. 	1381
1373	si lor abandone son escu 	Si lor abandone son escu. 	1382
1374	et tient l’espee 	et ci ot lespec 	1383
1375	dont il lor done grans cops par la 	dont il lor done grans cox. |par la 	1384|1385
1376	ou il les ataint, 	ou il les ataint. 	1386
1377	ne onques 	et onques	1387
1378	por pooir 	por pooir 	1388
1379	qu’il aient ne li porent tolir terre, 	quil aient ne li purent tolir terre |ains sen 	1389|1390
1380	ains se met par mi els maintes fois, quel gré 	ua parmi aus tous maintes fois. |quel gre 	1391|1392
1381	qu’il en aient. 	que il auient. 	1393
1382	Et de tant li avient il bien 	et detant li auient il bien 	1394
1383	qu’il n’aconsieut chevalier a droit cop 	quil nataint cheualier a droit cop; 	1395
1384	qu’il ne face s’espee sentir en char nue 	quil nel face santir en char nue. 	1396
1385	ou il nel port del cheval a terre: 	ou il ne le port del cheual a terre 	1397
1386	si lor esrache les escus des cols et les hialmes des testes et lor decoupe poins et bras a 	si lor esrache les escuz des cox et les hiaumes des testes |et lor decope et poins et bras 	1398|1399
1387	et se hurte en els de cors et de cheval »; 	et se hurte en aus. de cors et de manbres. 	1400
1388	si en a V. si atornés 	Si en a .u. si accenes 	1401
1389	qu’il gisent a terre si conreé 		
1390	qu’il n’ont pooir de relever. 	quil non pooir de leuer eux. 	1402
1391	Quant li autre voient ce, 	Et quant li autre uoient ce; 	1403
1392	si lor est avis 	si lor est auis 	1404
1393	que, 	que ce il i demeuret plus	1405
1394	s’il i demorent plus, il n’em pueent eschaper sans morir 	quil nen pueent eschaper sans mort. 	1406
1395	et por ce s’enfuient al plus tost 	Et por ce sen fuient au plus tost 	1407
1396	qu’il pueent vers la forest 	que il pueent uers la 	1408
1397	ou il la voient plus espesse. 	ou il uoient plus espesce la forest. 	1409
1398	Et Lancelos ne les sieut mie granment, 	et lanc̃. ne les sieut mie grant piece 	1410
1399	ains retorne al chevalier	ains sen retorne au cheualier 	1411
1400	qu’il ot abatu, celui as armes vermeilles, 	quil ot abatu. |Celui as armes uermeilles. 	1412|1413
1401	kar il voldra savoir 	Car il uodra sauoir 	1414
1402	qui il est. 	qui il est 	1415
1403	Et quant il i est venus, 	Et quant il i est uenu 	1416
1404	si trueve l’escuier 	si trueue lescuier 	1417
1405	que il queroit, 	que il |que il queroit 	1418|1419
1406	que on avoit mis sor I. roncin, les mains liies triés le dos, 	que len auoit mis seur .i. roncin: les mains liees derier le dos . 	1420
1407	et vient a lui, 	et il uient a lui 	1421
1408	si le deslie. 	si les deslie. 	1422
1409	Et quant il se sent delivrés, 	et quant ciz ce sent deliures 	1423
1410	si li chiet as piés 	si li chiet as piez. 	1424
1411	et le mercie de Dieu ; 	et le mercie de dieu. 	1425
1412	et Lancelos descent, 	et lanc̃ dessent	1426
1413	si li baille son cheval a garder. puis vet al chevalier 	si li baille son cheual a garder. |et ua au cheualier 	1427|1428
1414	qui ja s’estoit relevés en son seant, si estordis 	qui ia cestoit releues en son ceant. |Si estordis 	1429|1430
1415	qu’il ne veoit gote. 	quil ne ueoit goute.	1431
1416	Et Lancelos li esrache le hialme de la teste si felenessement 	Et lanc̃. li errache le hiaume de la teste si felenescement :	1432
1417	que cil flatist à terre des paumes et de tot le viaire; 	que ciz flatit a terre des paumes: et de tout le uiaire.	1433
1418	si saine del nes et del front trop durement. 	Si sainne dou nes et dou front trop durement. 	1434
1419	Et Lancelos dist 	et lanc̃. dit	1435
1420|1421	qu’il l’ocirra, |s’i ne se tient por outré; 	quil locirra cil ne se tient por outres. 	1436
1422	et cil est si esmaiés 	et cil tantost |se repasme 	1437|1438
1423|1424	a |qu’il ne li puet respondre, 	que il ne li pot respondre ne dire mot 	1439
1425	ains gist pasmés adens 	auis iut toz pasmes endans. 	1440
1426	Et Lancelos le redrece, 	et lanc̃. le redresce 	1441
1427	si le trueve si ensanglenté 	si le trueue. |Si ensanglantez	1442|1443
1428	qu’il cuide bien 	que il cuide bien 	1444
1429	que il soit mors, 	que il soit mors 	1445
1430	et lors se repent de ce 	Et lors se repent de ce 	1446
1431	que tant li avoit fet mal; 	que tat li a fait mal. 	1447
1432	si s’asiet les lui por veoir 	si saciet deles lui|por uoir 	1448|1449
1433	que il fera. 	que il fera. 	1450
1434	Et ja se relevoient troi de cels 	et ia se releuoient trois de ciax	1451
1435	qui a terre avoient geu, 	qui a terre auoient ieu. 	1452
1436	et Lancelos lor laisse core	et lanc̃. lor laisse corre 	1453
1437	et dit 	et dit	1454
1438	que mort sont	que mors sont cil ne se randent. |et quant cil le uoien uenir 	1455|1456
		si ont paour 	1457
		quil ne les ocie. 	1458
		Si li rendent les espeez. 	1459
		et dient 	1460
		que il sont pres de faire sa uolente et il les reort 	1461
		et dit 	1462
		quil nont mais garde 	1463
		puis que il se tiennent por outre.	1464
