1183	et plus a fait por moi 	et plus a ffet por moi	1244
1184	c’onques damoisele ne fist por home. 	que onques damoisele ne fist pour home. 	1245
1185	Mais sus ceste chose 	mes sus ceste chose 	1246
1186	qu’ele requiert a si grans desfans, 	quele requiert a trop grant desfens. 	1247
1187	car por nule mesestance 	Car pour nule mesestance. 	1248
1188	qui a mon cors poïst avenir ne fausseroie je a ma dame de s’amor 	qui a mon cors poist auenir ne fausseroie ge a ma dame. des amors 	1249
1189	que je li ai promise.	que ie li ai promises. 	1250
1190	Et 	Et 	1251
1191	por ce ne sai je 	por ce ne sai ge 	1252
1192	que dire, 	que dire.	1253
		Car en nule maniere ge ne li feroie menchonge entendant. 	1254
1193	car en nule maniere ne li m’a ele esté si loiaux et si voirdisanz 	Car en toutes manieres |ni a ele este si loiaux et si uoir disant	1255|1256
1194	que nule plus 	que nule plus. 	1257
1195	et 	Et 	1258
1196	por ce ne li mantirai je ja, 	por ce ne li mentirai |ge ia 	1259|1260
1197	se Diex plaist.	se dieu plest. 	1261
1198	Or me dites, fait Lion, amez vos donc ma dame la roine mout? — 	OR me dites fet lyon. amez uous molt ma dame la royne. 	1262
1199	Oîl, fait il, plus que moi meismes. — 	oil fet il plus que moi meismes. 	1263
1200	Donc ne feriez vos mie a vostre esciant chose 	Dont ne feriez uous mie uolenters a uren escient chose 	1264
1201	qui li despleust ? — Non voir, fait il, je voldroie mielz estre occis. — 	qui li despleust. |Non uoir fet il. 	1265|1266
		Ge uoldroie miex estre ocis. 	1267
1202	Et est il riens, fait il, 	Et est il riens fet lyon 	1268
1203	que vos ne feissiez 	que uous ne feissiez 	1269
1204	por li garantir de mort? — 	pour garantir la de mort. 	1270
1205	Nenil voir, fait il. — 	Nenil uoir fet il. 	1271
1206	Et se vos moriez par tele aventure, 	Et se uous moriez par cele auenture fet lyon. 	1272
1207	que cuideriez vos 	que cuidiez uous 	1273
1208	qu’ele feist ? — Je sai bien, fet il, 	qe ele feist. |Ge sai bien fet il 	1274|1275
1209	qu’ele en morroit, 	que ele en morroit. 	1276
1210	car ele n’aimme mie moins moi 	Car ele naimme mie mains moi 	1277
1211	que je faz li. — 	que ie faz li.	1278
1212|1213	Donc vos monstre je, fait Lyons, |par raison	Dont uous moustre ie fet lyon par reson. 	1279
1214|1215	que, |se vos veez a ceste pucele vostre. amor, vos amez mielz la mort ma dame 	que se uous uaez a ceste pucele uostre amor. uous amez miex la mort ma dame	1280
1216	que sa vie, 	que sa uie. 	1281
1217	et si vos dirai comment. Vos veez bien 	Et si uous dirai comment. Uous ueez bien 	1282
1218	que vos estes a la mort, 	qui uous estes a la 	1283
1219	se ceste pucele ne vos garantist 	mort.se ceste pucele ne uous en garist. 	1284
1220	ne ele ne vos em puet garir, 	Ne ele ne uous puet garir 	1285
1221	se vos del mal 	se uous del mal 	1286
1222	qu’ele a ne la guerisiez, 	que ele |que ne lasoagiez. 	1287|1288
1223	ne ele n’est i malade se par vos non. 	Ne ele nest malade |se por uous non. 	1289|1290
1224	Einsi la poez vos garir et vos par li; 	Einssi la poez uous garir et uous par li. 	1291
1225	et se vos ce ne volez faire, ele morra, 	Et se uous ce ne uolez faire ele morra. 	1292
1226	dont ce sera li graindres domages 	dont ce sera li graindres domages 	1293
1227	qui onques avenist a vostre tans; 	qui onques auenist a nostre tens. 	1294
1228	et quant vos serez ore morz 	Et quant uous serez ore mors et par uostre mauuestie. 	1295
1229	et par vostre mauvestié et ma dame la roine l’orra? dire, 	et madame la royne lorra dire 	1296
1230	puis qu’ele vos aimme tant, je sai vraiement 	puis que ele uos aimme tant. ie sai uraiement 	1297
1231	qu’ele en morra : 	quele en morra. 	1298
1232	et ainsi en occirrez vos III., vos et ma dame la roine et ceste damoisele, 	Et einssi en ocirez uous .iii. uous et madame la rayne et ceste damoisele. 	1299
1233	donc l’em porra bien dire apres vostre mort 	Dont lem|porra bien dire apres uostre mort. 	1300|1301
1234	que vos avrez faite desloiauté, 	que uous aurez fet trop grant desloiaute. 	1302
1235	quar par vos seroit morte la plus bele dame del monde et la plus haute, 	Car par uous seroit morte la plus bele dame del monde et la plus haute. 	1303
1236	et si ne l’avroit mie deservi, 	et si ne lauroit pas deserui. 	1304
1237	et la plus bele damoisele dou monde 	Et la plus bele pucele del monde 	1305
1238	qui une foiz vos randi la vie: 	qui une foiz uous auoit rendue la uie. 	1306
1239	or li randriez tel guerredon 	et or li rendriez tel gerredon. 	1307
1240	que por la vie li randriez la mort. » 	que por la uir li rendriee lamort. 	1308
1241	Quant Lanceloz entant ceste parole, 	SUant lanc̃. entent ceste parole. 	1309
1242	si n’an set que 	si nen set que dire.	1310
1243	dire,car raisons et droiture l’en semont a faire la volenté a la damoisele. 	Car resons et droiture le semont a fere la uolente la damoisele.	1311
1244	Si doute la mort 	Si doute la mort 	1312
1245|1246	dont il ne puet eschaper, |ce set il bien, 	dont il ne puet eschaper ce set il bien 	1313
1247	se cele ne l’an garist	se cele ne len garist 	1314
1248	qui por lui se muert. 	qui por lui |se muert. 	1315|1316
1249	Et d’autre part 	et dautre part 	1317
1250	se li ostroie s’amor, il a paor 	sil li otroie |samor il a paour 	1318|1319
1251|1252	que la roine nel sache |et 	que la royne ne le sache: 	1320
1253	por ce ne set il 	por ce ne set il 	1321
1254	que faire, 	que fere. 	1322
1255	ou la damoisele amer 	ou la damoisele amer. 	1323
1256	ou veer li s’amor.	ou uaer lui samor. 	1324
1257	Lors dist a Lionnel tout em plorant: « Biaux douz amis, 	Lors dist a lyon tout em plorant. biax dolz amis 	1325
1258	car me conseilliez 	Car me conseilliez 	1326
1259	que je porrai faire de ceste chose. — Sire. fait il, li consauz est touz pris. Il couvient 	que ie porrai fere de ceste chose Sire fet il li conseulz est touz pris. Il couient	1327
1260	que vos façoiz la volenté a ceste damoisele 	que uous faciez la uolente a ceste damoisele. 	1328
1261	ou vos estes morz. — 	ou uous estes mors.	1329
1262	Ha, Diex, fait il, 	Ha : diex fet il; 	1330
1263	conment porra ce estre 	comment porra ce estre 	1331
1264	que je fauseroie amors envers ma dame ? — 	que ie fausserai damors enuers ma dame. 	1332
1265	Mais conment porra ce estre, fait Lion, 	Mes comment porra ce estre fet lyon. 	1333
1266	que vos façoiz chose 	que uous faciez chose 	1334
1267	qu’ele muire, 	dont ele muire 	1335
1268	qui ne l’a mie deservi, 	qui ne la mie desserui. 	1336
1269	et ceste pucele 	Et ceste pucele 	1337
1270	que devriez garder en touz leus ocioiz ? 	que uous deuriez garder en touz liex ociez. 	1338
1271	Certes il n’est nus 	Certes il nest nus 	1339
1272	qui de traïson ne vos poïst apeler, 	qui de traysons ne uous poist apeler 	1340
1273	se vos le faisiez. » 	se uous le fesier. 	1341
1274	Et il se test, 	Et il se test 	1342
1275	car a ce ne set il 	car a ce ne set il 	1343
1276	que respondre »,	que respondre. 	1344
		Certes fet lyon. il couient 	1345
		que uous de ceste chose faciez a ma uolente. 	1346
		Et il se test. 	1347
1277	si ne dist mot, 	si ne dit mot. 	1348
1278|1279	ainz plore moult tandrement |et maudist l’eure 	ainz pleure molt tendrement et maudit leure 	1349
1280	que il fu nez, 	que il fu nez: 	1350
1281	quant il est a ce menez 	quant il est a ce menez. 	1351
1282	qu’il li couvient faire autre chose que a son plaisir. 	que il li couient fere autre chose |que son plesir. 	1352|1353
1283	Et quant il ot assez ploré, 	Et quant il a grant piece plore. 	1354
1284	si dist a Lion: « Biaux amis, il est ansi 	si dit a lyons. |Biaus amis il est einssi 	1355|1356
1285	que je sanz le congié ma dame n’an feroie riens 	que ge sanz le congie ma dame nen feroie riens. 	1357
1286	ne por mort ne por vie : 	ne |por mort ne por uie. 	1358|1359
1287	si couvient 	Si couient	1360
1288	que vos mouvoiz sans plus atandre a aler a cort 	que uos mouoiz orendroit 	1361
1289	et contez a ma dame mon estre et li dites 	sanz plus atendre a aler a court. et contez a ma dame mon estre. |Et li dites 	1362|1363
1290	que je sui morz outreement, 	que ie sui morz outreement 	1364
1291	se je ne fas la volenté a une damoisele 	se ge ne faz la uolente a une pucele. 	1365
1292	et li dites 	Et|si li dites 	1366|1367
1293	que, 	que sil li plest ge uiurai. 	1368
1294	se il li plest, je morrai. — 	et sil li plest ge morrai. 	1369
1295	Par foi, fait Lions, je i alasse moult volentiers,	Par foi fet lyon gi alasse uolenters. 	1370
1296	mes je vos voi si atorné 	mes ie uos uoi si ataint . 	1371
1297	que je ne croi pas 	que ie ne croi pas 	1372
1298|1299	que vos fussiez vis |tant 	que uous fussiez tant uis 	1373
1300	que je revenisse 	que ge reuenisse. 	1374
1301	et por ce couvient il	et |por ce couient il 	1375|1376
1302	que vos preingniez hatif conroi. » 	que uous prengiez hastif conroi de uous. 	1377
1303	Atant s’em part Lyonnel del pavillon	ATant sem part lyon del paueillon.	1378
1304	et vient a la damoisele 	et uient a la damoisele. 	1379
1305	qui moult estoit deshetie 	qui molt estoit deshetiee. 	1380
1306	et la salue de par Lancelot 	et la salue de par lanc̃. 	1381
1307	et li dist: « Damoisele, mes sires vos mande	et li dit. Damoisele misires uous mande 	1382
1308	que vos l’avez une foiz gari de mort, 	que uous lauez une foiz gari de mort. 	1383
1309	si vos en doit tel guerredon 	si uous en doit tel gerredon	1384
1310	comme de randre la vie. 	comme de rendre la uie. 	1385
1311|1312	Mais se vos de la maladie |ou il est le poiez mestre fors, il vos promet 	Mes se uos de la maladie ou il est. le poez metre hors. il uos promet 	1386
1313	que vos des ore mais poez faire de lui 	que desormes poez fere de lui 	1387
1314	comme de vostre chevalier et de vostre ami, 	comme de uostre cheualier. |et de uostre ami 	1388|1389
1315	se il vos plaist.» 	se il uous plest. 	1390
1316	Quant la pucele oit ceste parole, 	quant la pucele ot ceste parole 	1391
1317	si est si liee 	si est si liee 	1392
1318	qu’il li est bien avis 	quil li est bien auis 	1393
1319	qu’ele tiengne Deu entre ses mains, 	que ele tiengne dieu entre ses mains. 	1394
1320	si li dist tout en soupirant: « Biaux sire, est ce donc voirs 	Si li dit tout en sozpirant. |Biau sire: est il donc uoirs 	1395|1396
1321	qu’il me mant cels nouveles ? — Damoisele, fet il, oïl. — 	quil me mande ceste nouuele. Damoisele fet il oil. 	1397
1322	Donc sui je, fait ele, bonne euree, 	Dont sui ge fet ele beneuree. 	1398
1323	car or avrai je 	Car or aurai ge 	1399
1324|1325	quanque je desirrai onques en ma vie, ne des or |mais ne me tandra maladie, 	quanque ge desirrai onques en ma uie ne desormes ne me tendra maladie. 	1400
1326	car tout passe la joie 	Car tout passe la ioie 	1401
1327	qui au cuer me touche solement de l’oïr. » 	qui au cuer me touche. seulement de loir. 	1402
1328	Lors se lieve en son seant 	Lors se lieue en son seant . 	1403
1329|1330	et vest sa chemise |et s’apareille au mielz	et uest sa chemise. et sappareille au miex quele pot. 	1404
1331|1332	qu’ele puet |et puis vient devant Lancelot si acesmee 	puis uient deuant lanc̃. si acesmee 	1405
1333	que moult ert bele a veoir. 	que molt estoit bele a ueoir. 	1406
1334	Et Lion fu ja montez sor son cheval tot desarmez fors de s’espee 	Et lyons fu ia montez sus son cheual. toz desarmez fors de sespee. 	1407
1335	et ot robe de cendal, cote et mantel,	et ot robe de cendal cote et mantel.	1408
1336	et entre en son chemin 	et entre en son chemin 	1409
1337	por aler a cort 	por aler a cort 	1410
1338	et s’an vient si grant oirre 	Et sen uet si grant erre 	1411
1339	com il puet del cheval traire. 	comme il puet del cheual trere 	1412
1340	Et la damoisele fu venue devant Lancelot 	Et la damoisele fu uenue deuant lanc̃. 	1413
1341	qui gisoit malades; 	qui gisoit malades. 	1414
1342	et quant il la vit venir, 	et quant il la uit uenir 	1415
1343	si li fist la plus bele chiere 	si li fist la plus bele chiere 	1416
1344	qu’il pot 	que il pot. 	1417
1345	et li dist: «Ma damoisele, bien soiez vos levee. 	et li dit ma damoisele bien soiez uous leuee. 	1418
1346	Certes de vostre venue avoie je moult grant mestier, 	Certes de uostre uenue auoie ge molt grant mestier. 	1419
1347	car je sui malades 	Car ge sui malades 	1420
1348	et deshetiez plus 	et dechetiez. plus	1421
1349	que je ne sueil ; 	que ie ne sueil. 	1422
1350	si vos pri 	Si uos pri 	1423
1351	que vos metez poinne en moi 	que uous metez poine en moi 	1424
1352	tant que je soie gariz, 	tant |que ge soie gariz 	1425|1426
1353	par couvant que je soie vostre chevaliers a touz les jorz de ma vie. » 	par conuenant |que ie soie uostre cheualier. a touz les iors de ma uie 	1427|1428
1354	Et cele dist	Et cele dit 	1429
1355|1356	qu’ele ne demande autre chose. |A cels paroles entra laienz li chevaliers	que ele ne demande autre chose. A Ces paroles entra laienz li cheualiers	1430
1357	qui freres estoit a la damoisele: 	qui freres estoit a la damoisele. 	1431
1358	et quant il la vit avec Lancelot, 	Et quant il la uit auec lanc̃. 	1432
1359	si en fu liez, 	si en fu molt liez. 	1433
1360	car il cuidoit 	Car il quidoit 	1434
1361	qu’ele geust encore. 	que ele se geust encore: 	1435
1362|1363	Et ele conmande a aprester ? a mengier a Lancelot |et devise quoi.	et ele commande a aprester a menger a lanc̃. et deuise quoi. 	1436
1364	Si met si grant entante 	si i met si grant entente. 	1437
1365	qu’il dormi 	quil dormi 	1438
1366	et reposa toute la nuit	et reposa toute la nuit. 	1439
1367	et l’andemain se santi plus legier 	Et lendemain se senti plus legier. 	1440
1368	que le jor devant. 	que le ior deuant . 	1441
1369	Et ele li ot appareillie I. laituaire mervilleus 	et ele li ot apareillie .i. laituaire merueilleus 	1442
1370	qu’ele li fist user. 	que ele li fist user. 	1443
1371|1372	puis li oint les temples et les braz. |Et il s’andort maintenant 	puis li oinst les temples et les braz. et il sendort maintenant conques ne sesueilla deuant uespres. 	1444
1373	c’onques ne s’esveilla devant vespres ; 		
1374	et quant il s’esveilla, 	et quant il sesueilla	1445
1375	si se trouva moult alegiez de son mal 	si se troua molt alegiez de son mal. 	1446
1376	et ele li demande 	Et ele li demande	1447
1377	conment il li est	comment il li est. 	1448
1378	et il li dist: « Bien, Dieu merci, 	et il dit bien dieu merci. 	1449
1379	car je cuit par tans estre gariz.» 	Car ge cuit par tens estre gariz. 	1450
1380	Et ele en est moult liee, 	et il en est molt liee. 	1451
1381	si le? fait J. poi mangier pour la teste 	si le fet un poi menger por la teste 	1452
1382	qu’il avoit voide. 	quil auoit uoide. 	1453
1383	Puis se randort	puis se rendort 	1454
1384	et ne s’esveilla dusqu’au matin; 	ne ne sesueilla deuant au matin. 	1455
1385	et quant il fu esveilliez, 	et quant il fu esueilliez 	1456
1386	si resgarde par mi l’uis del pavillon 	si regarde parmi luis del paueillon. 	1457
1387	et voit Lion 	Et uoit lyons 	1458
1388	qui revient les granz galoz 	qui reuient les granz galoz. 	1459
1389	et avoit tant son cheval esperonné 	et auoit tant son cheual esperonne 	1460
1390	qu’il ert en san dusqu’au gros des jambes. 	quil iert el sanc iusques au gros des iambes 	1461
1391|1392	Et quant il est prés, |si descent 	et quant il est pres si descent. 	1462
1393	et vient a Lancelot; 	et uient a lanc̃. 	1463
1394	si le troeve tout seul, 	si le trueue tout seul. 	1464
1395	car encor se dormoient li un et li autre. 	Car encore se dormoient et li un et li autre. 	1465
1396	Et quant il est venuz devant Lancelot, 	Et quant il est uenuz deuant lanc̃. 	1466
1397	si li demande les nouveles de sa dame. « Sire, fait il, ele vos mande plus de C. 	si li demande les noueles de sa dame la royne. Sire 	1467
1398	mile saluz et vos mande, 	fet il ele uous mande plus de .C.m saluz et uous mande 	1468
1399	se vos onques l’amastes 	se uous onques lamastes. 	1469
1400	et por vos delivrer de mort 	que por uous deliurer de mort	1470
1401	et li ausi, façoiz la volenté à la damoisele; 	et li aussi faciez la uolente a la damoisele. 	1471
1402	et se vos ce ne faites, vos avez s’amor perdue. » 	et se uous ce ne fetes uos auez samour perdue. 	1472
1403	Et il dist 	Et il dit 	1473
1404	qu’il en fera 	quil en fera 	1474
1405	tant 	tant 	1475
1406|1407	qu’il n’en devra de sa dame estre blasmez |ne de la pucele estre haïz. « 	quil nen deura de sa dame estre blasmez ne de la pucele estre haiz. 	1476
1408	Et conment vos santez vos ? fait Lion. — 	Et comment uous sentez uous fet lyon. par foi 	1477
1409	Par foi, fait il, je me sant si sains, Deu merci, 	fet il ie me sent si sainz dieu merci. 	1478
1410	que je porroi par tans chevauchier au mien cuidier. ». 	que ie porrai par tens cheualchier au mien quidier. 	1479
1411	Celui jor avint aprés disner 	CElui ior auint apres disner.	1480
1412	que Lanceloz fu remés tout seul el pavillon fors de la pucele 	que lanc̃. fu remes tous seulz el paueillon. fors de la pucele	1481
1413	qui gari l’ot 	qui gari lot. 	1482
1414	et il fu assis en son lit et la conmença a resgarder. 	et il fu assis en son lit et la commenca a regarder. 	1483
1415	si la vit de si grant biauté et tant li plot 	si la uit de si grant biaute |et tant li plot 	1484|1485
1416	que, s’il n’amast la roine de si grant amor, il ne se tenist pas 	que sil namast la royne de si grand amor. il ne se tenist pas 	1486
1417	qu’il ne feist la volenté a la damoisele. 	quil ne feist la uolente a la damoisele.	1487
1418	Mais il aimme si leaument 	mes il laimme si loiaument 	1488
1419	qu’il ne li fauseroit en nule manniere. 	quil ne li fausseroit en nule maniere.	1489
1420	Et cele 	Et cele 	1490
1421	qui voudroit 	qui uoldroit 	1491
1422|1423	qu’il li eust otroié |s’amor li dist: « Sire, je vos ai gari et respassé, Deu merci, de mort.	quil li eust otroiee samor. Li dist. Sire ge uous ai gariz de mort dieu merci. 	1492
1424	Or si voil 	or si uoil 	1493
1425	que vos m’en teingniez mon couvent. » 	que uous me tenez mon conuenant 	1494
1426	Et il li demande 	et il li demande 	1495
1427	quel couvant il i a. — 	quel couenant il y a. parfoi 	1496
1428	Par foi, fait ele. jel vos dirai bien. Il est ainsi 	fet ele ce uous dirai ge bien. il est einssi 	1497
1429	que je vos aing des	que ge uous aim des 	1498
1430	lors que je vos vi premierement, 	lors |que ie uous ui premierement durement 	1499|1500
1431	si durement c’onques pucele n’ama tant chevalier, 	que onques pucele nama tant cheualier. 	1501
1432	et bien i a paru, 	et bien y a paru.	1502
1433	car por vos ai je esté pres de la mort 	Car por uous ai ge este pres de la mort 	1503
1434	ne ja n’en eusse se la mort non,	ne ia nen eusse se la mort non. 	1504
1435	mais vos me mandastes 	mes uous me mandastes 	1505
1436	que vos seriez a toz jourz mes chevaliers et mes amis, 	que uous seriez a touz iors mes cheualiers et mes amis. 	1506
1437	et par ceste parole fui je tote asouagie; 	Et par ceste parole fui ge toute asoagiee 	1507
1438	si me levai i erranment 	si me leuai erraument 	1508
1439	et ving a vos 	et uing a uous. 	1509
1440	et mis en vos tel poinne 	et mis en uous tel poine 	1510
1441	que vos estes gariz et respassez, Deu merci. 	que touz estes gariz et respassez dieu merci. 	1511
1442	Or si vos apel de couvenant 	Or si uos apel de couenant. 	1512
1443	et voil 	et uoil 	1513
1444	que vos me creantez 	que uous me creantez 	1514
1445	que vos des ore mais serez mes loiaux amis 	que desormes serez mes loiax amis. 	1515
1446	et n’amerez autre de moi	et namerez autre de moi. 	1516
1447	tant com vos truisiez en moi loiauté. » 	tant comme uous truissiez en moi foi et loiaute. 	1517
1448	Quant Lanceloz entant ceste parole, 	Quant lanc̃. entent ceste parole 	1518
1449	si pense I. petit 	si pense .i. petit 	1519
1450	et dist: e 	etdit. 	1520
1451	Certes, damoisele, il est voirs 	Certes damoisele il est uoirs 	1521
1452	que tant avez fait por moi 	que tant auez fet por moi 	1522
1453	que bien doi i estre vostre chevaliers et vostre amis 	que bien doi estre uostre cheualier et uostre amis. 	1523
1454	et je le serai volentiers, 	Et ge le serai uolentiers. 	1524
1455	car se je de ce vos escondisoie, mauvaisement avriez emploié? vostre servise. 	Car se ge de ce uous escondisoie mauuesement auriez emploie ce |que uous auez fait en moi. 	1525|1526
1456	Si vos di loiaument 	Si uous di loiaument 	1527
1457	qu’il n’a damoisele et monde 	quil na damoisele el monde	1528
1458	que je tant aing comme je fas vos 	que ie tant ain. |comme ge fai uous. 	1529|1530
1459	ne n’amerai jamais au mien esciant. 	ne namerai iames au mien escient. 	1531
1460	Mais ce que vos me deffandez 	Mes ce |que uos me desfendez. 	1532|1533
1461	que je autre de vos ne tiengne a ma dame 	que ge autre de uos ne tiengne a ma dame 	1534
1462	et a m’amie me desconforte mout: 	et a m amie me desconforte molt. 	1535
1463	si vos dirai conment il est 	Si uos dirai |comment il est. 	1536|1537
1464	ne onques ne le dis a home ne a fame. Il est voirs 	ne onques mes ne le dis a home ne a fame. il est uoirs 	1538
1465	que je aing en tel leu 	que iaim en tel lieu 	1539
1466	ou ja ne fauserai, ainz amerai si loiaument 	ou ia ne fausserai. |ainz amerai si loiaument 	1540|1541
1467	que ja por mort ne por mescheance 	que ia|por mort ne por mescheance 	1542|1543
1468	qu’il aviengne n’en partira mes cuers; 	qui auiengne nen partira mon cuer. 	1544
1469	et se je bien l’an voloie oster. n’en avroie je pooir, 	Et|se ge bien len uoloie oster ue porroie ge. 	1545|1546
1470	car ma volentez i est si enracinee 	Car ma uolente y est si enracines. 	1547
1471	que je n’avroie mie pooir de l’oster : 	que ge nauroie mie pooir de loster. 	1548
1472	car mes cors i est en veillant et an dormant 	Car mes cuers y est en dormant et en ueillant. 	1549
1473	et mes pensers i est nuit et jour 	Et mes pensers y est nuit et ior. 	1550
1474	et mes esperiz n’antant fors a lui; 	Et mes espariz nentent fors a li.	1551
1475	mi oil ne regardent fors cele part, mes oreilles ne pueent oir bones paroles fors de lui. 	Mi oil ne regardent fors cele part. mes oreilles ne pueent oir bone parole fors de li. 	1552
1476	Et que vos diroie je ? M’ame et mon cors et mon oîr et mon veoir sont tuit a lui 	Et que uos diroie ge mame et mon cors. |et mon oir 	1553|1554
		et mon ueoir sout tuit a li.	1555
1477	et ainsi sui del tout a son plesir 	Et enssi sui ge del tout a son plesir. 	1556
1478	que je ne puis riens faire de moi ne plus 	qui ie ne puis riens fere de moi. |ne plus 	1557|1558
1479	que li sers puet faire autre chose 	que li sers puet fere autre c̶ chose 	1559
1480	que ses sires li commande. 	que ses sires li commande 	1560
1481	Et sor ce ne vos sai je 	Et sor ce ne uous sai ge 	1561
1482	que dire,	que dire. 	1562
1483	se vos ne le me dites. — Sire, fait la pucele, vos avez dit comme loiaux chevaliers 	se uos ne le me dites. Sire fet la pucele uous auez dit comme loiaux cheualiers 	1563
1484	et que preudom, 	et que preudom.	1564
1485	et si sai bien	et si sai bien 	1565
1486	que vos ne me voudriez mie decevoir, 	que uous ne me uoldriez mie deceuoir. 	1566
1487|1488	si vos en sai bon gré. |Mais toutes voies 	Si uous en sai bon gre. Mes touteuoies 	1567
1489	puis que vos estes li mieldres chevaliers dou i monde, 	puis que uous estes li mieldres cheualiers del monde. 	1568
1490	ne vos quiterai je mie si legierement, 	Ne uous quiterai ge mie. si legierement ainz uoil 	1569
1491	ainz voil que vos me taingniez mon couvenant einsi 	que uous me tengniez mon couenant enssi 	1570
1492	com je vos dirai. Il est voirs 	comme ge uos dirai. Ie sai bien 	1571
1493	que vos amez si haute dame et si vaillanz 	que uous amez si haute dame et si uaillant.	1572
1494	que a painnes vos abaisseriez 	que a poine uos abesseriez 	1573
1495|1496	por amer une si povre damoisele |com je sui.	pour amer une si poure pucele comme ge sui. 	1574
1497	Et certes je nel di mie 	Et certes ge nel di mie. 	1575
1498	por ce qu’il ait pucele el siecle 	por ce |quil dit pucele el siecle 	1576|1577
1499	qui fust digne de vos amer, 	qui fust digue de uous amer. 	1578
1500|1501	et |por ce ne vos di je mie 	Et porce ne uous di ge mie 	1579
1502	que vos contre vostre ? volenté m’anmés. 	que uous contre uostre uolente mamez. 	1580
1503	Si vos dirai 	Si uous dirai 	1581
1504	que vos ferez : vos amez haute dame, bien le sai.	que uous feroiz uous amez haute dame bien le sai. 	1582
1505	Donc vos mesferiez moult, 	dont uous mesferiez molt. 	1583
1506	se vos a autre donniez vostre amor, 	se uous a autre doniez uostre 	1584
1507|1508	mais|se vos a pucele la donnez, sauve l’onor 	amour.Mes se uous a pucele la doniez sauue lamor 	1585
1509|1510	que vostre dame a en vos mis, |nus ne vos en devroit blasmer. » 	que uostre dame a en uos. Nus ne uous en deuroit blasmer. 	1586
1511	Et il dist 	et il dit 	1587
1512	que ce ne porsclroit faire nus hom. « 	que ce ne porroit fere nus hom. 	1588
1513	Si porroit, fait ele, bien 	si porroit fet ele bien: 	1589
1514	et si vos dirai comment. Il est voirs, fait ele,	et si uous dirai comment. Il est uoirs fet ele. 	1590
1515|1516	que je vos aing en autre manniere |que fame n’ama onques home,	que ge uous aim. en autre maniere conques fame nama homme. 	1591
1517	car amors d’ome et de fame vient par charnel atouchement 	Car amor dome et de fame uient par charnel assemblement. 	1592
1518	dont il couvient 	dont il couient 	1593
1519|1520	que virginitez soit corrumpue. |Mais de nostre amor ne sera ja virginitez maumise, 	que uirginitez soit corrompue. mes de nostre amor ne sera ia uirginitez maumise. 	1594
1521	ainz la garderai en tel manniere 	Ainz la garderai en tel maniere 	1595
1522|1523	com je vos dirai toz les jorz de ma vie. Vos me creantez |que en quelconques leu 	comme ge uos dirai. touz les iors de mauie. uous me creanterez en quel que lieu 	1596
1524	que vos me truisiez desormais me tandrez por vostre amie, sauve l’onor vostre dame; 	que uous me trouerez desormes me tendrez por uostre amie. salue loneur uostre dame. 	1597
1525	et je vos creanterai 	Et ge uos creanterai	1598
1526	que jamais 	que iames ior 	1599
1527	jor que je vive n’amerai autre de vos ne a home n’atoucherai charnelment, 	que ie uiue namerai autre de uous. ne a home ne toucherai charnelment. 	1600
1528	ainz me tandrai a vos en tel manniere 	ainz me tendrai a uous en tel maniere . |que en touz les liex 	1601|1602
1529|1530	que an touz les leus ou je venraí, je me reclamerai de par vos |comme de par mon ami. 	ou ge uendrai me reclarerai de par uous comme de par mon ami. 	1603
1531	Et ainsi ne fauserez vos de riens a vostre dame, 	Et einssi ne fausserez uous de riens a uostre dame. 	1604
1532	car vos me porrez amer comme pucele 	Car uos me porrez amer comme pucele	1605
1533	et li comme dame : 	et li comme dame. 	1606
1534	si porrez guerir l’onor de l’un et de l’autre. — 	Si porrez garder loneur de lune et de lautre. 	1607
1535	Coment, fait il, porroit ce estre 	Comment fet il porroit ce estre 	1608
1536	que vos de charnel assamblement vos gardissiez, 	que uous de charnel assemblement uos gardissiez. 	1609
1537	qui tant estes bele et avenant, 	qui tant estes bele et auenant. 	1610
1538	et troverez encore tant de prodomes 	et trouerez encor tant de preudomes 	1611
1539	qui a fame vos demanderont ? — Sire, fait ele, je m’en priserai mielz	qui a fame uos demanderont. Sire fet ele ge men priserai mielz 	1612
1540	et moult me plaira mielz, 	Et molt me plera miex 	1613
1541	se je por amor de vos gart mon pucelage a toz les jorz de ma vie, 	se ge por amor de uous gart mon pucelaige a touz les iors de ma uie. 	1614
1542	que se j’estoie dame de la? plus riche terre del monde, 	que|se ge estoie dame de la plus riche terre del monde 	1615|1616
1543	car je ne m’en porroie consirrer 	Car ge ne men porroie consirrer por nul 	1617
1544	por nul si vaillant home 	si uaillant home 	1618
1545	com vos estes. 	comme uous estes. 	1619
1546	Et sachiez	Et sachiez 	1620
1547	que tout ainsi 	que tout einssi 	1621
1548	com je le di le ferai je des or mes. »	comme ge le di le ferai ge desormes.	1622
