1288	que vos mouvoiz sans plus atandre a aler a cort 	que uous alles a la court 	1067
1289	et contez a ma dame mon estre et li dites 	et comptes a ma dame 	1068
1290|1291	que je sui morz outreement, |se je ne fas la volenté a une damoisele 	men estre	1069
1292|1293	et li dites |que, 	et luy dictes 	1070
1294	se il li plest, je morrai. — 	que ie suys mort |se ie ne fais la uolunte de une pucelle/ 	1071|1072
1295	Par foi, fait Lions, je i alasse moult volentiers,	Par ma foy fait lyonnel ie y allasse uoulentiers/ 	1073
1296	mes je vos voi si atorné 	mes ie uous uoy sy attaint 	1074
1297	que je ne croi pas 	que ie ne croy pas	1075
1298	que vos fussiez vis 		
1299	tant 		
1300|1301	que je revenisse |et por ce couvient il	que ie uous trouuasses uif au retour. 	1076
1302	que vos preingniez hatif conroi. » 		
1303	Atant s’em part Lyonnel del pavillon	Lors se part lyonnel du paueillon 	1077
1304	et vient a la damoisele 	et uient a la damoyselle/ 	1078
1305|1306	qui moult estoit deshetie |et la salue de par Lancelot 	si la sallue de par lancelot/	1079
1307	et li dist: « Damoisele, mes sires vos mande	et luy dit. Damoiselle mesire uous mande 	1080
1308	que vos l’avez une foiz gari de mort, 	que uous laues gari une foys de mort/ 	1081
1309|1310	si vos en doit tel guerredon |comme de randre la vie. 	de quoy il uous doit tel guerdon comme de uous rendre la uie. 	1082
1311	Mais se vos de la maladie 	Mes se uous poues mettre hors la malladie	1083
1312	ou il est le poiez mestre fors, il vos promet 	ou il est/ il uous promet 	1084
1313|1314	que vos des ore mais poez faire de lui |comme de vostre chevalier et de vostre ami, 	que desormais pourres faire de luy come de uren cheualier et de uren amy 	1085
1315	se il vos plaist.» 	sil uous plaist. 	1086
1316|1317	Quant la pucele oit ceste parole, |si est si liee 	QUant la pucelle ouyst ceste nouuelle/ 	1087
1318	qu’il li est bien avis 		
1319|1320	qu’ele tiengne Deu entre ses mains, |si li dist tout en soupirant: « Biaux sire, est ce donc voirs 	si fut si ioieuse 	1088
1321	qu’il me mant cels nouveles ? — Damoisele, fet il, oïl. — 		
1322	Donc sui je, fait ele, bonne euree, 		
1323|1324	car or avrai je |quanque je desirrai onques en ma vie, ne des or 	que plus ne peult 	1089
1325	mais ne me tandra maladie, 		
1326|1327	car tout passe la joie |qui au cuer me touche solement de l’oïr. » 	si dist tout en soupirant/ beau sire est ce ueoir. Damoiselle fait il ouy. 	1090
1328	Lors se lieve en son seant 	Lors se lieue la damoiselle 	1091
1329|1330	et vest sa chemise |et s’apareille au mielz	et se appareille au mieulx 	1092
1331	qu’ele puet 	quelle peult/ 	1093
1332|1333	et puis vient devant Lancelot si acesmee |que moult ert bele a veoir. 	si uient deuant lancelot bien en point. 	1094
1334|1335	Et Lion fu ja montez sor son cheval tot desarmez fors de s’espee |et ot robe de cendal, cote et mantel,	Et lyonnel fut ia monte sur sen cheual 	1095
1336	et entre en son chemin 		
1337	por aler a cort 		
1338	et s’an vient si grant oirre 		
1339|1340	com il puet del cheval traire. |Et la damoisele fu venue devant Lancelot 	pour aller a la court. La damoyselle est deuant lancelot 	1096
1341	qui gisoit malades; 	qui se gist malade. 	1097
1342	et quant il la vit venir, 	Et quant il la uoit 	1098
1343	si li fist la plus bele chiere 	si luy dist 	1099
1344|1345	qu’il pot |et li dist: «Ma damoisele, bien soiez vos levee. 	que bien soit elle uenue 	1100
1346|1347	Certes de vostre venue avoie je moult grant mestier, |car je sui malades 	Certes ie suys menlt ioieux de uostre leuee 	1101
1348|1349	et deshetiez plus |que je ne sueil ; 	car ie en ay menlt grant mestier/ ie suys plus mallade que oncques mes/ 	1102
1350	si vos pri 	si uous prie 	1103
1351|1352	que vos metez poinne en moi |tant que je soie gariz, 	que uous mettes paine a moy garir/ par tel sy 	1104
1353	par couvant que je soie vostre chevaliers a touz les jorz de ma vie. » 	que ie soie uren cheualier tous les iours de ma uie. 	1105
1354	Et cele dist	Et elle luy dist/ 	1106
1355	qu’ele ne demande autre chose. 	quelle ne demande aultre chose. 	1107
1356|1357	A cels paroles entra laienz li chevaliers|qui freres estoit a la damoisele: 	Lors uint le cheualier frere de la pucelle/	1108
1358	et quant il la vit avec Lancelot, 	et quant il la uit deuant lancelot 	1109
1359	si en fu liez, 	si en est menlt ioyeux/	1110
1360	car il cuidoit 	car il cuydoit 	1111
1361	qu’ele geust encore. 	quelle fut encore couchee au lit mallade/ 	1112
1362	Et ele conmande a aprester ? a mengier a Lancelot 	et elle luy commande a aprester a menger a lancelot |et luy deuise 	1113|1114
1363	et devise quoi.	quoy|et comment. 	1115|1116
1364	Si met si grant entante 	Et puys entendist si bien a la garison de luy	1117
1365	qu’il dormi 	que bien dormit la nuyt 	1118
1366	et reposa toute la nuit	et reposa/ 	1119
1367	et l’andemain se santi plus legier 	et lendemain il se sentist plus legier 	1120
1368|1369	que le jor devant. |Et ele li ot appareillie I. laituaire mervilleus 	que le iour de deuant. Elle luy olt appareille ung electuaire merueilleux 	1121
1370	qu’ele li fist user. 	quelle luy fist user/ 	1122
1371	puis li oint les temples et les braz. 	puys luy oinct les temples et les bras 	1123
1372	Et il s’andort maintenant 	par quoy il dormist tellement 	1124
1373	c’onques ne s’esveilla devant vespres ; 	que oncques ne resueilla iusques a uespres. 	1125
1374|1375	et quant il s’esveilla, |si se trouva moult alegiez de son mal 	Et quant il fut esueille il se trouua menlt allegie de son mal. La damoiselle luy demade 	1126
1376|1377	et ele li demande |conment il li est	comme il luy est/ 	1127
1378	et il li dist: « Bien, Dieu merci, 		
1379	car je cuit par tans estre gariz.» 		
1380	Et ele en est moult liee, 	et il luy respent 	1128
1381|1382	si le? fait J. poi mangier pour la teste |qu’il avoit voide. 	que bien dieu mercy. 	1129
1383	Puis se randort		
1384	et ne s’esveilla dusqu’au matin; 		
1385|1386	et quant il fu esveilliez, |si resgarde par mi l’uis del pavillon 	Et en parlant a elle il regarda parmi luys du paueillon/ 	1130
1387	et voit Lion 	si uoit lyounel 	1131
1388|1389	qui revient les granz galoz |et avoit tant son cheval esperonné 	qui reuenoit les grans gallos de la court. 	1132
1390	qu’il ert en san dusqu’au gros des jambes. 		
1391|1392	Et quant il est prés, |si descent 	Et quant il fut pres si deschent/ puys uient a lancelot 	1133
1393	et vient a Lancelot; 		
1394	si le troeve tout seul, 	et le treuue tout seul/ 	1134
1395	car encor se dormoient li un et li autre. 	car encore se dormoient tous les aultres auant les paueillens. 	1135
1396	Et quant il est venuz devant Lancelot, 	Et quant lancelot le uoit	1136
1397	si li demande les nouveles de sa dame. « Sire, fait il, ele vos mande plus de C. 	si luy demande des nouuelles de sa dame. Sire fait lyonnel elle uous mande plus de cent mille salus/ 	1137
1398	mile saluz et vos mande, 	et sy uous mande 	1138
1399	se vos onques l’amastes 	que se uous oncques laymastes 	1139
1400	et por vos delivrer de mort 	que pour uous deliurer de mort 	1140
1401	et li ausi, façoiz la volenté à la damoisele; 	et elle aussi pareillement |que uous faciez la uoulente de la pucelle 	1141|1142
1402	et se vos ce ne faites, vos avez s’amor perdue. » 	et se uous ne le faictes uous auez samour perdue a tout iamais. 	1143
1403	Et il dist 	Quant lancelot entent ce |que sa dame lui mande il dit 	1144|1145
1404|1405	qu’il en fera |tant 	quil en fera tant 	1146
1406|1407	qu’il n’en devra de sa dame estre blasmez |ne de la pucele estre haïz. « 	que ia nen deuera estre blasme de sa dame/ ne aussi de la pucelle ne deuera estre hay 	1147
1408	Et conment vos santez vos ? fait Lion. — 	Et comment uous est il dit lyennel. 	1148
1409	Par foi, fait il, je me sant si sains, Deu merci, 	Par ma foy fait lancelot ie me sens si bien la dieu mercy 	1149
1410|1411	que je porroi par tans chevauchier au mien cuidier. ». |Celui jor avint aprés disner 	que ie pourroie bien cheuauchier a mon cuider. CElui iour apres disner 	1150
1412|1413	que Lanceloz fu remés tout seul el pavillon fors de la pucele |qui gari l’ot 	que lancelot et la pucelle 	1151
1414	et il fu assis en son lit et la conmença a resgarder. 	qui gari lauoit estoient tous seulx au paueillon lancelot estoit assis en son lit |et se print a regarder la pucelle: 	1152|1153
1415	si la vit de si grant biauté et tant li plot 	si la uit si belle et|tant lui pleust 	1154|1155
1416	que, s’il n’amast la roine de si grant amor, il ne se tenist pas 	que sil ne aymast la royne de si grant amour il ne se tenist pas 	1156
1417	qu’il ne feist la volenté a la damoisele. 	quil ne fist sa uoulente de sa pucelle 	1157
1418	Mais il aimme si leaument 	mais il ayme la royne si loyaument 	1158
1419	qu’il ne li fauseroit en nule manniere. 	quil ne lui faulseroit en nulle maniere. 	1159
1420	Et cele 	Et celle 	1160
1421	qui voudroit 	qui uouldroit 	1161
1422	qu’il li eust otroié 	quil lui eust octroie samour lui dist. 	1162
1423	s’amor li dist: « Sire, je vos ai gari et respassé, Deu merci, de mort.	Sire ie uous ay gari et preserue de mort dieu mercy 	1163
1424	Or si voil 	si uueil 	1164
1425	que vos m’en teingniez mon couvent. » 	que uous me tenez conuenant. 	1165
1426|1427	Et il li demande |quel couvant il i a. — 	Et il demande quel cenuenant. 	1166
1428	Par foi, fait ele. jel vos dirai bien. Il est ainsi 	Par ma foy fait elle ie le uous diray Il est uray 	1167
1429|1430	que je vos aing des|lors que je vos vi premierement, 	que des lors que ie uous uiz premierement ie uous donnay mamour si parfaictement 	1168
1431	si durement c’onques pucele n’ama tant chevalier, 	que oncques pucelle ne ayma tant cheualier. 	1169
1432	et bien i a paru, 	Et bien y a paru/ 	1170
1433	car por vos ai je esté pres de la mort 	car pour uren amour |ay ie este iusques a la mort/ 	1171|1172
1434	ne ja n’en eusse se la mort non,	ne ia nen eusse sinon la mort 	1173
1435	mais vos me mandastes 	quant uous me mandates 	1174
1436	que vos seriez a toz jourz mes chevaliers et mes amis, 	que uous seriez mon cheualier et mon ami 	1175
1437	et par ceste parole fui je tote asouagie; 	et par ceste parolle fuz ie toute assouagiee. 	1176
1438|1439	si me levai i erranment |et ving a vos 	Si me leuay incentinent et uinz a uous 	1177
1440	et mis en vos tel poinne 	et men suis mise en telle paine 	1178
1441	que vos estes gariz et respassez, Deu merci. 	que uous estes tout gari. dieu mercy. 	1179
1442	Or si vos apel de couvenant 	Or uous appelle ie du cenuenant: 	1180
1443	et voil 	et uueil	1181
1444	que vos me creantez 	que uous me promettez 	1182
1445	que vos des ore mais serez mes loiaux amis 	que desoremais serez mon loyal ami: 	1183
1446	et n’amerez autre de moi	et ne aurez autre que moy 	1184
1447	tant com vos truisiez en moi loiauté. » 	tant que uous trouuerez en moy loyaute. 	1185
1448	Quant Lanceloz entant ceste parole, 	QUant lancelot entent ceste parolle 	1186
1449	si pense I. petit 	si pense ung petit 	1187
1450	et dist: e 	et dit. 	1188
1451	Certes, damoisele, il est voirs 	Certes damoiselle il est uray 	1189
1452	que tant avez fait por moi 	que tant auez fait pour moy 	1190
1453|1454	que bien doi i estre vostre chevaliers et vostre amis |et je le serai volentiers, 	que bien doiz estre uostre cheualier et uostre ami: 	1191
1455	car se je de ce vos escondisoie, mauvaisement avriez emploié? vostre servise. 	car se ie uous escondissoie mauuaisement auriez emploie ce |que uous auez mis en moy. 	1192|1193
1456	Si vos di loiaument 	Si uous diz loyaument 	1194
1457	qu’il n’a damoisele et monde 	quil ny a damoiselle au monde 	1195
1458	que je tant aing comme je fas vos 	que ie ayme autant comme uous: 	1196
1459	ne n’amerai jamais au mien esciant. 	ne ne aymeray iamais au mien escient 	1197
1460	Mais ce que vos me deffandez 	mais ce que uous deffendez 	1198
1461|1462	que je autre de vos ne tiengne a ma dame |et a m’amie me desconforte mout: 	que autre de uous ne tiengne a ma dame et a mamie me desconforte moult. 	1199
1463	si vos dirai conment il est 	Si uous diray |comment il elst: 	1200|1201
1464	ne onques ne le dis a home ne a fame. Il est voirs 	ne oncquesmais ne le diz a homme ne a femme. Il est uoir 	1202
1465	que je aing en tel leu 	que ie ayme en tel lieu 	1203
1466	ou ja ne fauserai, ainz amerai si loiaument 	ou ia ne faulseray et aymeray |si loyaument 	1204|1205
1467	que ja por mort ne por mescheance 	que ia pour mort ne pour mescheance 	1206
1468	qu’il aviengne n’en partira mes cuers; 	que ie aye nen partiray |ne moy ne mon cueur. 	1207|1208
1469	et se je bien l’an voloie oster. n’en avroie je pooir, 	et se bien le en uoulloie oster |si ne pourroie ie 	1209|1210
1470	car ma volentez i est si enracinee 	car ma uoulente y est si bien enracinee 	1211
1471|1472	que je n’avroie mie pooir de l’oster : |car mes cors i est en veillant et an dormant 	que ie nauroie pas le courage de len oster. Mon cueur y est en ueillant et en dormant 	1212
1473	et mes pensers i est nuit et jour 	et mon penser y est nuit et iour 	1213
1474	et mes esperiz n’antant fors a lui; 	car mon cueur ne mes yeulx ne tendent tousiours fors celle part/ 	1214
1475	mi oil ne regardent fors cele part, mes oreilles ne pueent oir bones paroles fors de lui. 	ne mes oreilles ne peuent ouir bonnes nouuelles |que de lui. 	1215|1216
1476	Et que vos diroie je ? M’ame et mon cors et mon oîr et mon veoir sont tuit a lui 	Et que uous diroie ie. mon ame mon corps et men ouit sont tous en elle. 	1217
1477|1478	et ainsi sui del tout a son plesir |que je ne puis riens faire de moi ne plus 	Ainsi suis ie tout a son plaisir. Ie ne puis riens faire de moy neant plus 	1218
1479	que li sers puet faire autre chose 	que le serf peut faire autre chose 	1219
1480	que ses sires li commande. 	que son seigneur lui commande 	1220
1481	Et sor ce ne vos sai je 	Et sur ce ne uous scay ie 	1221
1482	que dire,	que dire 	1222
1483	se vos ne le me dites. — Sire, fait la pucele, vos avez dit comme loiaux chevaliers 	se uous ne le me dictes. |SIre dit la pucelle uous auez dit comme loyal cheualier et comme preudomme 	1223|1224
1484|1485	et que preudom, |et si sai bien	et ie uoiz bien 	1225
1486	que vos ne me voudriez mie decevoir, 	que uous ne me uouldriez pas deceuoir 	1226
1487	si vos en sai bon gré. 	si uous en scay bon gre 	1227
1488	Mais toutes voies 	mais toutesfois 	1228
1489	puis que vos estes li mieldres chevaliers dou i monde, 	puis que uous estes le meilleur cheualier du monde 	1229
1490	ne vos quiterai je mie si legierement, 	ne uous quicteray ie pas |si legierement: 	1230|1231
1491	ainz voil que vos me taingniez mon couvenant einsi 	ains uueil |que uous me tenez mon conuenant ainsi 	1232|1233
1492	com je vos dirai. Il est voirs 	comme ie uous diray. Ie scay bien 	1234
1493	que vos amez si haute dame et si vaillanz 	que uous aymez si haulte dame et si uaillant 	1235
1494	que a painnes vos abaisseriez 	que a peine uous abesseriez 	1236
1495	por amer une si povre damoisele 	pour aymer une si poure damoiselle 	1237
1496	com je sui.	comme ie suis. 	1238
1497|1498	Et certes je nel di mie |por ce qu’il ait pucele el siecle 	et si nest au mende pucelle a mon cuidier 	1239
1499	qui fust digne de vos amer, 	qui feust digne de uostre amour. 	1240
1500|1501	et |por ce ne vos di je mie 	Et pour ce ne uueil ie pas 	1241
1502	que vos contre vostre ? volenté m’anmés. 	que uous me aymez centre uostre uoulente. 	1242
1503	Si vos dirai 	Si uous diray	1243
1504	que vos ferez : vos amez haute dame, bien le sai.	que uous ferez. Uous aymez haulte dame bien le scay 	1244
1505	Donc vos mesferiez moult, 	donc uous uous mefferiez moult 	1245
1506	se vos a autre donniez vostre amor, 	se a autre denniez uostre amour: 	1246
1507|1508	mais|se vos a pucele la donnez, sauve l’onor 	mais se a pucelle la donniez sauue lonneur 	1247
1509|1510	que vostre dame a en vos mis, |nus ne vos en devroit blasmer. » 	que uostre dame a en uous nul ne uous en deuroit blasmer. 	1248
1511	Et il dist 	Et il dit 	1249
1512	que ce ne porsclroit faire nus hom. « 	que ce ne pourroit faire nul homme. 	1250
1513	Si porroit, fait ele, bien 	Si pourriez bien fait elle. par le moien 	1251
1514	et si vos dirai comment. Il est voirs, fait ele,	que ie diray. IL est uoir 	1252
1515	que je vos aing en autre manniere 	que ie uous ayme en autre maniere	1253
1516	que fame n’ama onques home,	que ie ne aymay encques homme 	1254
1517|1518	car amors d’ome et de fame vient par charnel atouchement |dont il couvient 	car amour de homme et de femme uient par charnel assemblement douc il auient 	1255
1519	que virginitez soit corrumpue. 	que uirginite est corrompue:	1256
1520	Mais de nostre amor ne sera ja virginitez maumise, 	mais de uostre amour ne sera ia ma uirginite malmise: 	1257
1521	ainz la garderai en tel manniere 	ains la garderay en telle maniere 	1258
1522	com je vos dirai toz les jorz de ma vie. Vos me creantez 	comme ie uous diray tous les iours de ma uie. Uous me prometrerez 	1259
1523	que en quelconques leu 	que en quelque lieu 	1260
1524	que vos me truisiez desormais me tandrez por vostre amie, sauve l’onor vostre dame; 	que uous me trouueres desormes me tendres pour uostre amie/ 	1261
1525	et je vos creanterai 	et ie uous creancheray 	1262
1526	que jamais 	que iamais iour de ma uie ie ne aymeray aultre de uous/ 	1263
1527	jor que je vive n’amerai autre de vos ne a home n’atoucherai charnelment, 	ne a homme ne toucheray charnellement/ 	1264
1528	ainz me tandrai a vos en tel manniere 	ains me tendray a uous en telle maniere 	1265
1529	que an touz les leus ou je venraí, je me reclamerai de par vos 	que en tous les lieux |ou ie uous trouuerai me reclameray de par uous comme de par moy 	1266|1267
1530	comme de par mon ami. 		
1531	Et ainsi ne fauserez vos de riens a vostre dame, 	Ainsi ne fausseres uous de rien a uostre dame 	1268
1532	car vos me porrez amer comme pucele 	car uous me pourres amer come pucelle/ 	1269
1533	et li comme dame : 	et elle comme dame/ 	1270
1534	si porrez guerir l’onor de l’un et de l’autre. — 	si pourres garder lonneur de lunne et de laultre.	1271
1535	Coment, fait il, porroit ce estre 	Comment fist il pourroit ce estre 	1272
1536	que vos de charnel assamblement vos gardissiez, 	que uous de charnel assemblement uous gardissies/ 	1273
1537	qui tant estes bele et avenant, 	qui tant estes belle et aduenant/ 	1274
1538	et troverez encore tant de prodomes 	et qui tant trouueres encore de preudommes 	1275
1539|1540	qui a fame vos demanderont ? — Sire, fait ele, je m’en priserai mielz|et moult me plaira mielz, 	qui a femme uous demanderont. Sire fist elle ie me en priseray mieulx/ 	1276
1541	se je por amor de vos gart mon pucelage a toz les jorz de ma vie, 	se pour lamour de uous ie garde mon pucellage/	1277
1542	que se j’estoie dame de la? plus riche terre del monde, 	que se iestoie dame de la plus riche terre du mende 	1278
1543|1544	car je ne m’en porroie consirrer |por nul si vaillant home 	car ie ne me en pourroie mie ceniurer pour nul plus uaillant homme	1279
1545|1546	com vos estes. |Et sachiez	que uous estes si sachies 	1280
1547	que tout ainsi 	que tout ainsi 	1281
1548	com je le di le ferai je des or mes. »	comme ie lay dist le feray desormais.	1282
