1299	et comment ele le proia	e com ella ne 'l pregò	1618
		e richiese d amore	1619
1300	et la merveille	e le maraviglie	1620
1301|1302	que ses amis en fist|quant il sot	che suo amico ne fece quand e' seppe	1621
1303	qu' ele l' amoit	ch ella l amava	1622
1304	et comment cele morut	e come elli la rifiutò	1623
1305|1306	por ce|qu' il la refusa tot ce vos trespassera li [c) contes ci endroit	e com ella ne mori	1624
1307	por deviser une aventure		1625
1308	qu' il lor avint el paveillon ou il estoient	che loro avenne nel padiglione ove egli erano	1626
1309|1310	L|Ci dist li contes que	Or dice il conto	1627
1311	quant il orent le secont mes eu es vos un chevalier armé d' unes armes vermeilles	che quando elli ebbono la seconda messa avuta|ed e' vidono uno cavaliere armato d un arme vermiglie	1628|1629
1312	qui vint corant par devant le paveillon o grant compaignie de chevaliers		
1313	Et cil as armes vermeilles		
1314	qui devant venoit entre el paveillon a	che davanti lor venne nel padiglione	1630
1315	et voit		
1316	I	;	1631
1317	escuier	e là ove vide uno scudieri	1632
1318|1319	qui servoit a la table|si estoit freres al chevalier de laiens	che serviva alla tavola ed era fratello del cavaliere di là entro	1633
1320	Et il cort maintenant cele part	ed e' corre in quelle parti	1634
1321	si le prent par les espaules	si prende lo scudieri per le spalle	1635
1322	et le lieve devant lui sor l' arçon de la sele	e lieva davanti lui sopra l arcione della sella	1636
1323	si s' en torne a tot	si se ne va con tutto lui broccando	1637
1324	Et quant cil del paveillon voit ce	'E quando il signor del padiglione vide ciò	1638
		si isgrida a Lancellotto	1639
		: Al	1640
1325	si crie a Lancelot Ha bials sire je sui mors se cil enporte ensi mon frere	bel sire|io son morto se que' ne porta insi mio fratello	1641|1642
1326	kar il l' ocirra s' il n' est secors:	ché l uccidrà se nonn è soccorsol	1643
1327	si vos pri	Si vo priego	1644
1328	por Dieu	per Dio	1645
1329	que vos i metés paine	che vo' vi mettiate pena in lui riscuotere	1646
1330	Et Lancelos saut de la table		1647
1331	et demande ses armes	e domanda sue armi	1648
1332|1333	et I|escuiers vint avant	e uno scudiere viene avanti	1649
		che gli disse	1650
1334	si li dist Par foi sire vos armes	Per fé|vostre armi	1651|1652
1335	et vostre cheval enmainent il ! — Voire fet il	e vostro cavallo ne mena elli|— Vere	1653|1654
1336	par mon chief ja	diss elli|per mio capo	1655|1656
1337	por ce ne remaindra	già per ciò non rimarrà	1657
1338	que je nes sieve	ch io nol seguiti	1658
1339	Lors vient fors del paveillon	Allor va fuori del padiglione	1659
1340	et li chevaliers o lui	e l cavaliere con lui	1660
1341	et il esgarde cels	ed e'risguardano quelli	1661
1342	qui s' en vont	che se ne vanno	1662
1343|1344	qui ja avoient passé l' eve par J|pont de fust;	che già avieno passato l acqua per un ponte di legno	1663
1345	et Lancelos demande al chevalier s' il remaindra	Pe Lancellotto domanda al cavaliere s elli rimarrà|ed	1664|1665
		e dice	1666
		Sire	1667
		non	1668
1346	Sire fet il nenil ains vos ferai compaignie	anzi|vo farò compagnia	1669|1670
1347|1348	tant que nos aions trové|qui armes vos baut	tanto che noi troviamo chi armi vo doni	1671
1349	Lors acueillent lor voie tot a pié	Allora accolgono lor camino tutto a ppiè	1672
1350	et vienent au pont	e vengono al ponte	1673
1351	si passent outre	si passano oltre	1674
1352|1353	et s' adrecent a I|tertre par ou li chevalier s' en vont;	e s adirsizlano al poggio per dove il cavaliere se ne va	1675
1354	si n' ont gaires alé		
1355|1356	quant il encontrent I|chevalier armé d' unes armes noires	Si non ebbono guari andato quando elli incontrarono uno cavaliere a une armi nere	1676
1357|1358	qui venoit al pont par I|chemin de travers	che vlenlia al ponte per uno camino di traverso	1677
1359	Et quant il voit Lancelot	E quand e' vide Lancellotto	1678
1360|1361	si s' areste|por ce	si si arestò per ciò	1679
1362	que bien le conoissoit	che ben lo conosce	1680
1363	si li demande ou il vet ensi a pié tos desammés	si gli domanda ov elli va insi a piede|e tutto disarmato	1681|1682
1364	Qui estes vos sire chevaliers fet Lancelos	PeChi siete voi|disse Lancellotto	1683|1684
1365	qui me demandés ou je vois	sire|che mi domandate ov io vò	1685|1686
1366	? — Je sui fet il I	|diss elli	1687|1688
1367|1368	chevaliers Une vieille met Lancelot sur la voie (L )|d' estrange païs	uno cavaliere di stran paese	1689
1369	mais molt me merveil de ce	che molto mi maraviglio di ciò	1690
1370	que je vos voi ensi aler	ch io vi veggio insì andare	1691
1371	Et Lancelos li conte comment il estoit herbergiés		1692
1372|1373	et comment I|chevaliers vint laiens ou il menjoit	e come uno cavaliere venne là entro ov elli mangiavano	1693
1374|1375	qui prist a force I|vaslet	e prese uno scudieri a forza davanti noi	1694
1376	et le mist sor le col de son cheval	e l mise sopra l collo di suo cavallo	1695
1377	Et encore m' a il plus meffet fet Lancelos	e ancor m à elli più misfatto|disse Lancellotto	1696|1697
1378	kar cil	ché quelli	1698
1379	qui avec lui vindrent enporterent mes armes	che con esso lui venono ne portano mie armi	1699
1380	et enmenerent mon cheval a —	e ne menano mio cavallo	1700
1381	Quel guerredon fet cil porroie je atendre de vos se je	—E quale guiderdone potre io di voi atendere	1701
1382	por vos me desarmoie	s io per voi mi disarmasse	1702
1383	et vos bailloie mes armes	e vo donasse mio cavallo|e mie armi	1703|1704
1384	et mon cheval	? — Certo|sire	1705|1706
1385	? — Certes fet Lancelos tel com vos deviseriés	disse Lancellotto|tale come diviserete	1707|1708
		—	1709
		e vo'	1710
1386	— Se vos fet il el premier lieu ou je vos troverai armé	disse il cavaliere a l arme nere|nel primaio luogo ov io vo troverò armato per	1711|1712
1387	por que je soie desarmés me creantés a doner vos armes ¡e vos bailleroie les moies	ch io sia disarmato mi volete dare vostre armi|e ciò mi volete impromettere	1713|1714
		io vo donerò le mie	1715
		che molto sono buone	1716
		e difensaboli	1717
1388	— Certes fet Lancelos	— Certo|disse Lancellotto	1718|1719
1389	si ferai je	si farò io	1720
1390	por que vos ne me truisiés combatant	purché voi non mi troviate combattendo	1721
		E que' dice	1722
		che si	1723
1391	Et cil descent maintenant	dic elli|e Lancellotto gliel promette immantanente a donare	1724|1725
		sImmantanente discende il cavaliere	1726
1392	si se desarme	e disarma	1727
1393	et baille a Lancelot tot son hernois	e dona a Lancellotto sue armi|e suo arnese	1728|1729
1394	et il s' en appareille	ed e'se n aparecchia	1730
1395	et monte en son cheval	si monta in suo cavallo	1731
1396	puis dist a son oste	poscia dice a suo oste	1732
		ch elli	1733
1397	qu' il s' en retort; Imes il dist	si ritorni|e que' dice	1734|1735
1398	que non fera	che non farà	1736
		Si farete	1737
1399	Si ferois fet Lancelos a lar je conoistrai bien les armes a celui	disse Lancellotto|ch io conoscerò bene l armi di colui a cui io vo cheggendo in quale	1738|1739
1400	que je vois querant en quelque lieu je les truisse	che luogo|ch io il trovasse	1740|1741
		VE que' dice che	1742
		poscia	1743
1401	Et cil dist	ch elli vuole	1744
1402	puis qu' il velt s' en retornera:	ch elli|si tornerà	1745|1746
		:	1747
1403	si s' en vet	si se ne va	1748
1404	et enmaine o lui le chevalier	e mena con esso lui il cavaliere	1749
1405	qui molt est liés de ce	che molto est lieto di ciò	1750
1406|1407	que Lancelos li doit I|guerredon	che Lancellotto gli dee uno guiderdone	1751
1408|1409	Et Lancelos aquelt son chemin aprés cels|que	E Lancellotto accoglie suo camino apresso coloro	1752
1410	? il sieut tant	che seguita|tanto	1753|1754
1411	qu' il est venus el tertre en haut	ch egli è Purchél penurche|Vjenhaj via venuto al poggio in alti	1755|1756
1412	et lors voit devant lui la forest	Allora isguarda davanti lui|si vide la foresta	1757|1758
1413	que l' en apele la forest des Trois Perilx	che l uomo chiama la foresta de' Tre Perigli	1759
1414|1415	et ce|por quoi ele fu ensi apelee devisera bien li contes ça avant	e ciò perch ella fu insi chiamata vo diviserà il conto ben qua avanti	1760
1416	Quant il fu amont el tertre	Sl oQuand|e fu montato nel poggio	1761|1762
1417	si esgarde devant lui	si isguarda davanti lui	1763
1418	mais il ne voit nul de cels	ma elli non vide nullo di quelli	1764
1419	que il queroit	ch elli chiedea	1765
1420	kar il s' estoient ja ferus en la forest	ché s erano già messi nella foresta	1766
1421	Et totes voies sieut il les esclos des chevals		1767
1422	tant que il vient a l' entree de la forest;	ch egli è venuto all entrata della foresta	1768
1423	et lors encontre une damoisele tote chenue	Allora incontrò elli una dama tutta canuta	1769
1424	qui chevalchoit molt cointement	che cavalcava molto contamente	1770
1425	et estoit tote deslie ses treces par ses espaules comme pucele	suo capelli isparti per sue spalle com una pulcella	1771
1426|1427	et avoit en son chief l|chapel de roses	e avea in suo capo uno capello di rose	1772
1428	kar c' estoit entor la Saint Johan	ché ciò era intorno il Santo Giovanni	1773
1429|1430	Il le salue|et ele li dist	Elli saluta ed ella gli dice	1774
1431	que bone aventure li doinst Diex	che buona aventura gli doni lddio	1775
1432	Damoisele fet il me savriés vos a dire	Dama|disse Lancellotto	1776|1777
1433	quel part uns chevaliers o unes armes vermeilles s' en vet	mi sapreste vo' dire in quale parti uno cavaliere a une armi vermiglie se ne va	1778
		? —Al nome di Dio	1779
		diss ella	1780
1434	? — En non Diex fet ele je le vos enseigneroie bien se je voloie	il voi insegnerei bene|s i' volesse	1781|1782
1435	— Dites le moi fet il par covent	— Ditelme|disse Lancellotto	1783|1784
		per convento	1785
1436	que je soie vostre chevaliers el premier lieu ou vos me requerrois	che sia vostro cavaliere nel primaio luogo|che vo me ne richiederete	1786|1787
1437	— Se vos me creantés fet ele	—|?Se vo' mi giurate	1788|1789
		disse la vecchia	1790
1438|1439	que vos me sievrois de|quel hore	che vo'mi seguirete di qualche ora	1791
1440	que vos en semoigne je le vos enseignerai	ch i vo ne riglia|io il vo insegnerò	1792|1793
1441	Et cil li creante	Ed e' lel giura immantanente	1794
1442|1443	dont il se repenti|puis molt durement tel hore fu	donde si penté poscia duramente tale ora fu	1795
		“Or andate	1796
1444	Or alés fet ele tot cest chemin	diss ella|tutto questo camino	1797|1798
1445|1446	si li mostre I|sentier estroit	si gli mostra uno sentieri stretto	1799
1447	qui aloit al travers [d) de la forest	ch andava in traverso della foresta	1800
1448	Si ne tornés fet ele de nule part	sì non vi volgete|diss ella	1801|1802
1449	et quant vos avrois alé entor demie lieue	i'nulla parte|Se quando voi arete andato intorno a meza lega	1803|1804
1450|1451	si verrois delés I|vivier trois paveillons tendus	si vedrete dallato uno vivaio intorniati quatro padiglioni tenduti	1805
1452	La dedens troverois le chevalier	: di dentro troverete il cavaliere	1806
1453	que vos querés	che vo' chiedete	1807
1454	que l' en apele Arramant le Gros;	che l uomo chiama Aramonte il Grosso	1808
1455	si le conoistrois a ces enseignes	si 'l conoscerete a queste insegne	1809
1456|1457	qu' il a en mi le front II|plaies	ch egli à nel miluogo del viso due colpi	1810
1458	Or vos en poés aler	Or vo ne potete andare	1811
1459	mais que vos m' aiés dit vostre nom	ma'|che vo' m abiate detto vostro nome	1812|1813
1460	Et il se nome molt a envis	|si noma molto ad invidia	1814|1815
1461	et totes voies li dist	e tuttavia le diss elli	1816
1462	qu' il a non Lancelot del Lac	ch egli à nome Lancellotto di Lac	1817
1463	Alez a Dieu fet ele a		
1464	Atant s' en part	Atanto|si parte dalla vecchia	1818|1819
1465	et s' en vet tot le chemin	e se ne va tutto suo camino	1820
1466	qu' ele li avoit enseigné	ch ella l avea insegnato	1821
1467	si grant aleure com il plus puet del cheval traire	sì grande andatura come può del cavallo trarre	1822
1468	tant que il atainst les chevaliers		
1469	que il sievoit		
1470	Et cil lor i escrie		
1471	si haut	e tanto	1823
1472	que bien porent oîr		
1473	et maintenant li vient acorant li uns d' eus l' escu al col le lance el poing		
1474	et fu armés de totes armes		
1475	Et Lancelos le fiert		
1476	si que pour le hauberc ne remaint		
1477	qu' il ne li met par mi le cors le fer del glaive		
1478	si l' empaint bien com cil		
1479	qui assés ot		
1480	et cuer		
1481	et force:		
1482	si le porte del cheval a terre	ch elli agiugne il cavaliere	1824
1483	et retrait son glaive a lui;		
1484	si voit I	ch elli seguia	1825
1485	autre venir tot appareillié de joster		
1486	et il nel refuse pas ains li torne le chief del cheval		
1487	et cil		
1488|1489	qui vint acorant li done tel cop en l' escu|que tote sa lance vole en pieces	donde loro piaga gran colpi là ov'elli l agiungono	1826
1490	Et Lancelos		
1491	qui un poi porta sa lance bas		
1492	l'ataint par desus l' arcon de la sele a		
1493	si le fiert		
1494	si que les mailes del hauberc ne pueent soffrir le grant cop		
1495	que li glaives ne li voist par mi le cors		
1496	si que li fers pert d' autre part;		
1497	si l' empainst		
1498	si durement		
1499	qu' il le porte a terre		
1500	et lui		
1501	et le cheval		
1502	Et lors dient cil		
1503	qui devant s' en aloient	ené unque per podere	1827
1504	que molt joste bien li chevaliers quant		
1505|1506	Il|de lor meillors compaignons a ensi abatus	ch elli abbiano no lli possono torre terra	1828
1507	Et Lancelos laisse corre a els tos		
1508	qui encore estoient nuef;		
1509	si ot l' espee traite		
1510	por ce	anzi	1829
1511	que ses glaives estoit brisiés al chevalier		
1512	qu' il ot derrainement abatu ;		
1513	si lor detrenche lor escus		
1514	et lor depiece lor hialmes		
1515	et lor ront les haubers sor les bras		
1516	et sor les espaules;		
1517	si fet tant par sa proesce	si va per me' loro molte fiate	1830
1518	que tuit cil	qualche grado	1831
1519	qui le voient s' en merveillent		
1520	Et la ou il voit le chevalier as armes vermeilles		
1521	si nel mesconoist pas ains li adresce par mi els tos		
1522	et li done		
1523	si grant cop par mi le hialme		
1524	que cil est	che n abbino	1832
1525	si estordis		
1526	qu' il ne se puet es arçons tenir ains vole a terre		
1527	Et Lancelos li va par desus le cors a cheval		
1528	tant que cil pert la vertu		
1529	et la force tote a		
1530|1531	Et lors sont li autre molt esmaié|kar bien cuident	E di tanto gli avenne elli bene	1833
1532	que cil soit mors		
1533	qui lor sires estoit;		
1534	si se metent en paine del vengier	che non agiugne cavaliere a colpo	1834
1535	et corent sus a Lancelot tuit ensamble		
1536	Mais il nel truevent pas		
1537	si esbahi		
1538|1539	qu' il ne soit tos pres de soi deffendre;|si lor abandone son escu	che non gli faccia sentire la spada nella carne ignuda	1835
1540	et tient l' espee		
1541	dont il lor done grans cops par la ou il les ataint ne onques		
1542	por pooir		
1543	qu' il aient ne li porent tolir terre ains se met par mi els maintes fois		
1544	quel gré		
1545|1546	qu' il en aient|Et de tant li avient il bien	e elli il porta del cavallo a terra	1836
1547|1548	qu' il n' aconsieut chevalier a droit cop|qu' il ne face s' espee sentir en char nue ou il nel port del cheval a terre:	:	1837
1549	si lor esrache les escus des cols	si loro arappa gli scudi di collo	1838
1550	et les hialmes des testes	e gli elmi di testa	1839
1551	et lor decoupe poins	e lor colpa pugna	1840
1552	et bras a	e braccia	1841
1553	et se hurte en els de cors	e si percuote in loro di corpo	1842
1554	et de cheval ;	e di cavallo	1843
		e di braccia	1844
1555|1556	si en a V|si atornés	si n à tali cinque atornati	1845
1557	qu' il gisent a terre	che giacciono in terra	1846
1558	si conreé	si conci	1847
1559	qu' il n' ont pooir de relever	che non ânno podere di lor rilevare	1848
1560	Quant li autre voient ce	E quando gli altri vidono ciò	1849
		si loro est aviso che	1850
1561	si lor est avis que s' il i demorent plus il n' em pueent eschaper sans morir	s elli vi dimorassono più|e' non potranno scampare sanza morte	1851|1852
1562	et por ce s' enfuient al plus tost	: perciò tornarono elli in fuga al più tosto	1853
1563	qu' il pueent vers la forest ou il la voient plus espesse	ch elli poterono inverso la foresta|là ov'elli la vidono più spessa	1854|1855
1564	Et Lancelos ne les sieut mie granment ains retorne al chevalier	|anzi ritorna al cavaliere	1856|1857
1565	qu' il ot abatu celui as armes vermeilles	ch elli ebbe abatuto|quelli alle armi vermiglie	1858|1859
1566|1567	kar il voldra savoir|qui il est	ch elli vorà sapere chi egli è	1860
1568	Et quant il i est venus	E quand|e v è venuto	1861|1862
1569	si trueve l' escuier	si vi truova lo scudieri	1863
1570	que il queroit	ch elli chiedea	1864
1571	que on avoit mis sor I	che l uomo avea già messo sopr un ronzino	1865
1572	roncin a les mains liies triés le dos	le mani legate di dietro il dosso	1866
1573	et vient a lui	ed e' viene a llui	1867
1574	si le deslie	si 'l dislega	1868
1575	Et quant il se sent delivrés		1869
1576	si li chiet as piés	si gli cade immantanente a' piedi	1870
1577	et le mercie de Dieu ;	si ne l merceda molto|;	1871|1872
1578	et Lancelos descent	e Lancellotto|si discende a ppiè	1873|1874
1579	si li baille son cheval a garder	si gli baglia suo cavallo a guardare	1875
1580	puis vet al chevalier	; poscia va al cavaliere	1876
1581	qui ja s' estoit relevés en son seant	che già s era rilevato in suo sedente	1877
1582	si estordis	si stordito	1878
1583	qu' il ne veoit gote	che non vedea nulla	1879
1584	Et Lancelos li esrache le hialme de la teste	E Lancellotto gli arappa l elmo della testa	1880
1585	si felenessement	si fellonessamente	1881
1586	que cil flatist à terre des paumes	che quelli fretisce a terra d amendune le palme	1882
1587	et de tot le viaire;	e di tutta sua faccia	1883
1588	si saine del nes	si sanguina del naso	1884
1589	et del front [a) trop durement	e della fronte molto duramente	1885
1590	Et Lancelos dist	E Lancellotto gli dice	1886
1591	qu' il l' ocirra s' i ne se tient	che gli colperà il capo se non	1887
1592	por outré;	si tiene per oltrato	1888
1593	et cil est	e quelli est	1889
1594	si esmaiés a	si isvenuto	1890
1595	qu' il ne li puet respondre ains gist pasmés adens b	che non gli può rispondere|:	1891|1892
		si non dice motto	1893
		anzi giace tutto ispasimato	1894
1596	Et Lancelos le redrece	Se Lancellotto il ridirizza	1895
1597	si le trueve	si l truova	1896
1598	si ensanglenté	si insanguinato	1897
1599	qu' il cuide bien	ch elli crede bene	1898
1600	que il soit mors	ch elli sia morto	1899
1601	et lors se repent de ce	eAllor|si ripente di ciò	1900|1901
1602	que tant li avoit fet mal;	che tanto gli à mal fatto	1902
1603|1604	si s' asiet les lui|por veoir	si s asiede dallato a lui per vedere	1903
1605	que il fera	ch elli farà	1904
1606	Et ja se relevoient troi de cels	e già|si rilevavano tre di quelli	1905|1906
1607	qui a terre avoient geu	che n terra avieno giaciuto	1907
1608	et Lancelos lor laisse core		1908
1609	et dit	e dice	1909
1610	que mort sont	che morti	1910
